,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,37.0,1535909044460.0,1535909043693.0,1535909044497.0,1535909043691.0,767.0,806.0,http2,1535909043693.0,1535909044460.0,1535909043693.0,1535909044.0,2.0
0,34.0,1535909105238.0,1535909104450.0,1535909105272.0,1535909104449.0,786.0,823.0,http2,1535909104450.0,1535909105236.0,1535909104450.0,1535909104.0,1.0
0,36.0,1535909164985.0,1535909164218.0,1535909165021.0,1535909164218.0,766.0,803.0,http2,1535909164218.0,1535909164984.0,1535909164218.0,1535909164.0,0.0
0,39.0,1535909224724.0,1535909223966.0,1535909224763.0,1535909223965.0,754.0,798.0,http2,1535909223966.0,1535909224720.0,1535909223966.0,1535909224.0,1.0
0,38.0,1535909284440.0,1535909283708.0,1535909284478.0,1535909283702.0,731.0,776.0,http2,1535909283708.0,1535909284439.0,1535909283708.0,1535909284.0,6.0
0,34.0,1535909345170.0,1535909344421.0,1535909345204.0,1535909344417.0,744.0,787.0,http2,1535909344421.0,1535909345165.0,1535909344421.0,1535909344.0,4.0
0,33.0,1535909404886.0,1535909404144.0,1535909404919.0,1535909404144.0,737.0,775.0,http2,1535909404144.0,1535909404881.0,1535909404144.0,1535909404.0,0.0
0,42.0,1535909464565.0,1535909463865.0,1535909464607.0,1535909463861.0,699.0,746.0,http2,1535909463865.0,1535909464564.0,1535909463865.0,1535909464.0,4.0
0,36.0,1535909525305.0,1535909524533.0,1535909525341.0,1535909524532.0,771.0,809.0,http2,1535909524533.0,1535909525304.0,1535909524533.0,1535909525.0,1.0
0,38.0,1535909585081.0,1535909584293.0,1535909585119.0,1535909584293.0,785.0,826.0,http2,1535909584293.0,1535909585078.0,1535909584293.0,1535909584.0,0.0
0,40.0,1535909644825.0,1535909644061.0,1535909644865.0,1535909644060.0,763.0,805.0,http2,1535909644061.0,1535909644824.0,1535909644061.0,1535909644.0,1.0
0,33.0,1535909704546.0,1535909703805.0,1535909704579.0,1535909703804.0,736.0,775.0,http2,1535909703805.0,1535909704541.0,1535909703805.0,1535909704.0,1.0
0,37.0,1535909765224.0,1535909764520.0,1535909765261.0,1535909764520.0,704.0,741.0,http2,1535909764520.0,1535909765224.0,1535909764520.0,1535909765.0,0.0
0,38.0,1535909824979.0,1535909824226.0,1535909825017.0,1535909824225.0,751.0,792.0,http2,1535909824226.0,1535909824977.0,1535909824226.0,1535909824.0,1.0
0,34.0,1535909884749.0,1535909883962.0,1535909884783.0,1535909883961.0,782.0,822.0,http2,1535909883962.0,1535909884744.0,1535909883962.0,1535909884.0,1.0
