,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,12987.0,1536058205278.0,1536058204108.0,1536058218265.0,1536058204108.0,1176.0,14157.0,http2,1536058204859.0,1536058205284.0,1536058205265.0,1536058204.0,1157.0
0,7562.0,1536058265527.0,1536058264341.0,1536058273089.0,1536058264341.0,1194.0,8748.0,http2,1536058265109.0,1536058265535.0,1536058265515.0,1536058264.0,1174.0
0,5819.0,1536058325202.0,1536058324025.0,1536058331021.0,1536058324021.0,1183.0,7000.0,http2,1536058324784.0,1536058325208.0,1536058325189.0,1536058324.0,1168.0
0,7566.0,1536058385107.0,1536058383952.0,1536058392673.0,1536058383951.0,1161.0,8722.0,http2,1536058384689.0,1536058385113.0,1536058385094.0,1536058384.0,1143.0
0,7886.0,1536058444900.0,1536058443738.0,1536058452786.0,1536058443737.0,1343.0,9049.0,http2,1536058444483.0,1536058445081.0,1536058444888.0,1536058444.0,1151.0
0,6125.0,1536058504887.0,1536058503714.0,1536058511012.0,1536058503713.0,1180.0,7299.0,http2,1536058504469.0,1536058504894.0,1536058504875.0,1536058504.0,1162.0
0,6482.0,1536058565080.0,1536058563953.0,1536058571562.0,1536058563949.0,1134.0,7613.0,http2,1536058564661.0,1536058565087.0,1536058565067.0,1536058564.0,1118.0
0,6703.0,1536058625651.0,1536058624495.0,1536058632354.0,1536058624495.0,1164.0,7859.0,http2,1536058625234.0,1536058625659.0,1536058625639.0,1536058624.0,1144.0
0,6901.0,1536058685493.0,1536058684293.0,1536058692394.0,1536058684293.0,1402.0,8101.0,http2,1536058685075.0,1536058685695.0,1536058685481.0,1536058684.0,1188.0
0,6760.0,1536058745554.0,1536058744390.0,1536058752314.0,1536058744389.0,1170.0,7925.0,http2,1536058745136.0,1536058745560.0,1536058745541.0,1536058744.0,1152.0
0,6807.0,1536058805437.0,1536058804249.0,1536058812244.0,1536058804249.0,1195.0,7995.0,http2,1536058805019.0,1536058805444.0,1536058805424.0,1536058804.0,1175.0
0,6064.0,1536058865356.0,1536058864181.0,1536058871420.0,1536058864178.0,1182.0,7242.0,http2,1536058864938.0,1536058865363.0,1536058865343.0,1536058864.0,1165.0
0,6290.0,1536058925495.0,1536058924364.0,1536058931785.0,1536058924363.0,1139.0,7422.0,http2,1536058925078.0,1536058925503.0,1536058925483.0,1536058924.0,1120.0
0,8075.0,1536058984891.0,1536058983729.0,1536058992966.0,1536058983728.0,1168.0,9238.0,http2,1536058984472.0,1536058984897.0,1536058984878.0,1536058984.0,1150.0
0,6906.0,1536059045174.0,1536059044018.0,1536059052080.0,1536059044013.0,1357.0,8067.0,http2,1536059044756.0,1536059045375.0,1536059045163.0,1536059044.0,1150.0
0,5612.0,1536059105192.0,1536059104070.0,1536059110804.0,1536059104069.0,1129.0,6735.0,http2,1536059104774.0,1536059105199.0,1536059105179.0,1536059104.0,1110.0
0,6296.0,1536059164942.0,1536059163746.0,1536059171238.0,1536059163745.0,1202.0,7493.0,http2,1536059164524.0,1536059164948.0,1536059164929.0,1536059164.0,1184.0
0,9955.0,1536059226059.0,1536059224176.0,1536059236014.0,1536059224171.0,2085.0,11843.0,http2,1536059225639.0,1536059226261.0,1536059226047.0,1536059224.0,1876.0
0,4151.0,1536059285144.0,1536059283958.0,1536059289295.0,1536059283957.0,1194.0,5338.0,http2,1536059284726.0,1536059285152.0,1536059285132.0,1536059284.0,1175.0
0,6904.0,1536059345527.0,1536059344338.0,1536059352431.0,1536059344337.0,1399.0,8094.0,http2,1536059345110.0,1536059345737.0,1536059345516.0,1536059344.0,1179.0
0,10079.0,1536059405633.0,1536059404442.0,1536059415712.0,1536059404442.0,1372.0,11270.0,http2,1536059405214.0,1536059405814.0,1536059405620.0,1536059404.0,1178.0
0,5533.0,1536059464927.0,1536059463767.0,1536059470460.0,1536059463765.0,1167.0,6695.0,http2,1536059464509.0,1536059464934.0,1536059464915.0,1536059464.0,1150.0
0,5896.0,1536059525603.0,1536059524401.0,1536059531499.0,1536059524393.0,1209.0,7106.0,http2,1536059525194.0,1536059525610.0,1536059525398.0,1536059524.0,1005.0
0,11188.0,1536059585605.0,1536059584429.0,1536059596793.0,1536059584428.0,1377.0,12365.0,http2,1536059585187.0,1536059585806.0,1536059585593.0,1536059584.0,1165.0
