,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,7770.0,1536058205185.0,1536058204059.0,1536058212955.0,1536058204059.0,1133.0,8896.0,http1,1536058204765.0,1536058205192.0,1536058205171.0,1536058204.0,1112.0
0,7102.0,1536058265473.0,1536058264351.0,1536058272575.0,1536058264351.0,1130.0,8224.0,http1,1536058265053.0,1536058265481.0,1536058265459.0,1536058264.0,1108.0
0,7251.0,1536058325137.0,1536058324012.0,1536058332388.0,1536058324011.0,1133.0,8377.0,http1,1536058324717.0,1536058325145.0,1536058325123.0,1536058324.0,1112.0
0,7018.0,1536058385800.0,1536058384659.0,1536058392818.0,1536058384659.0,1148.0,8159.0,http1,1536058385380.0,1536058385807.0,1536058385786.0,1536058385.0,1127.0
0,7627.0,1536058445300.0,1536058444183.0,1536058452927.0,1536058444182.0,1304.0,8745.0,http1,1536058444880.0,1536058445487.0,1536058445286.0,1536058444.0,1104.0
0,7560.0,1536058505431.0,1536058504309.0,1536058512991.0,1536058504307.0,1128.0,8684.0,http1,1536058505011.0,1536058505437.0,1536058505417.0,1536058504.0,1110.0
0,7471.0,1536058565528.0,1536058564363.0,1536058572999.0,1536058564362.0,1173.0,8637.0,http1,1536058565108.0,1536058565536.0,1536058565514.0,1536058564.0,1152.0
0,7184.0,1536058625525.0,1536058624400.0,1536058632709.0,1536058624399.0,1133.0,8310.0,http1,1536058625105.0,1536058625533.0,1536058625511.0,1536058624.0,1112.0
0,8289.0,1536058685077.0,1536058683953.0,1536058693366.0,1536058683951.0,1313.0,9415.0,http1,1536058684658.0,1536058685266.0,1536058685063.0,1536058684.0,1112.0
0,6761.0,1536058745794.0,1536058744657.0,1536058752555.0,1536058744655.0,1144.0,7900.0,http1,1536058745374.0,1536058745801.0,1536058745780.0,1536058745.0,1125.0
0,6856.0,1536058804974.0,1536058803852.0,1536058811830.0,1536058803850.0,1129.0,7980.0,http1,1536058804553.0,1536058804981.0,1536058804961.0,1536058804.0,1111.0
0,7132.0,1536058865314.0,1536058864196.0,1536058872446.0,1536058864194.0,1125.0,8252.0,http1,1536058864894.0,1536058865321.0,1536058865300.0,1536058864.0,1106.0
0,7218.0,1536058925057.0,1536058923907.0,1536058932275.0,1536058923901.0,1158.0,8374.0,http1,1536058924638.0,1536058925065.0,1536058925044.0,1536058924.0,1143.0
0,7197.0,1536058985843.0,1536058984724.0,1536058993040.0,1536058984724.0,1126.0,8316.0,http1,1536058985423.0,1536058985850.0,1536058985829.0,1536058985.0,1105.0
0,8683.0,1536059045583.0,1536059044464.0,1536059054266.0,1536059044463.0,1309.0,9803.0,http1,1536059045165.0,1536059045773.0,1536059045570.0,1536059044.0,1107.0
0,6727.0,1536059105794.0,1536059104655.0,1536059112521.0,1536059104655.0,1146.0,7866.0,http1,1536059105374.0,1536059105801.0,1536059105780.0,1536059105.0,1125.0
0,7252.0,1536059165170.0,1536059164052.0,1536059172422.0,1536059164052.0,1125.0,8370.0,http1,1536059164751.0,1536059165177.0,1536059165157.0,1536059164.0,1105.0
0,6948.0,1536059224933.0,1536059223811.0,1536059231881.0,1536059223806.0,1130.0,8075.0,http1,1536059224513.0,1536059224941.0,1536059224919.0,1536059224.0,1113.0
0,8317.0,1536059285432.0,1536059284305.0,1536059293749.0,1536059284303.0,1135.0,9446.0,http1,1536059285012.0,1536059285440.0,1536059285418.0,1536059284.0,1115.0
0,8515.0,1536059345228.0,1536059344110.0,1536059353743.0,1536059344107.0,1307.0,9636.0,http1,1536059344809.0,1536059345417.0,1536059345215.0,1536059344.0,1108.0
0,7774.0,1536059405247.0,1536059404118.0,1536059413021.0,1536059404111.0,1136.0,8910.0,http1,1536059404827.0,1536059405254.0,1536059405233.0,1536059404.0,1122.0
0,7760.0,1536059465539.0,1536059464403.0,1536059473299.0,1536059464402.0,1143.0,8897.0,http1,1536059465115.0,1536059465546.0,1536059465525.0,1536059464.0,1123.0
0,7019.0,1536059525736.0,1536059524614.0,1536059532755.0,1536059524612.0,1129.0,8143.0,http1,1536059525316.0,1536059525743.0,1536059525722.0,1536059525.0,1110.0
0,8614.0,1536059585293.0,1536059584155.0,1536059593907.0,1536059584154.0,1328.0,9753.0,http1,1536059584874.0,1536059585483.0,1536059585280.0,1536059584.0,1126.0
