,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3982.0,1537285325292.0,1537285324451.0,1537285329274.0,1537285324450.0,881.0,4824.0,http1,1537285325173.0,1537285325332.0,1537285325280.0,1537285324.0,830.0
0,4054.0,1537285385104.0,1537285384536.0,1537285389158.0,1537285384536.0,609.0,4622.0,http1,1537285384986.0,1537285385145.0,1537285385092.0,1537285385.0,556.0
0,6923.0,1537285444987.0,1537285444474.0,1537285451910.0,1537285444470.0,553.0,7440.0,http1,1537285444869.0,1537285445027.0,1537285444975.0,1537285444.0,505.0
0,4003.0,1537285504740.0,1537285504176.0,1537285508743.0,1537285504176.0,604.0,4567.0,http1,1537285504621.0,1537285504780.0,1537285504727.0,1537285504.0,551.0
0,4187.0,1537285564535.0,1537285563979.0,1537285568722.0,1537285563978.0,596.0,4744.0,http1,1537285564417.0,1537285564575.0,1537285564523.0,1537285564.0,545.0
0,4193.0,1537285624531.0,1537285623961.0,1537285628724.0,1537285623961.0,577.0,4763.0,http1,1537285624412.0,1537285624538.0,1537285624518.0,1537285624.0,557.0
0,4032.0,1537285684601.0,1537285683973.0,1537285688633.0,1537285683973.0,636.0,4660.0,http1,1537285684431.0,1537285684609.0,1537285684588.0,1537285684.0,615.0
0,3836.0,1537285744399.0,1537285743887.0,1537285748235.0,1537285743886.0,552.0,4349.0,http1,1537285744281.0,1537285744439.0,1537285744387.0,1537285744.0,501.0
0,4229.0,1537285805108.0,1537285804523.0,1537285809337.0,1537285804523.0,676.0,4814.0,http1,1537285804990.0,1537285805199.0,1537285805096.0,1537285805.0,573.0
0,4013.0,1537285865102.0,1537285864580.0,1537285869115.0,1537285864579.0,562.0,4536.0,http1,1537285864984.0,1537285865142.0,1537285865090.0,1537285865.0,511.0
0,4037.0,1537285924997.0,1537285924423.0,1537285929034.0,1537285924422.0,615.0,4612.0,http1,1537285924879.0,1537285925038.0,1537285924985.0,1537285924.0,563.0
0,4037.0,1537285984815.0,1537285984276.0,1537285988852.0,1537285984274.0,579.0,4578.0,http1,1537285984697.0,1537285984855.0,1537285984803.0,1537285984.0,529.0
0,4089.0,1537286044710.0,1537286044162.0,1537286048799.0,1537286044161.0,639.0,4638.0,http1,1537286044592.0,1537286044801.0,1537286044698.0,1537286044.0,537.0
0,4358.0,1537286104620.0,1537286104045.0,1537286108978.0,1537286104044.0,615.0,4934.0,http1,1537286104502.0,1537286104660.0,1537286104608.0,1537286104.0,564.0
