,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6271.0,1536256204968.0,1536256204247.0,1536256211239.0,1536256204246.0,790.0,6993.0,http2,1536256204750.0,1536256205037.0,1536256204956.0,1536256204.0,710.0
0,5716.0,1536256265044.0,1536256264288.0,1536256270760.0,1536256264287.0,764.0,6473.0,http2,1536256264826.0,1536256265052.0,1536256265031.0,1536256264.0,744.0
0,4274.0,1536256324531.0,1536256323818.0,1536256328805.0,1536256323817.0,720.0,4988.0,http2,1536256324312.0,1536256324538.0,1536256324518.0,1536256324.0,701.0
0,5926.0,1536256384693.0,1536256383970.0,1536256390619.0,1536256383967.0,731.0,6652.0,http2,1536256384475.0,1536256384701.0,1536256384680.0,1536256384.0,713.0
0,6804.0,1536256445532.0,1536256444671.0,1536256452336.0,1536256444670.0,964.0,7666.0,http2,1536256445195.0,1536256445635.0,1536256445520.0,1536256445.0,850.0
0,4086.0,1536256505130.0,1536256504391.0,1536256509216.0,1536256504391.0,746.0,4825.0,http2,1536256504912.0,1536256505137.0,1536256505118.0,1536256504.0,727.0
0,4221.0,1536256565077.0,1536256564363.0,1536256569298.0,1536256564363.0,723.0,4935.0,http2,1536256564865.0,1536256565086.0,1536256564971.0,1536256564.0,608.0
0,5019.0,1536256625105.0,1536256624358.0,1536256630124.0,1536256624356.0,755.0,5768.0,http2,1536256624886.0,1536256625113.0,1536256625093.0,1536256624.0,737.0
0,3494.0,1536256685011.0,1536256684280.0,1536256688505.0,1536256684279.0,739.0,4226.0,http2,1536256684793.0,1536256685019.0,1536256684998.0,1536256684.0,719.0
0,3469.0,1536256745421.0,1536256744692.0,1536256748890.0,1536256744692.0,737.0,4198.0,http2,1536256745194.0,1536256745429.0,1536256745409.0,1536256745.0,717.0
0,6184.0,1536256804818.0,1536256804090.0,1536256811002.0,1536256804087.0,735.0,6915.0,http2,1536256804599.0,1536256804825.0,1536256804805.0,1536256804.0,718.0
0,6590.0,1536256864780.0,1536256864061.0,1536256871370.0,1536256864059.0,787.0,7311.0,http2,1536256864562.0,1536256864848.0,1536256864767.0,1536256864.0,708.0
0,5965.0,1536256925142.0,1536256924423.0,1536256931107.0,1536256924422.0,836.0,6685.0,http2,1536256924924.0,1536256925259.0,1536256925130.0,1536256924.0,708.0
0,6205.0,1536256984918.0,1536256984159.0,1536256991123.0,1536256984159.0,766.0,6964.0,http2,1536256984699.0,1536256984925.0,1536256984905.0,1536256984.0,746.0
0,3747.0,1536257044949.0,1536257044226.0,1536257048696.0,1536257044221.0,731.0,4475.0,http2,1536257044731.0,1536257044957.0,1536257044937.0,1536257044.0,716.0
0,6320.0,1536257104591.0,1536257103866.0,1536257110911.0,1536257103863.0,732.0,7048.0,http2,1536257104372.0,1536257104598.0,1536257104578.0,1536257104.0,715.0
0,5615.0,1536257164720.0,1536257163962.0,1536257170335.0,1536257163958.0,766.0,6377.0,http2,1536257164501.0,1536257164728.0,1536257164707.0,1536257164.0,749.0
0,3624.0,1536257225134.0,1536257224401.0,1536257228758.0,1536257224398.0,740.0,4360.0,http2,1536257224912.0,1536257225141.0,1536257225121.0,1536257224.0,723.0
0,9931.0,1536257284672.0,1536257283954.0,1536257294603.0,1536257283951.0,726.0,10652.0,http2,1536257284453.0,1536257284680.0,1536257284659.0,1536257284.0,708.0
0,9092.0,1536257345401.0,1536257344671.0,1536257354493.0,1536257344671.0,838.0,9822.0,http2,1536257345183.0,1536257345509.0,1536257345389.0,1536257345.0,718.0
0,6222.0,1536257405279.0,1536257404548.0,1536257411501.0,1536257404547.0,737.0,6954.0,http2,1536257405060.0,1536257405285.0,1536257405266.0,1536257405.0,719.0
0,4292.0,1536257465403.0,1536257464675.0,1536257469695.0,1536257464674.0,735.0,5021.0,http2,1536257465180.0,1536257465410.0,1536257465390.0,1536257465.0,716.0
0,3903.0,1536257524517.0,1536257523784.0,1536257528420.0,1536257523782.0,741.0,4638.0,http2,1536257524298.0,1536257524525.0,1536257524504.0,1536257524.0,722.0
0,7253.0,1536257585338.0,1536257584601.0,1536257592591.0,1536257584599.0,744.0,7992.0,http2,1536257585119.0,1536257585345.0,1536257585326.0,1536257585.0,727.0
0,6660.0,1536257645484.0,1536257644679.0,1536257652144.0,1536257644678.0,812.0,7466.0,http2,1536257645185.0,1536257645491.0,1536257645471.0,1536257645.0,793.0
0,4435.0,1536257705073.0,1536257704337.0,1536257709508.0,1536257704335.0,744.0,5173.0,http2,1536257704859.0,1536257705081.0,1536257704962.0,1536257704.0,627.0
0,3676.0,1536257765451.0,1536257764694.0,1536257769127.0,1536257764692.0,764.0,4435.0,http2,1536257765232.0,1536257765458.0,1536257765438.0,1536257765.0,746.0
0,3757.0,1536257824631.0,1536257824311.0,1536257828388.0,1536257824307.0,327.0,4081.0,http2,1536257824609.0,1536257824638.0,1536257824618.0,1536257824.0,311.0
