,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6790.0,1536256205517.0,1536256204726.0,1536256212307.0,1536256204721.0,859.0,7586.0,http2,1536256205299.0,1536256205585.0,1536256205504.0,1536256205.0,783.0
0,5851.0,1536256265133.0,1536256264363.0,1536256270984.0,1536256264363.0,777.0,6621.0,http2,1536256264914.0,1536256265140.0,1536256265120.0,1536256264.0,757.0
0,6202.0,1536256324830.0,1536256324039.0,1536256331032.0,1536256324039.0,798.0,6993.0,http2,1536256324611.0,1536256324837.0,1536256324817.0,1536256324.0,778.0
0,3740.0,1536256384869.0,1536256384091.0,1536256388609.0,1536256384087.0,786.0,4522.0,http2,1536256384651.0,1536256384877.0,1536256384856.0,1536256384.0,769.0
0,3741.0,1536256444531.0,1536256443746.0,1536256448272.0,1536256443745.0,793.0,4527.0,http2,1536256444313.0,1536256444539.0,1536256444518.0,1536256444.0,773.0
0,7287.0,1536256505248.0,1536256504459.0,1536256512535.0,1536256504458.0,797.0,8077.0,http2,1536256505028.0,1536256505256.0,1536256505236.0,1536256504.0,778.0
0,3457.0,1536256564509.0,1536256563731.0,1536256567966.0,1536256563731.0,786.0,4235.0,http2,1536256564290.0,1536256564517.0,1536256564496.0,1536256564.0,765.0
0,3897.0,1536256624994.0,1536256624160.0,1536256628891.0,1536256624159.0,841.0,4732.0,http2,1536256624773.0,1536256625001.0,1536256624981.0,1536256624.0,822.0
0,3719.0,1536256684833.0,1536256684069.0,1536256688552.0,1536256684066.0,772.0,4486.0,http2,1536256684614.0,1536256684841.0,1536256684820.0,1536256684.0,754.0
0,4022.0,1536256744483.0,1536256743745.0,1536256748505.0,1536256743744.0,745.0,4761.0,http2,1536256744264.0,1536256744490.0,1536256744470.0,1536256744.0,726.0
0,6432.0,1536256805446.0,1536256804679.0,1536256811878.0,1536256804675.0,1043.0,7203.0,http2,1536256805225.0,1536256805722.0,1536256805434.0,1536256805.0,759.0
0,6417.0,1536256864695.0,1536256863923.0,1536256871112.0,1536256863922.0,840.0,7190.0,http2,1536256864477.0,1536256864763.0,1536256864683.0,1536256864.0,761.0
0,3687.0,1536256924956.0,1536256924180.0,1536256928643.0,1536256924179.0,784.0,4464.0,http2,1536256924738.0,1536256924964.0,1536256924943.0,1536256924.0,764.0
0,5685.0,1536256984609.0,1536256983812.0,1536256990294.0,1536256983811.0,805.0,6483.0,http2,1536256984390.0,1536256984617.0,1536256984596.0,1536256984.0,785.0
0,5828.0,1536257045108.0,1536257044344.0,1536257050936.0,1536257044343.0,772.0,6593.0,http2,1536257044883.0,1536257045116.0,1536257045095.0,1536257044.0,752.0
0,6212.0,1536257104764.0,1536257103982.0,1536257110976.0,1536257103981.0,789.0,6995.0,http2,1536257104545.0,1536257104771.0,1536257104751.0,1536257104.0,770.0
0,4917.0,1536257164826.0,1536257164033.0,1536257169743.0,1536257164030.0,800.0,5713.0,http2,1536257164608.0,1536257164833.0,1536257164813.0,1536257164.0,783.0
0,3794.0,1536257224710.0,1536257223924.0,1536257228504.0,1536257223923.0,793.0,4581.0,http2,1536257224491.0,1536257224717.0,1536257224697.0,1536257224.0,774.0
0,7157.0,1536257285490.0,1536257284687.0,1536257292647.0,1536257284687.0,1112.0,7960.0,http2,1536257285263.0,1536257285799.0,1536257285477.0,1536257285.0,790.0
0,5382.0,1536257345499.0,1536257344700.0,1536257350881.0,1536257344699.0,900.0,6182.0,http2,1536257345281.0,1536257345600.0,1536257345487.0,1536257345.0,788.0
0,6154.0,1536257404873.0,1536257404095.0,1536257411027.0,1536257404094.0,786.0,6933.0,http2,1536257404654.0,1536257404881.0,1536257404860.0,1536257404.0,766.0
0,3961.0,1536257464857.0,1536257464079.0,1536257468818.0,1536257464078.0,786.0,4740.0,http2,1536257464638.0,1536257464865.0,1536257464844.0,1536257464.0,766.0
0,5846.0,1536257524786.0,1536257524000.0,1536257530632.0,1536257523999.0,793.0,6633.0,http2,1536257524567.0,1536257524793.0,1536257524773.0,1536257524.0,774.0
0,3924.0,1536257585502.0,1536257584706.0,1536257589426.0,1536257584703.0,803.0,4723.0,http2,1536257585283.0,1536257585509.0,1536257585489.0,1536257585.0,786.0
0,4551.0,1536257645375.0,1536257644603.0,1536257649926.0,1536257644602.0,780.0,5324.0,http2,1536257645157.0,1536257645383.0,1536257645362.0,1536257645.0,760.0
0,3793.0,1536257704793.0,1536257704004.0,1536257708586.0,1536257704004.0,797.0,4582.0,http2,1536257704575.0,1536257704801.0,1536257704780.0,1536257704.0,776.0
0,3511.0,1536257765521.0,1536257764730.0,1536257769032.0,1536257764727.0,799.0,4305.0,http2,1536257765292.0,1536257765529.0,1536257765508.0,1536257765.0,781.0
0,3643.0,1536257824651.0,1536257824254.0,1536257828294.0,1536257824249.0,404.0,4045.0,http2,1536257824630.0,1536257824658.0,1536257824638.0,1536257824.0,389.0
