,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,374.0,1532678584814.0,1532678584505.0,1532678585188.0,1532678584504.0,307.0,684.0,http1,1532678584801.0,1532678584812.0,1532678584802.0,1532678585.0,298.0
0,389.0,1532678644430.0,1532678644101.0,1532678644819.0,1532678644100.0,327.0,719.0,http1,1532678644417.0,1532678644428.0,1532678644419.0,1532678645.0,319.0
0,404.0,1532678704072.0,1532678703725.0,1532678704476.0,1532678703724.0,345.0,752.0,http1,1532678704059.0,1532678704070.0,1532678704061.0,1532678704.0,337.0
0,346.0,1532678764694.0,1532678764384.0,1532678765040.0,1532678764384.0,308.0,656.0,http1,1532678764680.0,1532678764692.0,1532678764682.0,1532678765.0,298.0
0,420.0,1532678824260.0,1532678823947.0,1532678824680.0,1532678823944.0,311.0,736.0,http1,1532678824244.0,1532678824258.0,1532678824248.0,1532678825.0,304.0
0,380.0,1532678883955.0,1532678883608.0,1532678884335.0,1532678883608.0,345.0,727.0,http1,1532678883941.0,1532678883953.0,1532678883944.0,1532678884.0,336.0
0,385.0,1532678944585.0,1532678944258.0,1532678944970.0,1532678944256.0,325.0,714.0,http1,1532678944572.0,1532678944583.0,1532678944573.0,1532678945.0,317.0
0,407.0,1532679004195.0,1532679003890.0,1532679004602.0,1532679003888.0,303.0,714.0,http1,1532679004181.0,1532679004193.0,1532679004183.0,1532679005.0,295.0
0,376.0,1532679064820.0,1532679064503.0,1532679065196.0,1532679064500.0,314.0,696.0,http1,1532679064806.0,1532679064817.0,1532679064808.0,1532679065.0,308.0
0,403.0,1532679124446.0,1532679124096.0,1532679124849.0,1532679124096.0,347.0,753.0,http1,1532679124432.0,1532679124443.0,1532679124434.0,1532679125.0,338.0
0,381.0,1532679184076.0,1532679183763.0,1532679184457.0,1532679183757.0,311.0,700.0,http1,1532679184063.0,1532679184074.0,1532679184064.0,1532679184.0,307.0
0,348.0,1532679244684.0,1532679244375.0,1532679245032.0,1532679244367.0,307.0,665.0,http1,1532679244670.0,1532679244682.0,1532679244672.0,1532679245.0,305.0
0,365.0,1532679304249.0,1532679303932.0,1532679304614.0,1532679303932.0,315.0,682.0,http1,1532679304235.0,1532679304247.0,1532679304237.0,1532679305.0,305.0
0,375.0,1532679364866.0,1532679364519.0,1532679365241.0,1532679364519.0,345.0,722.0,http1,1532679364853.0,1532679364864.0,1532679364854.0,1532679365.0,335.0
0,378.0,1532679424475.0,1532679424160.0,1532679424853.0,1532679424160.0,312.0,693.0,http1,1532679424461.0,1532679424472.0,1532679424463.0,1532679425.0,303.0
0,347.0,1532679484073.0,1532679483759.0,1532679484420.0,1532679483757.0,312.0,663.0,http1,1532679484060.0,1532679484071.0,1532679484061.0,1532679484.0,304.0
0,366.0,1532679544658.0,1532679544329.0,1532679545024.0,1532679544328.0,327.0,696.0,http1,1532679544645.0,1532679544656.0,1532679544646.0,1532679545.0,318.0
0,380.0,1532679604312.0,1532679603957.0,1532679604692.0,1532679603956.0,353.0,736.0,http1,1532679604298.0,1532679604310.0,1532679604300.0,1532679605.0,344.0
0,402.0,1532679663918.0,1532679663612.0,1532679664320.0,1532679663608.0,304.0,712.0,http1,1532679663904.0,1532679663916.0,1532679663906.0,1532679664.0,298.0
0,376.0,1532679724550.0,1532679724235.0,1532679724926.0,1532679724233.0,313.0,693.0,http1,1532679724537.0,1532679724548.0,1532679724538.0,1532679725.0,305.0
0,398.0,1532679784180.0,1532679783849.0,1532679784578.0,1532679783848.0,329.0,730.0,http1,1532679784167.0,1532679784178.0,1532679784168.0,1532679785.0,320.0
0,368.0,1532679844855.0,1532679844505.0,1532679845223.0,1532679844504.0,348.0,719.0,http1,1532679844841.0,1532679844853.0,1532679844843.0,1532679845.0,339.0
0,387.0,1532679904442.0,1532679904139.0,1532679904829.0,1532679904136.0,301.0,693.0,http1,1532679904427.0,1532679904440.0,1532679904430.0,1532679905.0,294.0
0,384.0,1532679964059.0,1532679963749.0,1532679964443.0,1532679963748.0,308.0,695.0,http1,1532679964045.0,1532679964057.0,1532679964047.0,1532679964.0,299.0
0,406.0,1532680024702.0,1532680024356.0,1532680025108.0,1532680024352.0,344.0,756.0,http1,1532680024688.0,1532680024700.0,1532680024690.0,1532680025.0,338.0
