,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,8441.0,1536637864812.0,1536637863826.0,1536637873253.0,1536637863825.0,994.0,9428.0,http2,1536637864495.0,1536637864820.0,1536637864801.0,1536637864.0,976.0
0,10995.0,1536637925162.0,1536637924198.0,1536637936157.0,1536637924197.0,1113.0,11960.0,http2,1536637924845.0,1536637925311.0,1536637925150.0,1536637924.0,953.0
0,15669.0,1536637985210.0,1536637984118.0,1536638000879.0,1536637984118.0,1236.0,16761.0,http2,1536637984762.0,1536637985354.0,1536637985198.0,1536637984.0,1080.0
0,15132.0,1536638044752.0,1536638043819.0,1536638059884.0,1536638043819.0,1093.0,16065.0,http2,1536638044436.0,1536638044912.0,1536638044741.0,1536638044.0,922.0
0,13096.0,1536638104948.0,1536638103942.0,1536638118044.0,1536638103933.0,1151.0,14111.0,http2,1536638104631.0,1536638105093.0,1536638104936.0,1536638104.0,1003.0
0,13910.0,1536638165202.0,1536638163979.0,1536638179112.0,1536638163979.0,1374.0,15133.0,http2,1536638164885.0,1536638165353.0,1536638165191.0,1536638164.0,1212.0
0,16356.0,1536638225140.0,1536638224166.0,1536638241496.0,1536638224165.0,1106.0,17331.0,http2,1536638224822.0,1536638225272.0,1536638225129.0,1536638224.0,964.0
0,16185.0,1536638285388.0,1536638284434.0,1536638301573.0,1536638284433.0,1248.0,17140.0,http2,1536638285071.0,1536638285682.0,1536638285377.0,1536638284.0,944.0
0,11644.0,1536638345472.0,1536638344512.0,1536638357116.0,1536638344511.0,1126.0,12605.0,http2,1536638345155.0,1536638345638.0,1536638345460.0,1536638345.0,949.0
0,9650.0,1536638405035.0,1536638404077.0,1536638414685.0,1536638404076.0,1095.0,10609.0,http2,1536638404718.0,1536638405172.0,1536638405023.0,1536638404.0,947.0
