,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,353.0,1532675293574.0,1532675293150.0,1532675293927.0,1532675293149.0,422.0,778.0,http1,1532675293555.0,1532675293572.0,1532675293557.0,1532675294.0,408.0
0,502.0,1532675344125.0,1532675343858.0,1532675344627.0,1532675343858.0,265.0,769.0,http1,1532675344110.0,1532675344123.0,1532675344113.0,1532675345.0,255.0
0,381.0,1532675404840.0,1532675404563.0,1532675405221.0,1532675404562.0,275.0,659.0,http1,1532675404827.0,1532675404838.0,1532675404829.0,1532675405.0,267.0
0,395.0,1532675464447.0,1532675464167.0,1532675464842.0,1532675464166.0,278.0,676.0,http1,1532675464432.0,1532675464445.0,1532675464436.0,1532675465.0,270.0
0,457.0,1532675524039.0,1532675523774.0,1532675524496.0,1532675523774.0,263.0,722.0,http1,1532675524026.0,1532675524037.0,1532675524028.0,1532675525.0,254.0
0,463.0,1532675584715.0,1532675584450.0,1532675585178.0,1532675584446.0,262.0,732.0,http1,1532675584699.0,1532675584712.0,1532675584703.0,1532675585.0,257.0
0,439.0,1532675644464.0,1532675644122.0,1532675644903.0,1532675644115.0,340.0,788.0,http1,1532675644448.0,1532675644462.0,1532675644453.0,1532675645.0,338.0
0,413.0,1532675704137.0,1532675703852.0,1532675704550.0,1532675703850.0,283.0,700.0,http1,1532675704124.0,1532675704135.0,1532675704125.0,1532675705.0,275.0
0,396.0,1532675764765.0,1532675764495.0,1532675765161.0,1532675764494.0,267.0,667.0,http1,1532675764751.0,1532675764762.0,1532675764753.0,1532675765.0,259.0
0,451.0,1532675824427.0,1532675824117.0,1532675824878.0,1532675824115.0,308.0,763.0,http1,1532675824412.0,1532675824425.0,1532675824415.0,1532675825.0,300.0
0,398.0,1532675884085.0,1532675883827.0,1532675884483.0,1532675883826.0,256.0,657.0,http1,1532675884072.0,1532675884083.0,1532675884073.0,1532675884.0,247.0
0,395.0,1532675944709.0,1532675944422.0,1532675945104.0,1532675944421.0,285.0,683.0,http1,1532675944695.0,1532675944707.0,1532675944697.0,1532675945.0,276.0
0,387.0,1532676004329.0,1532676004056.0,1532676004716.0,1532676004055.0,271.0,661.0,http1,1532676004316.0,1532676004327.0,1532676004317.0,1532676005.0,262.0
0,372.0,1532676063949.0,1532676063672.0,1532676064321.0,1532676063671.0,275.0,650.0,http1,1532676063935.0,1532676063947.0,1532676063937.0,1532676064.0,266.0
0,385.0,1532676124533.0,1532676124271.0,1532676124918.0,1532676124270.0,260.0,648.0,http1,1532676124518.0,1532676124531.0,1532676124521.0,1532676125.0,251.0
0,375.0,1532676184126.0,1532676183863.0,1532676184501.0,1532676183862.0,261.0,639.0,http1,1532676184113.0,1532676184124.0,1532676184115.0,1532676185.0,253.0
0,390.0,1532676244746.0,1532676244441.0,1532676245136.0,1532676244439.0,302.0,697.0,http1,1532676244732.0,1532676244743.0,1532676244734.0,1532676245.0,295.0
0,407.0,1532676304365.0,1532676304079.0,1532676304772.0,1532676304078.0,284.0,694.0,http1,1532676304351.0,1532676304363.0,1532676304353.0,1532676305.0,275.0
0,399.0,1532676364002.0,1532676363709.0,1532676364401.0,1532676363706.0,291.0,695.0,http1,1532676363988.0,1532676364000.0,1532676363990.0,1532676364.0,284.0
0,410.0,1532676424646.0,1532676424351.0,1532676425056.0,1532676424350.0,293.0,706.0,http1,1532676424632.0,1532676424644.0,1532676424634.0,1532676425.0,284.0
0,395.0,1532676484261.0,1532676483996.0,1532676484656.0,1532676483995.0,263.0,661.0,http1,1532676484246.0,1532676484259.0,1532676484249.0,1532676485.0,254.0
0,392.0,1532676543909.0,1532676543599.0,1532676544301.0,1532676543598.0,308.0,703.0,http1,1532676543896.0,1532676543907.0,1532676543897.0,1532676544.0,299.0
0,423.0,1532676604559.0,1532676604243.0,1532676604982.0,1532676604242.0,314.0,740.0,http1,1532676604542.0,1532676604557.0,1532676604547.0,1532676605.0,305.0
0,423.0,1532676664225.0,1532676663922.0,1532676664648.0,1532676663922.0,301.0,726.0,http1,1532676664208.0,1532676664223.0,1532676664213.0,1532676665.0,291.0
0,383.0,1532676724868.0,1532676724598.0,1532676725251.0,1532676724598.0,268.0,653.0,http1,1532676724851.0,1532676724866.0,1532676724856.0,1532676725.0,258.0
0,484.0,1532676784531.0,1532676784195.0,1532676785015.0,1532676784194.0,334.0,821.0,http1,1532676784513.0,1532676784529.0,1532676784519.0,1532676785.0,325.0
0,392.0,1532676844259.0,1532676843971.0,1532676844651.0,1532676843969.0,286.0,682.0,http1,1532676844244.0,1532676844257.0,1532676844247.0,1532676845.0,278.0
0,346.0,1532676904874.0,1532676904599.0,1532676905220.0,1532676904599.0,273.0,621.0,http1,1532676904860.0,1532676904872.0,1532676904862.0,1532676905.0,263.0
0,402.0,1532676964467.0,1532676964162.0,1532676964869.0,1532676964162.0,303.0,707.0,http1,1532676964447.0,1532676964465.0,1532676964455.0,1532676965.0,293.0
0,915.0,1532677024449.0,1532677023819.0,1532677025364.0,1532677023818.0,628.0,1546.0,http1,1532677024353.0,1532677024447.0,1532677024437.0,1532677025.0,619.0
0,475.0,1532677084563.0,1532677084295.0,1532677085038.0,1532677084294.0,266.0,744.0,http1,1532677084549.0,1532677084561.0,1532677084551.0,1532677085.0,257.0
