,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3833.0,1536297064681.0,1536297064315.0,1536297068514.0,1536297064314.0,374.0,4200.0,http1,1536297064643.0,1536297064689.0,1536297064669.0,1536297064.0,355.0
0,3952.0,1536297124290.0,1536297123927.0,1536297128242.0,1536297123927.0,371.0,4315.0,http1,1536297124253.0,1536297124298.0,1536297124278.0,1536297124.0,351.0
0,4035.0,1536297185075.0,1536297184643.0,1536297189110.0,1536297184639.0,442.0,4471.0,http1,1536297185010.0,1536297185085.0,1536297185063.0,1536297185.0,424.0
0,4011.0,1536297244934.0,1536297244515.0,1536297248945.0,1536297244515.0,448.0,4430.0,http1,1536297244852.0,1536297244963.0,1536297244922.0,1536297245.0,407.0
0,3681.0,1536297304782.0,1536297304340.0,1536297308463.0,1536297304339.0,449.0,4124.0,http1,1536297304710.0,1536297304789.0,1536297304770.0,1536297304.0,431.0
0,4109.0,1536297364350.0,1536297363992.0,1536297368459.0,1536297363991.0,367.0,4468.0,http1,1536297364313.0,1536297364359.0,1536297364339.0,1536297364.0,348.0
0,3790.0,1536297424257.0,1536297423883.0,1536297428047.0,1536297423883.0,382.0,4164.0,http1,1536297424208.0,1536297424265.0,1536297424245.0,1536297424.0,362.0
0,3706.0,1536297484905.0,1536297484515.0,1536297488611.0,1536297484514.0,420.0,4097.0,http1,1536297484856.0,1536297484935.0,1536297484893.0,1536297484.0,379.0
0,6062.0,1536297544400.0,1536297544000.0,1536297550462.0,1536297543998.0,409.0,6464.0,http1,1536297544361.0,1536297544409.0,1536297544388.0,1536297544.0,390.0
0,6359.0,1536297604319.0,1536297603963.0,1536297610678.0,1536297603962.0,363.0,6716.0,http1,1536297604280.0,1536297604326.0,1536297604307.0,1536297604.0,345.0
0,4176.0,1536297664589.0,1536297664167.0,1536297668765.0,1536297664166.0,448.0,4599.0,http1,1536297664525.0,1536297664615.0,1536297664578.0,1536297664.0,412.0
0,3804.0,1536297724578.0,1536297724200.0,1536297728382.0,1536297724199.0,387.0,4183.0,http1,1536297724541.0,1536297724587.0,1536297724567.0,1536297724.0,368.0
0,3557.0,1536297784155.0,1536297783799.0,1536297787712.0,1536297783798.0,365.0,3914.0,http1,1536297784117.0,1536297784164.0,1536297784143.0,1536297784.0,345.0
0,4121.0,1536297844558.0,1536297844168.0,1536297848679.0,1536297844167.0,399.0,4512.0,http1,1536297844518.0,1536297844567.0,1536297844546.0,1536297844.0,379.0
0,3740.0,1536297904450.0,1536297904067.0,1536297908190.0,1536297904063.0,390.0,4127.0,http1,1536297904402.0,1536297904457.0,1536297904438.0,1536297904.0,375.0
0,3960.0,1536297965010.0,1536297964607.0,1536297968970.0,1536297964607.0,412.0,4363.0,http1,1536297964951.0,1536297965019.0,1536297964998.0,1536297965.0,391.0
0,3925.0,1536298024779.0,1536298024381.0,1536298028704.0,1536298024377.0,407.0,4327.0,http1,1536298024735.0,1536298024788.0,1536298024767.0,1536298024.0,390.0
0,3353.0,1536298084487.0,1536298084122.0,1536298087840.0,1536298084118.0,374.0,3722.0,http1,1536298084449.0,1536298084496.0,1536298084475.0,1536298084.0,357.0
0,3965.0,1536298144696.0,1536298144298.0,1536298148661.0,1536298144298.0,407.0,4363.0,http1,1536298144657.0,1536298144705.0,1536298144684.0,1536298144.0,386.0
0,3804.0,1536298204452.0,1536298204083.0,1536298208256.0,1536298204083.0,377.0,4173.0,http1,1536298204414.0,1536298204460.0,1536298204440.0,1536298204.0,357.0
0,4300.0,1536298265068.0,1536298264676.0,1536298269368.0,1536298264674.0,419.0,4694.0,http1,1536298265025.0,1536298265095.0,1536298265056.0,1536298265.0,382.0
0,3755.0,1536298324144.0,1536298323783.0,1536298327899.0,1536298323782.0,369.0,4117.0,http1,1536298324106.0,1536298324152.0,1536298324132.0,1536298324.0,350.0
0,4688.0,1536298384680.0,1536298384313.0,1536298389368.0,1536298384313.0,375.0,5055.0,http1,1536298384639.0,1536298384688.0,1536298384668.0,1536298384.0,355.0
0,4499.0,1536298445291.0,1536298444663.0,1536298449790.0,1536298444663.0,661.0,5127.0,http1,1536298445239.0,1536298445324.0,1536298445279.0,1536298445.0,616.0
0,4043.0,1536298504566.0,1536298504196.0,1536298508609.0,1536298504196.0,379.0,4413.0,http1,1536298504523.0,1536298504575.0,1536298504554.0,1536298504.0,358.0
0,3750.0,1536298564389.0,1536298564010.0,1536298568139.0,1536298564006.0,388.0,4133.0,http1,1536298564352.0,1536298564398.0,1536298564378.0,1536298564.0,372.0
0,3911.0,1536298624939.0,1536298624551.0,1536298628850.0,1536298624551.0,636.0,4299.0,http1,1536298624893.0,1536298625187.0,1536298624927.0,1536298625.0,376.0
0,3877.0,1536298684684.0,1536298684279.0,1536298688561.0,1536298684278.0,413.0,4283.0,http1,1536298684637.0,1536298684692.0,1536298684672.0,1536298684.0,394.0
0,4079.0,1536298744397.0,1536298744019.0,1536298748476.0,1536298744019.0,386.0,4457.0,http1,1536298744348.0,1536298744405.0,1536298744385.0,1536298744.0,366.0
0,3929.0,1536298804230.0,1536298803875.0,1536298808159.0,1536298803875.0,364.0,4284.0,http1,1536298804193.0,1536298804239.0,1536298804219.0,1536298804.0,344.0
0,4053.0,1536298864999.0,1536298864572.0,1536298869052.0,1536298864571.0,451.0,4481.0,http1,1536298864938.0,1536298865023.0,1536298864988.0,1536298865.0,417.0
0,3873.0,1536298924782.0,1536298924415.0,1536298928655.0,1536298924414.0,376.0,4241.0,http1,1536298924745.0,1536298924791.0,1536298924770.0,1536298924.0,356.0
0,3986.0,1536298984401.0,1536298984041.0,1536298988387.0,1536298984039.0,390.0,4348.0,http1,1536298984363.0,1536298984431.0,1536298984389.0,1536298984.0,350.0
0,3961.0,1536299044165.0,1536299043764.0,1536299048126.0,1536299043763.0,427.0,4363.0,http1,1536299044127.0,1536299044191.0,1536299044153.0,1536299044.0,390.0
0,3971.0,1536299104900.0,1536299104524.0,1536299108871.0,1536299104523.0,383.0,4348.0,http1,1536299104858.0,1536299104907.0,1536299104888.0,1536299105.0,365.0
0,6321.0,1536299164609.0,1536299164259.0,1536299170930.0,1536299164259.0,359.0,6671.0,http1,1536299164567.0,1536299164618.0,1536299164597.0,1536299164.0,338.0
0,4257.0,1536299224800.0,1536299224418.0,1536299229057.0,1536299224416.0,412.0,4641.0,http1,1536299224743.0,1536299224830.0,1536299224788.0,1536299224.0,372.0
0,3992.0,1536299284935.0,1536299284475.0,1536299288927.0,1536299284474.0,469.0,4453.0,http1,1536299284864.0,1536299284944.0,1536299284923.0,1536299284.0,449.0
0,3992.0,1536299344688.0,1536299344332.0,1536299348680.0,1536299344331.0,365.0,4349.0,http1,1536299344651.0,1536299344697.0,1536299344676.0,1536299344.0,345.0
0,3783.0,1536299404429.0,1536299404051.0,1536299408212.0,1536299404047.0,387.0,4165.0,http1,1536299404391.0,1536299404438.0,1536299404417.0,1536299404.0,370.0
0,3830.0,1536299465086.0,1536299464671.0,1536299468916.0,1536299464671.0,424.0,4245.0,http1,1536299465043.0,1536299465095.0,1536299465075.0,1536299465.0,404.0
0,3991.0,1536299524703.0,1536299524340.0,1536299528694.0,1536299524339.0,372.0,4355.0,http1,1536299524666.0,1536299524712.0,1536299524691.0,1536299524.0,352.0
0,4004.0,1536299584508.0,1536299584132.0,1536299588512.0,1536299584131.0,384.0,4381.0,http1,1536299584471.0,1536299584516.0,1536299584496.0,1536299584.0,365.0
0,3944.0,1536299644297.0,1536299643926.0,1536299648241.0,1536299643923.0,380.0,4318.0,http1,1536299644259.0,1536299644306.0,1536299644285.0,1536299644.0,362.0
0,3982.0,1536299705050.0,1536299704657.0,1536299709032.0,1536299704655.0,401.0,4377.0,http1,1536299704993.0,1536299705058.0,1536299705038.0,1536299705.0,383.0
0,4028.0,1536299764860.0,1536299764453.0,1536299768888.0,1536299764452.0,416.0,4436.0,http1,1536299764815.0,1536299764869.0,1536299764848.0,1536299764.0,396.0
0,6826.0,1536299824944.0,1536299824303.0,1536299831770.0,1536299824302.0,649.0,7468.0,http1,1536299824647.0,1536299824952.0,1536299824931.0,1536299824.0,629.0
0,4120.0,1536299884575.0,1536299884206.0,1536299888695.0,1536299884205.0,378.0,4490.0,http1,1536299884532.0,1536299884584.0,1536299884563.0,1536299884.0,358.0
0,4024.0,1536299944482.0,1536299944080.0,1536299948506.0,1536299944079.0,410.0,4427.0,http1,1536299944442.0,1536299944490.0,1536299944470.0,1536299944.0,391.0
