,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,12594.0,1536390604619.0,1536390603861.0,1536390617213.0,1536390603860.0,863.0,13353.0,http2,1536390604403.0,1536390604724.0,1536390604608.0,1536390604.0,748.0
0,13564.0,1536390664896.0,1536390664144.0,1536390678460.0,1536390664142.0,852.0,14318.0,http2,1536390664679.0,1536390664996.0,1536390664885.0,1536390664.0,743.0
0,12616.0,1536390725473.0,1536390724446.0,1536390738089.0,1536390724445.0,1128.0,13644.0,http2,1536390725256.0,1536390725574.0,1536390725461.0,1536390724.0,1016.0
0,14453.0,1536390784908.0,1536390784138.0,1536390799361.0,1536390784138.0,962.0,15223.0,http2,1536390784691.0,1536390785100.0,1536390784897.0,1536390784.0,759.0
0,12842.0,1536390845199.0,1536390844419.0,1536390858041.0,1536390844419.0,896.0,13622.0,http2,1536390844989.0,1536390845315.0,1536390845090.0,1536390844.0,671.0
0,12186.0,1536390904845.0,1536390904082.0,1536390917031.0,1536390904079.0,860.0,12952.0,http2,1536390904629.0,1536390904942.0,1536390904835.0,1536390904.0,756.0
0,12619.0,1536390964853.0,1536390964109.0,1536390977472.0,1536390964105.0,847.0,13367.0,http2,1536390964636.0,1536390964956.0,1536390964842.0,1536390964.0,737.0
0,9369.0,1536391025211.0,1536391024406.0,1536391034580.0,1536391024406.0,892.0,10174.0,http2,1536391025001.0,1536391025298.0,1536391025104.0,1536391024.0,698.0
0,8579.0,1536391085298.0,1536391084507.0,1536391093877.0,1536391084506.0,898.0,9371.0,http2,1536391085088.0,1536391085405.0,1536391085191.0,1536391084.0,685.0
0,10863.0,1536391144684.0,1536391143902.0,1536391155547.0,1536391143898.0,887.0,11649.0,http2,1536391144468.0,1536391144789.0,1536391144674.0,1536391144.0,776.0
0,12383.0,1536391205244.0,1536391204474.0,1536391217627.0,1536391204473.0,876.0,13154.0,http2,1536391205027.0,1536391205350.0,1536391205233.0,1536391204.0,760.0
0,13081.0,1536391265307.0,1536391264579.0,1536391278388.0,1536391264577.0,825.0,13811.0,http2,1536391265091.0,1536391265404.0,1536391265297.0,1536391265.0,720.0
0,12986.0,1536391325147.0,1536391324370.0,1536391338133.0,1536391324366.0,875.0,13767.0,http2,1536391324930.0,1536391325245.0,1536391325136.0,1536391324.0,770.0
0,11492.0,1536391384898.0,1536391384091.0,1536391396390.0,1536391384089.0,915.0,12301.0,http2,1536391384681.0,1536391385006.0,1536391384887.0,1536391384.0,798.0
0,12515.0,1536391445218.0,1536391444349.0,1536391457733.0,1536391444345.0,875.0,13388.0,http2,1536391444900.0,1536391445224.0,1536391445207.0,1536391444.0,862.0
0,11735.0,1536391504490.0,1536391503658.0,1536391516225.0,1536391503657.0,931.0,12568.0,http2,1536391504273.0,1536391504589.0,1536391504479.0,1536391504.0,822.0
0,13540.0,1536391564928.0,1536391564150.0,1536391578468.0,1536391564149.0,894.0,14319.0,http2,1536391564712.0,1536391565044.0,1536391564918.0,1536391564.0,769.0
0,13001.0,1536391625315.0,1536391624522.0,1536391638316.0,1536391624521.0,897.0,13795.0,http2,1536391625098.0,1536391625419.0,1536391625304.0,1536391625.0,783.0
0,14324.0,1536391685021.0,1536391684257.0,1536391699345.0,1536391684257.0,873.0,15088.0,http2,1536391684805.0,1536391685130.0,1536391685011.0,1536391684.0,754.0
