,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,16802.0,1536655565121.0,1536655564021.0,1536655581923.0,1536655564019.0,1501.0,17904.0,http2,1536655564703.0,1536655565522.0,1536655565109.0,1536655564.0,1090.0
0,15759.0,1536655625083.0,1536655623963.0,1536655640842.0,1536655623962.0,1127.0,16880.0,http2,1536655624665.0,1536655625090.0,1536655625071.0,1536655624.0,1109.0
0,15169.0,1536655684881.0,1536655683802.0,1536655700050.0,1536655683797.0,1281.0,16253.0,http2,1536655684463.0,1536655685083.0,1536655684869.0,1536655684.0,1072.0
0,17488.0,1536655745901.0,1536655744105.0,1536655763389.0,1536655744101.0,1996.0,19288.0,http2,1536655745483.0,1536655746101.0,1536655745889.0,1536655744.0,1788.0
0,16823.0,1536655805550.0,1536655804434.0,1536655822373.0,1536655804434.0,1123.0,17939.0,http2,1536655805132.0,1536655805557.0,1536655805538.0,1536655804.0,1104.0
0,15904.0,1536655865404.0,1536655864309.0,1536655881308.0,1536655864309.0,1288.0,16999.0,http2,1536655864986.0,1536655865597.0,1536655865392.0,1536655864.0,1083.0
0,9834.0,1536655925334.0,1536655924242.0,1536655935168.0,1536655924241.0,1273.0,10927.0,http2,1536655924916.0,1536655925515.0,1536655925322.0,1536655924.0,1081.0
0,22048.0,1536655985506.0,1536655984107.0,1536656007554.0,1536655984106.0,1753.0,23448.0,http2,1536655985050.0,1536655985860.0,1536655985494.0,1536655984.0,1388.0
0,15574.0,1536656045674.0,1536656044561.0,1536656061248.0,1536656044557.0,1119.0,16691.0,http2,1536656045256.0,1536656045680.0,1536656045661.0,1536656045.0,1104.0
0,11338.0,1536656105402.0,1536656104313.0,1536656116740.0,1536656104313.0,1095.0,12427.0,http2,1536656104984.0,1536656105408.0,1536656105389.0,1536656104.0,1076.0
0,16684.0,1536656164799.0,1536656163682.0,1536656181483.0,1536656163681.0,1315.0,17802.0,http2,1536656164381.0,1536656164997.0,1536656164787.0,1536656164.0,1106.0
0,12820.0,1536656225572.0,1536656224458.0,1536656238392.0,1536656224457.0,1294.0,13935.0,http2,1536656225154.0,1536656225752.0,1536656225560.0,1536656224.0,1103.0
0,15473.0,1536656285426.0,1536656284341.0,1536656300899.0,1536656284341.0,1275.0,16558.0,http2,1536656285008.0,1536656285616.0,1536656285414.0,1536656284.0,1073.0
0,18332.0,1536656345169.0,1536656343850.0,1536656363501.0,1536656343850.0,1326.0,19651.0,http2,1536656344550.0,1536656345176.0,1536656345156.0,1536656344.0,1306.0
0,13046.0,1536656405565.0,1536656404442.0,1536656418611.0,1536656404442.0,1316.0,14169.0,http2,1536656405147.0,1536656405758.0,1536656405553.0,1536656404.0,1111.0
0,11788.0,1536656465641.0,1536656464554.0,1536656477429.0,1536656464553.0,1094.0,12876.0,http2,1536656465222.0,1536656465648.0,1536656465628.0,1536656465.0,1075.0
0,16472.0,1536656525481.0,1536656524365.0,1536656541953.0,1536656524363.0,1123.0,17590.0,http2,1536656525063.0,1536656525488.0,1536656525469.0,1536656524.0,1106.0
0,18092.0,1536656585010.0,1536656583902.0,1536656603102.0,1536656583901.0,1307.0,19201.0,http2,1536656584592.0,1536656585209.0,1536656584999.0,1536656584.0,1098.0
0,17520.0,1536656645119.0,1536656644037.0,1536656662639.0,1536656644037.0,1273.0,18602.0,http2,1536656644702.0,1536656645310.0,1536656645107.0,1536656644.0,1070.0
0,14697.0,1536656704794.0,1536656703697.0,1536656719491.0,1536656703696.0,1291.0,15795.0,http2,1536656704377.0,1536656704988.0,1536656704782.0,1536656704.0,1086.0
0,12419.0,1536656765680.0,1536656764566.0,1536656778099.0,1536656764565.0,1122.0,13534.0,http2,1536656765262.0,1536656765688.0,1536656765668.0,1536656765.0,1103.0
0,9184.0,1536656825123.0,1536656824032.0,1536656834307.0,1536656824032.0,1099.0,10275.0,http2,1536656824705.0,1536656825131.0,1536656825111.0,1536656824.0,1079.0
0,13719.0,1536656885363.0,1536656884252.0,1536656899082.0,1536656884250.0,1118.0,14832.0,http2,1536656884945.0,1536656885370.0,1536656885351.0,1536656884.0,1101.0
0,16873.0,1536656945149.0,1536656944037.0,1536656962022.0,1536656944034.0,1313.0,17988.0,http2,1536656944731.0,1536656945350.0,1536656945137.0,1536656944.0,1103.0
0,20467.0,1536657005066.0,1536657003969.0,1536657025533.0,1536657003965.0,1278.0,21568.0,http2,1536657004649.0,1536657005247.0,1536657005054.0,1536657004.0,1089.0
0,13709.0,1536657065587.0,1536657064477.0,1536657079296.0,1536657064477.0,1290.0,14819.0,http2,1536657065170.0,1536657065767.0,1536657065575.0,1536657064.0,1098.0
0,15925.0,1536657125373.0,1536657124257.0,1536657141298.0,1536657124255.0,1318.0,17043.0,http2,1536657124955.0,1536657125575.0,1536657125361.0,1536657124.0,1106.0
0,17642.0,1536657185481.0,1536657184389.0,1536657203123.0,1536657184387.0,1282.0,18736.0,http2,1536657185063.0,1536657185671.0,1536657185469.0,1536657184.0,1082.0
0,16698.0,1536657245179.0,1536657244062.0,1536657261877.0,1536657244061.0,1297.0,17816.0,http2,1536657244761.0,1536657245359.0,1536657245167.0,1536657244.0,1106.0
0,18173.0,1536657304947.0,1536657303841.0,1536657323120.0,1536657303839.0,1317.0,19281.0,http2,1536657304536.0,1536657305158.0,1536657304738.0,1536657304.0,899.0
0,18208.0,1536657365183.0,1536657364066.0,1536657383391.0,1536657364062.0,1307.0,19329.0,http2,1536657364765.0,1536657365373.0,1536657365171.0,1536657364.0,1109.0
0,15190.0,1536657425437.0,1536657424331.0,1536657440627.0,1536657424330.0,1113.0,16297.0,http2,1536657425019.0,1536657425444.0,1536657425424.0,1536657424.0,1094.0
0,14657.0,1536657484789.0,1536657483678.0,1536657499446.0,1536657483677.0,1118.0,15769.0,http2,1536657484371.0,1536657484796.0,1536657484777.0,1536657484.0,1100.0
0,11887.0,1536657545597.0,1536657544499.0,1536657557484.0,1536657544499.0,1288.0,12985.0,http2,1536657545179.0,1536657545787.0,1536657545585.0,1536657544.0,1086.0
0,14249.0,1536657605519.0,1536657604437.0,1536657619768.0,1536657604437.0,1088.0,15331.0,http2,1536657605100.0,1536657605525.0,1536657605506.0,1536657604.0,1069.0
0,12785.0,1536657664826.0,1536657663714.0,1536657677611.0,1536657663710.0,1118.0,13901.0,http2,1536657664407.0,1536657664832.0,1536657664813.0,1536657664.0,1103.0
0,18735.0,1536657725633.0,1536657724553.0,1536657744368.0,1536657724552.0,1272.0,19816.0,http2,1536657725215.0,1536657725825.0,1536657725621.0,1536657725.0,1069.0
0,15820.0,1536657785385.0,1536657784305.0,1536657801205.0,1536657784305.0,1087.0,16900.0,http2,1536657784967.0,1536657785392.0,1536657785373.0,1536657784.0,1068.0
0,17846.0,1536657845373.0,1536657844261.0,1536657863219.0,1536657844259.0,1304.0,18960.0,http2,1536657844955.0,1536657845565.0,1536657845361.0,1536657844.0,1102.0
0,7918.0,1536657905257.0,1536657904170.0,1536657913175.0,1536657904169.0,1269.0,9006.0,http2,1536657904840.0,1536657905439.0,1536657905245.0,1536657904.0,1076.0
0,12366.0,1536657965199.0,1536657964125.0,1536657977565.0,1536657964122.0,1080.0,13443.0,http2,1536657964780.0,1536657965205.0,1536657965186.0,1536657964.0,1064.0
0,20886.0,1536658025619.0,1536658024506.0,1536658046505.0,1536658024504.0,1304.0,22001.0,http2,1536658025202.0,1536658025810.0,1536658025607.0,1536658024.0,1103.0
0,13192.0,1536658085571.0,1536658084481.0,1536658098763.0,1536658084479.0,1280.0,14284.0,http2,1536658085153.0,1536658085761.0,1536658085559.0,1536658084.0,1080.0
0,12346.0,1536658144989.0,1536658143907.0,1536658157335.0,1536658143906.0,1263.0,13429.0,http2,1536658144572.0,1536658145170.0,1536658144977.0,1536658144.0,1071.0
0,12656.0,1536658205400.0,1536658204286.0,1536658218056.0,1536658204285.0,1307.0,13771.0,http2,1536658204983.0,1536658205593.0,1536658205388.0,1536658204.0,1103.0
0,15134.0,1536658265109.0,1536658264028.0,1536658280243.0,1536658264028.0,1284.0,16215.0,http2,1536658264691.0,1536658265312.0,1536658265097.0,1536658264.0,1069.0
0,16573.0,1536658325403.0,1536658324314.0,1536658341976.0,1536658324313.0,1298.0,17663.0,http2,1536658324986.0,1536658325612.0,1536658325392.0,1536658324.0,1079.0
0,7649.0,1536658385013.0,1536658383913.0,1536658392662.0,1536658383909.0,1282.0,8753.0,http2,1536658384595.0,1536658385195.0,1536658385001.0,1536658384.0,1092.0
0,15789.0,1536658445675.0,1536658444599.0,1536658461464.0,1536658444598.0,1257.0,16866.0,http2,1536658445258.0,1536658445856.0,1536658445664.0,1536658445.0,1066.0
0,15265.0,1536658505484.0,1536658504410.0,1536658520749.0,1536658504410.0,1255.0,16339.0,http2,1536658505066.0,1536658505665.0,1536658505472.0,1536658504.0,1062.0
0,20490.0,1536658564860.0,1536658563749.0,1536658585350.0,1536658563749.0,1302.0,21601.0,http2,1536658564443.0,1536658565051.0,1536658564848.0,1536658564.0,1099.0
