,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,13053.0,1536655564902.0,1536655563733.0,1536655577955.0,1536655563732.0,1176.0,14223.0,http2,1536655564492.0,1536655564909.0,1536655564694.0,1536655564.0,962.0
0,13660.0,1536655625193.0,1536655624028.0,1536655638853.0,1536655624028.0,1172.0,14825.0,http2,1536655624775.0,1536655625200.0,1536655625181.0,1536655624.0,1153.0
0,22646.0,1536655685071.0,1536655683903.0,1536655707717.0,1536655683902.0,1376.0,23815.0,http2,1536655684660.0,1536655685279.0,1536655684862.0,1536655684.0,960.0
0,17240.0,1536655744820.0,1536655743662.0,1536655762060.0,1536655743661.0,1349.0,18399.0,http2,1536655744403.0,1536655745011.0,1536655744808.0,1536655744.0,1147.0
0,12310.0,1536655805143.0,1536655803997.0,1536655817453.0,1536655803996.0,1154.0,13457.0,http2,1536655804725.0,1536655805151.0,1536655805131.0,1536655804.0,1135.0
0,15251.0,1536655865583.0,1536655864394.0,1536655880834.0,1536655864393.0,1382.0,16441.0,http2,1536655865165.0,1536655865776.0,1536655865571.0,1536655864.0,1178.0
0,19680.0,1536655925067.0,1536655923890.0,1536655944747.0,1536655923889.0,1358.0,20858.0,http2,1536655924649.0,1536655925248.0,1536655925054.0,1536655924.0,1165.0
0,13272.0,1536655984871.0,1536655983686.0,1536655998143.0,1536655983685.0,1367.0,14458.0,http2,1536655984454.0,1536655985053.0,1536655984859.0,1536655984.0,1174.0
0,14732.0,1536656045279.0,1536656044083.0,1536656060011.0,1536656044081.0,1204.0,15930.0,http2,1536656044861.0,1536656045287.0,1536656045267.0,1536656044.0,1186.0
0,18013.0,1536656105277.0,1536656103953.0,1536656123290.0,1536656103951.0,1331.0,19339.0,http2,1536656104677.0,1536656105284.0,1536656105264.0,1536656104.0,1313.0
0,17617.0,1536656165522.0,1536656164354.0,1536656183139.0,1536656164353.0,1174.0,18786.0,http2,1536656165104.0,1536656165528.0,1536656165510.0,1536656164.0,1157.0
0,16733.0,1536656225285.0,1536656224100.0,1536656242018.0,1536656224097.0,1367.0,17921.0,http2,1536656224867.0,1536656225467.0,1536656225272.0,1536656224.0,1175.0
0,13838.0,1536656285181.0,1536656283973.0,1536656299019.0,1536656283969.0,1398.0,15050.0,http2,1536656284764.0,1536656285371.0,1536656285169.0,1536656284.0,1200.0
0,14264.0,1536656345196.0,1536656344066.0,1536656359460.0,1536656344065.0,1137.0,15395.0,http2,1536656344777.0,1536656345203.0,1536656345183.0,1536656344.0,1118.0
0,16351.0,1536656405579.0,1536656404405.0,1536656421930.0,1536656404404.0,1367.0,17526.0,http2,1536656405161.0,1536656405772.0,1536656405567.0,1536656404.0,1163.0
0,11434.0,1536656465008.0,1536656463873.0,1536656476442.0,1536656463872.0,1142.0,12570.0,http2,1536656464589.0,1536656465015.0,1536656464995.0,1536656464.0,1123.0
0,15943.0,1536656525578.0,1536656524390.0,1536656541521.0,1536656524389.0,1195.0,17132.0,http2,1536656525160.0,1536656525585.0,1536656525566.0,1536656524.0,1177.0
0,18998.0,1536656585675.0,1536656584483.0,1536656604673.0,1536656584482.0,1375.0,20191.0,http2,1536656585257.0,1536656585858.0,1536656585663.0,1536656584.0,1181.0
0,11168.0,1536656644924.0,1536656643734.0,1536656656092.0,1536656643734.0,1380.0,12358.0,http2,1536656644507.0,1536656645114.0,1536656644912.0,1536656644.0,1178.0
0,17251.0,1536656705232.0,1536656704038.0,1536656722483.0,1536656704037.0,1387.0,18446.0,http2,1536656704813.0,1536656705425.0,1536656705220.0,1536656704.0,1183.0
0,12879.0,1536656765593.0,1536656764437.0,1536656778472.0,1536656764436.0,1163.0,14036.0,http2,1536656765174.0,1536656765600.0,1536656765580.0,1536656764.0,1144.0
0,13882.0,1536656825597.0,1536656824423.0,1536656839479.0,1536656824417.0,1181.0,15062.0,http2,1536656825179.0,1536656825604.0,1536656825584.0,1536656824.0,1167.0
0,11803.0,1536656885660.0,1536656884422.0,1536656897463.0,1536656884421.0,1246.0,13042.0,http2,1536656885242.0,1536656885668.0,1536656885648.0,1536656884.0,1227.0
0,16485.0,1536656945676.0,1536656944532.0,1536656962161.0,1536656944532.0,1326.0,17629.0,http2,1536656945258.0,1536656945858.0,1536656945664.0,1536656945.0,1132.0
0,18660.0,1536657005236.0,1536657004097.0,1536657023896.0,1536657004095.0,1322.0,19801.0,http2,1536657004818.0,1536657005419.0,1536657005224.0,1536657004.0,1129.0
0,18840.0,1536657065026.0,1536657063850.0,1536657083866.0,1536657063846.0,1358.0,20020.0,http2,1536657064608.0,1536657065208.0,1536657065014.0,1536657064.0,1168.0
0,18316.0,1536657125082.0,1536657123934.0,1536657143398.0,1536657123934.0,1358.0,19464.0,http2,1536657124664.0,1536657125292.0,1536657125070.0,1536657124.0,1136.0
0,16868.0,1536657185553.0,1536657184345.0,1536657202421.0,1536657184344.0,1398.0,18077.0,http2,1536657185135.0,1536657185743.0,1536657185541.0,1536657184.0,1197.0
0,17661.0,1536657245561.0,1536657244354.0,1536657263222.0,1536657244354.0,1389.0,18868.0,http2,1536657245144.0,1536657245743.0,1536657245549.0,1536657244.0,1195.0
0,17848.0,1536657305321.0,1536657304174.0,1536657323169.0,1536657304168.0,1154.0,19001.0,http2,1536657304903.0,1536657305328.0,1536657305309.0,1536657304.0,1141.0
0,16161.0,1536657365282.0,1536657364115.0,1536657381443.0,1536657364115.0,1357.0,17328.0,http2,1536657364864.0,1536657365472.0,1536657365269.0,1536657364.0,1154.0
0,18834.0,1536657425810.0,1536657424389.0,1536657444644.0,1536657424389.0,1776.0,20255.0,http2,1536657425355.0,1536657426165.0,1536657425798.0,1536657424.0,1409.0
0,15898.0,1536657485761.0,1536657484596.0,1536657501659.0,1536657484591.0,1172.0,17068.0,http2,1536657485342.0,1536657485768.0,1536657485748.0,1536657485.0,1157.0
0,15751.0,1536657545831.0,1536657544618.0,1536657561582.0,1536657544618.0,1404.0,16964.0,http2,1536657545414.0,1536657546022.0,1536657545819.0,1536657545.0,1201.0
0,16022.0,1536657605691.0,1536657604513.0,1536657621713.0,1536657604513.0,1186.0,17200.0,http2,1536657605273.0,1536657605699.0,1536657605679.0,1536657605.0,1166.0
0,11394.0,1536657664836.0,1536657663637.0,1536657676230.0,1536657663636.0,1207.0,12594.0,http2,1536657664418.0,1536657664844.0,1536657664824.0,1536657664.0,1188.0
0,11343.0,1536657725371.0,1536657724202.0,1536657736714.0,1536657724197.0,1175.0,12517.0,http2,1536657724952.0,1536657725377.0,1536657725358.0,1536657724.0,1161.0
0,12546.0,1536657785459.0,1536657784288.0,1536657798005.0,1536657784285.0,1178.0,13720.0,http2,1536657785041.0,1536657785466.0,1536657785446.0,1536657784.0,1161.0
0,15214.0,1536657845159.0,1536657843962.0,1536657860373.0,1536657843961.0,1204.0,16412.0,http2,1536657844741.0,1536657845166.0,1536657845147.0,1536657844.0,1186.0
0,18782.0,1536657905480.0,1536657904298.0,1536657924262.0,1536657904298.0,1363.0,19964.0,http2,1536657905062.0,1536657905661.0,1536657905468.0,1536657904.0,1170.0
0,7593.0,1536657965368.0,1536657964191.0,1536657972961.0,1536657964189.0,1184.0,8772.0,http2,1536657964950.0,1536657965375.0,1536657965355.0,1536657964.0,1166.0
0,10861.0,1536658025066.0,1536658023894.0,1536658035927.0,1536658023892.0,1362.0,12035.0,http2,1536658024648.0,1536658025256.0,1536658025053.0,1536658024.0,1161.0
0,12738.0,1536658085019.0,1536658083872.0,1536658097757.0,1536658083871.0,1338.0,13886.0,http2,1536658084601.0,1536658085210.0,1536658085007.0,1536658084.0,1136.0
0,19193.0,1536658144962.0,1536658143766.0,1536658164155.0,1536658143765.0,1380.0,20390.0,http2,1536658144545.0,1536658145146.0,1536658144950.0,1536658144.0,1185.0
0,20555.0,1536658205380.0,1536658204191.0,1536658225935.0,1536658204190.0,1382.0,21745.0,http2,1536658204963.0,1536658205573.0,1536658205368.0,1536658204.0,1178.0
0,17715.0,1536658265223.0,1536658264033.0,1536658282938.0,1536658264029.0,1576.0,18909.0,http2,1536658264805.0,1536658265609.0,1536658265211.0,1536658264.0,1182.0
0,14963.0,1536658325275.0,1536658323882.0,1536658340238.0,1536658323878.0,1564.0,16360.0,http2,1536658324656.0,1536658325446.0,1536658325263.0,1536658324.0,1385.0
0,17882.0,1536658385315.0,1536658384174.0,1536658403197.0,1536658384173.0,1324.0,19024.0,http2,1536658384898.0,1536658385498.0,1536658385303.0,1536658384.0,1130.0
0,18967.0,1536658445446.0,1536658444266.0,1536658464413.0,1536658444265.0,1363.0,20148.0,http2,1536658445029.0,1536658445629.0,1536658445434.0,1536658444.0,1169.0
0,20176.0,1536658505520.0,1536658504359.0,1536658525696.0,1536658504358.0,1629.0,21338.0,http2,1536658505102.0,1536658505988.0,1536658505508.0,1536658504.0,1150.0
0,15405.0,1536658564986.0,1536658563630.0,1536658580391.0,1536658563625.0,1366.0,16766.0,http2,1536658564388.0,1536658564996.0,1536658564974.0,1536658564.0,1349.0
0,17852.0,1536658625625.0,1536658624425.0,1536658643477.0,1536658624424.0,1391.0,19053.0,http2,1536658625207.0,1536658625816.0,1536658625613.0,1536658624.0,1189.0
0,16352.0,1536658685599.0,1536658684417.0,1536658701951.0,1536658684414.0,1380.0,17537.0,http2,1536658685181.0,1536658685797.0,1536658685587.0,1536658684.0,1173.0
0,15309.0,1536658745039.0,1536658743878.0,1536658760348.0,1536658743877.0,1168.0,16471.0,http2,1536658744621.0,1536658745046.0,1536658745027.0,1536658744.0,1150.0
0,14070.0,1536658805594.0,1536658804426.0,1536658819664.0,1536658804425.0,1174.0,15239.0,http2,1536658805175.0,1536658805600.0,1536658805581.0,1536658804.0,1156.0
0,15630.0,1536658865787.0,1536658864590.0,1536658881417.0,1536658864589.0,1387.0,16828.0,http2,1536658865369.0,1536658865977.0,1536658865775.0,1536658865.0,1186.0
0,18484.0,1536658925596.0,1536658924394.0,1536658944080.0,1536658924393.0,1384.0,19687.0,http2,1536658925178.0,1536658925778.0,1536658925584.0,1536658924.0,1191.0
0,19781.0,1536658985302.0,1536658984122.0,1536659005083.0,1536658984122.0,1389.0,20961.0,http2,1536658984885.0,1536658985511.0,1536658985291.0,1536658984.0,1169.0
0,11012.0,1536659045298.0,1536659044178.0,1536659056310.0,1536659044177.0,1317.0,12133.0,http2,1536659044880.0,1536659045495.0,1536659045286.0,1536659044.0,1109.0
