,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,321.0,1532678584515.0,1532678584170.0,1532678584836.0,1532678584170.0,344.0,666.0,http2,1532678584501.0,1532678584514.0,1532678584505.0,1532678585.0,335.0
0,321.0,1532678643914.0,1532678643605.0,1532678644235.0,1532678643602.0,307.0,633.0,http2,1532678643902.0,1532678643912.0,1532678643904.0,1532678644.0,302.0
0,526.0,1532678704276.0,1532678704005.0,1532678704802.0,1532678704004.0,269.0,798.0,http2,1532678704264.0,1532678704274.0,1532678704265.0,1532678705.0,261.0
0,313.0,1532678763824.0,1532678763555.0,1532678764137.0,1532678763555.0,267.0,582.0,http2,1532678763812.0,1532678763822.0,1532678763813.0,1532678764.0,258.0
0,305.0,1532678824196.0,1532678823893.0,1532678824501.0,1532678823892.0,301.0,609.0,http2,1532678824183.0,1532678824194.0,1532678824185.0,1532678825.0,293.0
0,295.0,1532678884584.0,1532678884273.0,1532678884879.0,1532678884272.0,309.0,607.0,http2,1532678884571.0,1532678884582.0,1532678884573.0,1532678885.0,301.0
0,313.0,1532678943909.0,1532678943638.0,1532678944222.0,1532678943638.0,269.0,584.0,http2,1532678943897.0,1532678943907.0,1532678943898.0,1532678944.0,260.0
0,409.0,1532679004259.0,1532679003991.0,1532679004668.0,1532679003990.0,266.0,678.0,http2,1532679004246.0,1532679004257.0,1532679004248.0,1532679005.0,258.0
0,346.0,1532679064719.0,1532679064434.0,1532679065065.0,1532679064433.0,284.0,632.0,http2,1532679064707.0,1532679064718.0,1532679064709.0,1532679065.0,276.0
0,291.0,1532679124128.0,1532679123829.0,1532679124419.0,1532679123825.0,297.0,594.0,http2,1532679124115.0,1532679124126.0,1532679124117.0,1532679124.0,292.0
0,267.0,1532679184500.0,1532679184190.0,1532679184767.0,1532679184189.0,308.0,578.0,http2,1532679184487.0,1532679184498.0,1532679184489.0,1532679185.0,300.0
0,297.0,1532679243794.0,1532679243530.0,1532679244091.0,1532679243530.0,262.0,561.0,http2,1532679243782.0,1532679243792.0,1532679243784.0,1532679244.0,254.0
0,310.0,1532679304122.0,1532679303847.0,1532679304432.0,1532679303847.0,273.0,585.0,http2,1532679304110.0,1532679304120.0,1532679304112.0,1532679304.0,265.0
0,267.0,1532679364487.0,1532679364182.0,1532679364754.0,1532679364179.0,303.0,575.0,http2,1532679364474.0,1532679364485.0,1532679364477.0,1532679365.0,298.0
