,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,37.0,1535905204757.0,1535905204089.0,1535905204794.0,1535905204088.0,667.0,706.0,http2,1535905204089.0,1535905204756.0,1535905204089.0,1535905204.0,1.0
0,35.0,1535905264446.0,1535905263745.0,1535905264481.0,1535905263745.0,698.0,736.0,http2,1535905263745.0,1535905264443.0,1535905263745.0,1535905264.0,0.0
0,37.0,1535905325080.0,1535905324434.0,1535905325117.0,1535905324434.0,646.0,683.0,http2,1535905324434.0,1535905325080.0,1535905324434.0,1535905324.0,0.0
0,36.0,1535905384709.0,1535905384066.0,1535905384745.0,1535905384065.0,639.0,680.0,http2,1535905384066.0,1535905384705.0,1535905384066.0,1535905384.0,1.0
0,34.0,1535905444292.0,1535905443693.0,1535905444326.0,1535905443693.0,595.0,633.0,http2,1535905443693.0,1535905444288.0,1535905443693.0,1535905444.0,0.0
0,39.0,1535905504944.0,1535905504274.0,1535905504983.0,1535905504274.0,666.0,709.0,http2,1535905504274.0,1535905504940.0,1535905504274.0,1535905504.0,0.0
0,41.0,1535905564600.0,1535905563931.0,1535905564641.0,1535905563930.0,669.0,711.0,http2,1535905563931.0,1535905564600.0,1535905563931.0,1535905564.0,1.0
0,37.0,1535905625228.0,1535905624591.0,1535905625265.0,1535905624590.0,636.0,675.0,http2,1535905624591.0,1535905625227.0,1535905624591.0,1535905625.0,1.0
0,41.0,1535905684868.0,1535905684210.0,1535905684909.0,1535905684209.0,657.0,700.0,http2,1535905684210.0,1535905684867.0,1535905684210.0,1535905684.0,1.0
0,34.0,1535905744497.0,1535905743845.0,1535905744531.0,1535905743845.0,647.0,686.0,http2,1535905743845.0,1535905744492.0,1535905743845.0,1535905744.0,0.0
0,39.0,1535905805112.0,1535905804471.0,1535905805151.0,1535905804471.0,637.0,680.0,http2,1535905804471.0,1535905805108.0,1535905804471.0,1535905804.0,0.0
0,34.0,1535905864706.0,1535905864094.0,1535905864740.0,1535905864093.0,609.0,647.0,http2,1535905864094.0,1535905864703.0,1535905864094.0,1535905864.0,1.0
0,42.0,1535905924388.0,1535905923681.0,1535905924430.0,1535905923680.0,707.0,750.0,http2,1535905923681.0,1535905924388.0,1535905923681.0,1535905924.0,1.0
0,36.0,1535905985006.0,1535905984370.0,1535905985042.0,1535905984369.0,631.0,673.0,http2,1535905984370.0,1535905985001.0,1535905984370.0,1535905984.0,1.0
0,39.0,1535906044621.0,1535906043971.0,1535906044660.0,1535906043970.0,645.0,690.0,http2,1535906043971.0,1535906044616.0,1535906043971.0,1535906044.0,1.0
0,34.0,1535906105272.0,1535906104605.0,1535906105306.0,1535906104602.0,663.0,704.0,http2,1535906104605.0,1535906105268.0,1535906104605.0,1535906105.0,3.0
0,34.0,1535906164845.0,1535906164233.0,1535906164879.0,1535906164232.0,608.0,647.0,http2,1535906164233.0,1535906164841.0,1535906164233.0,1535906164.0,1.0
0,34.0,1535906224471.0,1535906223825.0,1535906224505.0,1535906223824.0,644.0,681.0,http2,1535906223825.0,1535906224469.0,1535906223825.0,1535906224.0,1.0
0,34.0,1535906285120.0,1535906284451.0,1535906285154.0,1535906284450.0,666.0,704.0,http2,1535906284451.0,1535906285117.0,1535906284451.0,1535906284.0,1.0
