,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,38.0,1535905205152.0,1535905204491.0,1535905205190.0,1535905204490.0,658.0,700.0,http2,1535905204491.0,1535905205149.0,1535905204491.0,1535905204.0,1.0
0,42.0,1535905264925.0,1535905264251.0,1535905264967.0,1535905264251.0,671.0,716.0,http2,1535905264251.0,1535905264922.0,1535905264251.0,1535905264.0,0.0
0,39.0,1535905324662.0,1535905324039.0,1535905324701.0,1535905324039.0,618.0,662.0,http2,1535905324039.0,1535905324657.0,1535905324039.0,1535905324.0,0.0
0,42.0,1535905384437.0,1535905383764.0,1535905384479.0,1535905383763.0,670.0,716.0,http2,1535905383764.0,1535905384434.0,1535905383764.0,1535905384.0,1.0
0,38.0,1535905445228.0,1535905444547.0,1535905445266.0,1535905444546.0,678.0,720.0,http2,1535905444547.0,1535905445225.0,1535905444547.0,1535905445.0,1.0
0,41.0,1535905504985.0,1535905504329.0,1535905505026.0,1535905504328.0,655.0,698.0,http2,1535905504329.0,1535905504984.0,1535905504329.0,1535905504.0,1.0
0,37.0,1535905564726.0,1535905564100.0,1535905564763.0,1535905564099.0,621.0,664.0,http2,1535905564100.0,1535905564721.0,1535905564100.0,1535905564.0,1.0
0,37.0,1535905624510.0,1535905623836.0,1535905624547.0,1535905623834.0,671.0,713.0,http2,1535905623836.0,1535905624507.0,1535905623836.0,1535905624.0,2.0
0,42.0,1535905685277.0,1535905684615.0,1535905685319.0,1535905684615.0,661.0,704.0,http2,1535905684615.0,1535905685276.0,1535905684615.0,1535905685.0,0.0
0,42.0,1535905745069.0,1535905744401.0,1535905745111.0,1535905744399.0,664.0,712.0,http2,1535905744401.0,1535905745065.0,1535905744401.0,1535905744.0,2.0
0,41.0,1535905804809.0,1535905804172.0,1535905804850.0,1535905804171.0,636.0,679.0,http2,1535905804172.0,1535905804808.0,1535905804172.0,1535905804.0,1.0
0,38.0,1535905864573.0,1535905863916.0,1535905864611.0,1535905863915.0,653.0,696.0,http2,1535905863916.0,1535905864569.0,1535905863916.0,1535905864.0,1.0
0,45.0,1535905925345.0,1535905924673.0,1535905925390.0,1535905924671.0,672.0,719.0,http2,1535905924673.0,1535905925345.0,1535905924673.0,1535905925.0,2.0
0,38.0,1535905985089.0,1535905984443.0,1535905985127.0,1535905984443.0,642.0,684.0,http2,1535905984443.0,1535905985085.0,1535905984443.0,1535905984.0,0.0
0,43.0,1535906044851.0,1535906044207.0,1535906044894.0,1535906044207.0,639.0,687.0,http2,1535906044207.0,1535906044846.0,1535906044207.0,1535906044.0,0.0
0,41.0,1535906104625.0,1535906103962.0,1535906104666.0,1535906103961.0,660.0,705.0,http2,1535906103962.0,1535906104622.0,1535906103962.0,1535906104.0,1.0
0,38.0,1535906164411.0,1535906163732.0,1535906164449.0,1535906163731.0,677.0,718.0,http2,1535906163732.0,1535906164409.0,1535906163732.0,1535906164.0,1.0
0,42.0,1535906225132.0,1535906224516.0,1535906225174.0,1535906224515.0,613.0,659.0,http2,1535906224516.0,1535906225129.0,1535906224516.0,1535906225.0,1.0
0,43.0,1535906284911.0,1535906284238.0,1535906284954.0,1535906284235.0,670.0,719.0,http2,1535906284238.0,1535906284908.0,1535906284238.0,1535906284.0,3.0
