,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,33.0,1535905205041.0,1535905204448.0,1535905205074.0,1535905204446.0,590.0,628.0,http2,1535905204448.0,1535905205038.0,1535905204448.0,1535905204.0,2.0
0,34.0,1535905264572.0,1535905264013.0,1535905264606.0,1535905264012.0,554.0,594.0,http2,1535905264013.0,1535905264567.0,1535905264013.0,1535905264.0,1.0
0,37.0,1535905325108.0,1535905324547.0,1535905325145.0,1535905324546.0,560.0,599.0,http2,1535905324547.0,1535905325107.0,1535905324547.0,1535905325.0,1.0
0,34.0,1535905384674.0,1535905384092.0,1535905384708.0,1535905384092.0,580.0,616.0,http2,1535905384092.0,1535905384672.0,1535905384092.0,1535905384.0,0.0
0,41.0,1535905444235.0,1535905443666.0,1535905444276.0,1535905443665.0,569.0,611.0,http2,1535905443666.0,1535905444235.0,1535905443666.0,1535905444.0,1.0
0,39.0,1535905504787.0,1535905504225.0,1535905504826.0,1535905504225.0,558.0,601.0,http2,1535905504225.0,1535905504783.0,1535905504225.0,1535905504.0,0.0
0,42.0,1535905564335.0,1535905563776.0,1535905564377.0,1535905563773.0,558.0,604.0,http2,1535905563776.0,1535905564334.0,1535905563776.0,1535905564.0,3.0
0,36.0,1535905624901.0,1535905624309.0,1535905624937.0,1535905624309.0,590.0,628.0,http2,1535905624309.0,1535905624899.0,1535905624309.0,1535905624.0,0.0
0,36.0,1535905684465.0,1535905683893.0,1535905684501.0,1535905683892.0,567.0,609.0,http2,1535905683893.0,1535905684460.0,1535905683893.0,1535905684.0,1.0
0,42.0,1535905745012.0,1535905744461.0,1535905745054.0,1535905744460.0,550.0,594.0,http2,1535905744461.0,1535905745011.0,1535905744461.0,1535905744.0,1.0
0,33.0,1535905804585.0,1535905803993.0,1535905804618.0,1535905803992.0,589.0,626.0,http2,1535905803993.0,1535905804582.0,1535905803993.0,1535905804.0,1.0
0,34.0,1535905865164.0,1535905864573.0,1535905865198.0,1535905864572.0,587.0,626.0,http2,1535905864573.0,1535905865160.0,1535905864573.0,1535905865.0,1.0
0,37.0,1535905924699.0,1535905924145.0,1535905924736.0,1535905924144.0,554.0,592.0,http2,1535905924145.0,1535905924699.0,1535905924145.0,1535905924.0,1.0
0,34.0,1535905984258.0,1535905983692.0,1535905984292.0,1535905983692.0,564.0,600.0,http2,1535905983692.0,1535905984256.0,1535905983692.0,1535905984.0,0.0
0,34.0,1535906044823.0,1535906044232.0,1535906044857.0,1535906044231.0,587.0,626.0,http2,1535906044232.0,1535906044819.0,1535906044232.0,1535906044.0,1.0
0,36.0,1535906104355.0,1535906103800.0,1535906104391.0,1535906103800.0,555.0,591.0,http2,1535906103800.0,1535906104355.0,1535906103800.0,1535906104.0,0.0
0,42.0,1535906164911.0,1535906164349.0,1535906164953.0,1535906164349.0,561.0,604.0,http2,1535906164349.0,1535906164910.0,1535906164349.0,1535906164.0,0.0
0,36.0,1535906224464.0,1535906223899.0,1535906224500.0,1535906223898.0,564.0,602.0,http2,1535906223899.0,1535906224463.0,1535906223899.0,1535906224.0,1.0
0,36.0,1535906285052.0,1535906284455.0,1535906285088.0,1535906284454.0,596.0,634.0,http2,1535906284455.0,1535906285051.0,1535906284455.0,1535906284.0,1.0
