,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,280.0,1533601923954.0,1533601923600.0,1533601924234.0,1533601923599.0,352.0,635.0,http2,1533601923942.0,1533601923952.0,1533601923944.0,1533601924.0,345.0
0,691.0,1533601984398.0,1533601984060.0,1533601985089.0,1533601984059.0,336.0,1030.0,http2,1533601984385.0,1533601984396.0,1533601984387.0,1533601985.0,328.0
0,841.0,1533602044344.0,1533602043949.0,1533602045185.0,1533602043947.0,394.0,1238.0,http2,1533602044332.0,1533602044343.0,1533602044334.0,1533602045.0,387.0
0,528.0,1533602104426.0,1533602104008.0,1533602104954.0,1533602104007.0,416.0,947.0,http2,1533602104407.0,1533602104424.0,1533602104416.0,1533602105.0,409.0
0,688.0,1533602164158.0,1533602163780.0,1533602164846.0,1533602163779.0,376.0,1067.0,http2,1533602164146.0,1533602164156.0,1533602164148.0,1533602165.0,369.0
0,608.0,1533602224391.0,1533602223681.0,1533602224999.0,1533602223680.0,708.0,1319.0,http2,1533602224378.0,1533602224389.0,1533602224380.0,1533602225.0,700.0
0,338.0,1533602284178.0,1533602283812.0,1533602284516.0,1533602283812.0,364.0,704.0,http2,1533602284166.0,1533602284176.0,1533602284168.0,1533602285.0,356.0
0,596.0,1533602344695.0,1533602344331.0,1533602345291.0,1533602344330.0,362.0,961.0,http2,1533602344681.0,1533602344693.0,1533602344684.0,1533602345.0,354.0
0,875.0,1533602404445.0,1533602404109.0,1533602405320.0,1533602404109.0,334.0,1211.0,http2,1533602404433.0,1533602404443.0,1533602404435.0,1533602405.0,326.0
0,814.0,1533602464523.0,1533602464148.0,1533602465337.0,1533602464148.0,373.0,1189.0,http2,1533602464510.0,1533602464521.0,1533602464512.0,1533602465.0,364.0
0,554.0,1533602524566.0,1533602524175.0,1533602525120.0,1533602524175.0,390.0,945.0,http2,1533602524552.0,1533602524565.0,1533602524556.0,1533602525.0,381.0
0,814.0,1533602584310.0,1533602583957.0,1533602585124.0,1533602583956.0,351.0,1168.0,http2,1533602584298.0,1533602584308.0,1533602584300.0,1533602585.0,344.0
0,644.0,1533602644361.0,1533602643968.0,1533602645005.0,1533602643967.0,391.0,1038.0,http2,1533602644348.0,1533602644359.0,1533602644350.0,1533602645.0,383.0
0,584.0,1533602704221.0,1533602703835.0,1533602704805.0,1533602703834.0,384.0,971.0,http2,1533602704209.0,1533602704219.0,1533602704210.0,1533602705.0,376.0
0,314.0,1533602764014.0,1533602763640.0,1533602764328.0,1533602763640.0,372.0,688.0,http2,1533602764002.0,1533602764012.0,1533602764004.0,1533602764.0,364.0
0,439.0,1533602824534.0,1533602824176.0,1533602824973.0,1533602824174.0,356.0,799.0,http2,1533602824519.0,1533602824532.0,1533602824524.0,1533602825.0,350.0
0,524.0,1533602884216.0,1533602883824.0,1533602884740.0,1533602883824.0,390.0,916.0,http2,1533602884202.0,1533602884214.0,1533602884205.0,1533602885.0,381.0
0,707.0,1533602943918.0,1533602943560.0,1533602944625.0,1533602943559.0,357.0,1066.0,http2,1533602943906.0,1533602943917.0,1533602943908.0,1533602945.0,349.0
0,425.0,1533603004782.0,1533603004452.0,1533603005207.0,1533603004451.0,328.0,756.0,http2,1533603004770.0,1533603004780.0,1533603004772.0,1533603005.0,321.0
0,582.0,1533603064355.0,1533603064044.0,1533603064937.0,1533603064039.0,310.0,898.0,http2,1533603064338.0,1533603064354.0,1533603064345.0,1533603065.0,306.0
0,375.0,1533603124283.0,1533603123776.0,1533603124658.0,1533603123775.0,505.0,883.0,http2,1533603124266.0,1533603124281.0,1533603124272.0,1533603125.0,497.0
0,515.0,1533603184855.0,1533603184485.0,1533603185370.0,1533603184481.0,368.0,889.0,http2,1533603184842.0,1533603184853.0,1533603184844.0,1533603185.0,363.0
