,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,394.0,1533601924264.0,1533601923979.0,1533601924658.0,1533601923977.0,284.0,681.0,http1,1533601924253.0,1533601924263.0,1533601924254.0,1533601925.0,277.0
0,351.0,1533601984981.0,1533601984489.0,1533601985332.0,1533601984489.0,490.0,843.0,http1,1533601984763.0,1533601984979.0,1533601984971.0,1533601985.0,482.0
0,433.0,1533602044493.0,1533602044187.0,1533602044926.0,1533602044186.0,304.0,740.0,http1,1533602044474.0,1533602044491.0,1533602044482.0,1533602045.0,296.0
0,510.0,1533602104068.0,1533602103760.0,1533602104578.0,1533602103758.0,306.0,820.0,http1,1533602104052.0,1533602104066.0,1533602104057.0,1533602105.0,299.0
0,437.0,1533602164684.0,1533602164415.0,1533602165121.0,1533602164415.0,268.0,706.0,http1,1533602164671.0,1533602164683.0,1533602164674.0,1533602165.0,259.0
0,609.0,1533602224440.0,1533602223969.0,1533602225049.0,1533602223965.0,469.0,1084.0,http1,1533602224227.0,1533602224438.0,1533602224430.0,1533602225.0,465.0
0,491.0,1533602284185.0,1533602283889.0,1533602284676.0,1533602283886.0,294.0,790.0,http1,1533602284173.0,1533602284183.0,1533602284174.0,1533602285.0,288.0
0,547.0,1533602344797.0,1533602344501.0,1533602345344.0,1533602344498.0,294.0,846.0,http1,1533602344782.0,1533602344795.0,1533602344787.0,1533602345.0,289.0
0,889.0,1533602404447.0,1533602404178.0,1533602405336.0,1533602404178.0,268.0,1158.0,http1,1533602404436.0,1533602404446.0,1533602404437.0,1533602405.0,259.0
0,523.0,1533602464442.0,1533602464170.0,1533602464965.0,1533602464169.0,270.0,796.0,http1,1533602464428.0,1533602464440.0,1533602464431.0,1533602465.0,262.0
0,359.0,1533602524080.0,1533602523797.0,1533602524439.0,1533602523797.0,282.0,642.0,http1,1533602524068.0,1533602524079.0,1533602524070.0,1533602524.0,273.0
0,428.0,1533602584608.0,1533602584287.0,1533602585036.0,1533602584286.0,319.0,750.0,http1,1533602584594.0,1533602584606.0,1533602584598.0,1533602585.0,312.0
0,409.0,1533602644140.0,1533602643873.0,1533602644549.0,1533602643873.0,266.0,676.0,http1,1533602644129.0,1533602644139.0,1533602644130.0,1533602645.0,257.0
0,480.0,1533602704680.0,1533602704397.0,1533602705160.0,1533602704394.0,281.0,766.0,http1,1533602704667.0,1533602704678.0,1533602704670.0,1533602705.0,276.0
0,419.0,1533602764299.0,1533602764001.0,1533602764718.0,1533602764001.0,296.0,717.0,http1,1533602764286.0,1533602764297.0,1533602764288.0,1533602765.0,287.0
0,1509.0,1533602823828.0,1533602823549.0,1533602825337.0,1533602823544.0,277.0,1793.0,http1,1533602823815.0,1533602823826.0,1533602823818.0,1533602825.0,274.0
0,380.0,1533602884448.0,1533602884162.0,1533602884828.0,1533602884161.0,284.0,667.0,http1,1533602884436.0,1533602884446.0,1533602884437.0,1533602885.0,276.0
0,454.0,1533602943963.0,1533602943689.0,1533602944417.0,1533602943689.0,272.0,728.0,http1,1533602943951.0,1533602943961.0,1533602943953.0,1533602944.0,264.0
0,368.0,1533603004780.0,1533603004264.0,1533603005148.0,1533603004263.0,515.0,885.0,http1,1533603004768.0,1533603004779.0,1533603004770.0,1533603005.0,507.0
0,440.0,1533603064466.0,1533603063992.0,1533603064906.0,1533603063991.0,472.0,915.0,http1,1533603064249.0,1533603064464.0,1533603064455.0,1533603065.0,464.0
0,470.0,1533603124030.0,1533603123756.0,1533603124500.0,1533603123755.0,272.0,745.0,http1,1533603124018.0,1533603124028.0,1533603124020.0,1533603125.0,265.0
