,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,340.0,1533601924863.0,1533601924490.0,1533601925203.0,1533601924489.0,372.0,714.0,http2,1533601924840.0,1533601924862.0,1533601924853.0,1533601925.0,364.0
0,706.0,1533601984372.0,1533601984027.0,1533601985078.0,1533601984027.0,343.0,1051.0,http2,1533601984348.0,1533601984370.0,1533601984361.0,1533601985.0,334.0
0,871.0,1533602044274.0,1533602043893.0,1533602045145.0,1533602043888.0,380.0,1257.0,http2,1533602044263.0,1533602044273.0,1533602044264.0,1533602045.0,376.0
0,535.0,1533602104412.0,1533602103983.0,1533602104947.0,1533602103979.0,427.0,968.0,http2,1533602104392.0,1533602104410.0,1533602104401.0,1533602105.0,422.0
0,470.0,1533602164144.0,1533602163776.0,1533602164614.0,1533602163774.0,366.0,840.0,http2,1533602164129.0,1533602164142.0,1533602164133.0,1533602165.0,359.0
0,394.0,1533602224871.0,1533602224442.0,1533602225265.0,1533602224441.0,428.0,824.0,http2,1533602224854.0,1533602224870.0,1533602224861.0,1533602225.0,420.0
0,326.0,1533602284443.0,1533602284090.0,1533602284769.0,1533602284089.0,351.0,680.0,http2,1533602284429.0,1533602284441.0,1533602284432.0,1533602285.0,343.0
0,312.0,1533602343967.0,1533602343604.0,1533602344279.0,1533602343604.0,361.0,675.0,http2,1533602343955.0,1533602343965.0,1533602343957.0,1533602344.0,353.0
0,628.0,1533602404726.0,1533602404098.0,1533602405354.0,1533602404098.0,627.0,1256.0,http2,1533602404708.0,1533602404725.0,1533602404716.0,1533602405.0,618.0
0,754.0,1533602464552.0,1533602464202.0,1533602465306.0,1533602464201.0,349.0,1105.0,http2,1533602464535.0,1533602464551.0,1533602464542.0,1533602465.0,341.0
0,580.0,1533602524507.0,1533602524130.0,1533602525087.0,1533602524129.0,376.0,958.0,http2,1533602524493.0,1533602524506.0,1533602524497.0,1533602525.0,368.0
0,1005.0,1533602584334.0,1533602583926.0,1533602585339.0,1533602583925.0,406.0,1414.0,http2,1533602584321.0,1533602584332.0,1533602584323.0,1533602585.0,398.0
0,576.0,1533602644523.0,1533602644164.0,1533602645099.0,1533602644163.0,357.0,936.0,http2,1533602644508.0,1533602644521.0,1533602644513.0,1533602645.0,350.0
0,654.0,1533602704247.0,1533602703925.0,1533602704901.0,1533602703924.0,321.0,977.0,http2,1533602704235.0,1533602704246.0,1533602704237.0,1533602705.0,313.0
0,419.0,1533602764082.0,1533602763725.0,1533602764501.0,1533602763723.0,355.0,778.0,http2,1533602764069.0,1533602764080.0,1533602764071.0,1533602765.0,348.0
0,397.0,1533602824690.0,1533602824312.0,1533602825087.0,1533602824312.0,376.0,775.0,http2,1533602824678.0,1533602824688.0,1533602824680.0,1533602825.0,368.0
0,574.0,1533602884268.0,1533602883919.0,1533602884842.0,1533602883917.0,347.0,925.0,http2,1533602884247.0,1533602884266.0,1533602884257.0,1533602885.0,340.0
0,705.0,1533602944037.0,1533602943665.0,1533602944742.0,1533602943665.0,370.0,1077.0,http2,1533602944019.0,1533602944035.0,1533602944026.0,1533602945.0,361.0
0,514.0,1533603003949.0,1533603003576.0,1533603004463.0,1533603003576.0,371.0,887.0,http2,1533603003937.0,1533603003947.0,1533603003939.0,1533603004.0,363.0
0,868.0,1533603064667.0,1533603064293.0,1533603065535.0,1533603064293.0,372.0,1242.0,http2,1533603064646.0,1533603064665.0,1533603064656.0,1533603066.0,363.0
0,527.0,1533603124795.0,1533603124357.0,1533603125322.0,1533603124357.0,436.0,965.0,http2,1533603124781.0,1533603124793.0,1533603124784.0,1533603125.0,427.0
0,514.0,1533603184718.0,1533603184146.0,1533603185232.0,1533603184145.0,570.0,1087.0,http2,1533603184497.0,1533603184716.0,1533603184707.0,1533603185.0,562.0
