,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6056.0,1536632525638.0,1536632524673.0,1536632531694.0,1536632524671.0,973.0,7023.0,http1,1536632525320.0,1536632525646.0,1536632525626.0,1536632525.0,955.0
0,6080.0,1536632585017.0,1536632584019.0,1536632591097.0,1536632584015.0,1006.0,7082.0,http1,1536632584698.0,1536632585025.0,1536632585003.0,1536632584.0,988.0
0,6920.0,1536632645358.0,1536632644375.0,1536632652278.0,1536632644374.0,990.0,7904.0,http1,1536632645038.0,1536632645365.0,1536632645345.0,1536632644.0,971.0
0,6939.0,1536632705552.0,1536632704583.0,1536632712491.0,1536632704582.0,1108.0,7909.0,http1,1536632705233.0,1536632705691.0,1536632705539.0,1536632705.0,957.0
0,6269.0,1536632764760.0,1536632763786.0,1536632771029.0,1536632763782.0,983.0,7247.0,http1,1536632764442.0,1536632764769.0,1536632764747.0,1536632764.0,965.0
0,6155.0,1536632825277.0,1536632824336.0,1536632831432.0,1536632824335.0,949.0,7097.0,http1,1536632824958.0,1536632825285.0,1536632825264.0,1536632824.0,929.0
0,7396.0,1536632885693.0,1536632884708.0,1536632893089.0,1536632884707.0,993.0,8382.0,http1,1536632885374.0,1536632885701.0,1536632885680.0,1536632885.0,973.0
0,6370.0,1536632945399.0,1536632944391.0,1536632951769.0,1536632944390.0,1015.0,7379.0,http1,1536632945080.0,1536632945406.0,1536632945386.0,1536632944.0,996.0
0,6137.0,1536633005006.0,1536633004047.0,1536633011143.0,1536633004046.0,966.0,7097.0,http1,1536633004687.0,1536633005013.0,1536633004993.0,1536633004.0,947.0
0,6156.0,1536633065415.0,1536633064436.0,1536633071571.0,1536633064435.0,986.0,7136.0,http1,1536633065092.0,1536633065422.0,1536633065402.0,1536633064.0,967.0
0,5798.0,1536633124850.0,1536633123866.0,1536633130648.0,1536633123864.0,992.0,6784.0,http1,1536633124531.0,1536633124858.0,1536633124838.0,1536633124.0,974.0
0,5979.0,1536633184936.0,1536633183955.0,1536633190915.0,1536633183955.0,989.0,6960.0,http1,1536633184617.0,1536633184944.0,1536633184923.0,1536633184.0,968.0
0,6714.0,1536633245197.0,1536633244208.0,1536633251911.0,1536633244207.0,997.0,7704.0,http1,1536633244878.0,1536633245205.0,1536633245184.0,1536633244.0,977.0
0,6022.0,1536633305205.0,1536633304210.0,1536633311227.0,1536633304207.0,1003.0,7020.0,http1,1536633304886.0,1536633305213.0,1536633305192.0,1536633304.0,985.0
0,6020.0,1536633365478.0,1536633364516.0,1536633371498.0,1536633364515.0,969.0,6983.0,http1,1536633365159.0,1536633365485.0,1536633365465.0,1536633364.0,950.0
0,6325.0,1536633424760.0,1536633423783.0,1536633431085.0,1536633423782.0,986.0,7303.0,http1,1536633424442.0,1536633424769.0,1536633424747.0,1536633424.0,965.0
0,6799.0,1536633485378.0,1536633484384.0,1536633492177.0,1536633484383.0,1134.0,7794.0,http1,1536633485060.0,1536633485518.0,1536633485365.0,1536633484.0,982.0
0,5898.0,1536633545406.0,1536633544467.0,1536633551304.0,1536633544467.0,947.0,6837.0,http1,1536633545088.0,1536633545414.0,1536633545394.0,1536633544.0,927.0
0,6610.0,1536633605579.0,1536633604617.0,1536633612189.0,1536633604616.0,969.0,7573.0,http1,1536633605260.0,1536633605586.0,1536633605566.0,1536633605.0,950.0
0,6047.0,1536633665466.0,1536633664523.0,1536633671513.0,1536633664522.0,950.0,6991.0,http1,1536633665147.0,1536633665473.0,1536633665453.0,1536633665.0,931.0
0,6234.0,1536633724782.0,1536633723807.0,1536633731016.0,1536633723805.0,983.0,7211.0,http1,1536633724464.0,1536633724790.0,1536633724770.0,1536633724.0,965.0
0,5821.0,1536633785335.0,1536633784359.0,1536633791156.0,1536633784354.0,983.0,6802.0,http1,1536633785016.0,1536633785342.0,1536633785322.0,1536633784.0,968.0
0,5922.0,1536633845396.0,1536633844447.0,1536633851318.0,1536633844447.0,957.0,6871.0,http1,1536633845077.0,1536633845404.0,1536633845382.0,1536633844.0,935.0
0,5917.0,1536633905591.0,1536633904601.0,1536633911508.0,1536633904599.0,997.0,6909.0,http1,1536633905272.0,1536633905598.0,1536633905577.0,1536633905.0,978.0
0,6027.0,1536633964810.0,1536633963826.0,1536633970837.0,1536633963823.0,991.0,7014.0,http1,1536633964490.0,1536633964817.0,1536633964798.0,1536633964.0,975.0
0,6093.0,1536634025026.0,1536634024100.0,1536634031119.0,1536634024099.0,933.0,7020.0,http1,1536634024707.0,1536634025033.0,1536634025013.0,1536634024.0,914.0
0,5590.0,1536634085400.0,1536634084419.0,1536634090990.0,1536634084414.0,989.0,6576.0,http1,1536634085079.0,1536634085408.0,1536634085387.0,1536634084.0,973.0
0,6338.0,1536634145316.0,1536634144347.0,1536634151654.0,1536634144346.0,978.0,7308.0,http1,1536634144998.0,1536634145325.0,1536634145303.0,1536634144.0,957.0
0,5952.0,1536634204911.0,1536634203956.0,1536634210863.0,1536634203955.0,962.0,6908.0,http1,1536634204592.0,1536634204918.0,1536634204898.0,1536634204.0,943.0
0,6154.0,1536634265131.0,1536634264151.0,1536634271285.0,1536634264150.0,987.0,7135.0,http1,1536634264812.0,1536634265138.0,1536634265118.0,1536634264.0,968.0
0,7005.0,1536634325580.0,1536634324575.0,1536634332585.0,1536634324574.0,1013.0,8011.0,http1,1536634325261.0,1536634325588.0,1536634325567.0,1536634325.0,993.0
0,5911.0,1536634384841.0,1536634383859.0,1536634390752.0,1536634383858.0,990.0,6894.0,http1,1536634384522.0,1536634384849.0,1536634384829.0,1536634384.0,971.0
0,5995.0,1536634445038.0,1536634444044.0,1536634451033.0,1536634444043.0,1001.0,6990.0,http1,1536634444719.0,1536634445045.0,1536634445025.0,1536634444.0,982.0
0,5988.0,1536634505277.0,1536634504328.0,1536634511265.0,1536634504327.0,957.0,6938.0,http1,1536634504958.0,1536634505285.0,1536634505264.0,1536634504.0,937.0
0,5927.0,1536634565526.0,1536634564551.0,1536634571453.0,1536634564551.0,982.0,6902.0,http1,1536634565207.0,1536634565533.0,1536634565513.0,1536634565.0,962.0
0,5918.0,1536634624757.0,1536634623761.0,1536634630675.0,1536634623759.0,1004.0,6916.0,http1,1536634624438.0,1536634624765.0,1536634624744.0,1536634624.0,985.0
0,6290.0,1536634684917.0,1536634683985.0,1536634691207.0,1536634683983.0,940.0,7224.0,http1,1536634684598.0,1536634684925.0,1536634684904.0,1536634684.0,921.0
0,6412.0,1536634745478.0,1536634744502.0,1536634751890.0,1536634744499.0,1115.0,7391.0,http1,1536634745159.0,1536634745617.0,1536634745465.0,1536634744.0,966.0
0,5822.0,1536634805129.0,1536634804162.0,1536634810951.0,1536634804159.0,975.0,6792.0,http1,1536634804810.0,1536634805137.0,1536634805116.0,1536634804.0,957.0
0,6792.0,1536634865225.0,1536634864263.0,1536634872017.0,1536634864263.0,970.0,7754.0,http1,1536634864906.0,1536634865233.0,1536634865212.0,1536634864.0,949.0
0,6223.0,1536634925308.0,1536634924328.0,1536634931531.0,1536634924327.0,988.0,7204.0,http1,1536634924988.0,1536634925316.0,1536634925295.0,1536634924.0,968.0
0,6377.0,1536634984794.0,1536634983819.0,1536634991171.0,1536634983818.0,982.0,7353.0,http1,1536634984475.0,1536634984801.0,1536634984781.0,1536634984.0,963.0
0,6120.0,1536635045444.0,1536635044500.0,1536635051564.0,1536635044499.0,951.0,7065.0,http1,1536635045124.0,1536635045451.0,1536635045431.0,1536635044.0,932.0
0,6238.0,1536635105029.0,1536635104036.0,1536635111267.0,1536635104035.0,1001.0,7232.0,http1,1536635104710.0,1536635105037.0,1536635105016.0,1536635104.0,981.0
0,6356.0,1536635165545.0,1536635164564.0,1536635171901.0,1536635164562.0,989.0,7339.0,http1,1536635165226.0,1536635165553.0,1536635165532.0,1536635165.0,970.0
0,6151.0,1536635225173.0,1536635224224.0,1536635231324.0,1536635224223.0,957.0,7101.0,http1,1536635224854.0,1536635225181.0,1536635225159.0,1536635224.0,936.0
0,6201.0,1536635285614.0,1536635284624.0,1536635291815.0,1536635284622.0,997.0,7193.0,http1,1536635285295.0,1536635285621.0,1536635285601.0,1536635285.0,979.0
0,6241.0,1536635345088.0,1536635344111.0,1536635351329.0,1536635344110.0,985.0,7219.0,http1,1536635344769.0,1536635345096.0,1536635345075.0,1536635344.0,965.0
0,6215.0,1536635405614.0,1536635404619.0,1536635411829.0,1536635404614.0,1002.0,7215.0,http1,1536635405295.0,1536635405621.0,1536635405601.0,1536635405.0,987.0
0,6771.0,1536635465177.0,1536635464111.0,1536635471948.0,1536635464110.0,1206.0,7838.0,http1,1536635464858.0,1536635465317.0,1536635465165.0,1536635464.0,1055.0
0,5963.0,1536635525194.0,1536635524247.0,1536635531157.0,1536635524246.0,954.0,6911.0,http1,1536635524875.0,1536635525201.0,1536635525181.0,1536635524.0,935.0
0,6333.0,1536635585423.0,1536635584451.0,1536635591756.0,1536635584451.0,979.0,7305.0,http1,1536635585104.0,1536635585430.0,1536635585410.0,1536635584.0,959.0
0,7035.0,1536635645029.0,1536635644062.0,1536635652064.0,1536635644058.0,975.0,8006.0,http1,1536635644711.0,1536635645037.0,1536635645016.0,1536635644.0,958.0
0,6866.0,1536635705313.0,1536635704382.0,1536635712179.0,1536635704374.0,939.0,7805.0,http1,1536635704994.0,1536635705321.0,1536635705300.0,1536635704.0,926.0
0,5886.0,1536635765463.0,1536635764478.0,1536635771349.0,1536635764475.0,993.0,6874.0,http1,1536635765144.0,1536635765471.0,1536635765450.0,1536635764.0,975.0
0,6291.0,1536635825715.0,1536635824723.0,1536635832006.0,1536635824722.0,1000.0,7284.0,http1,1536635825396.0,1536635825723.0,1536635825702.0,1536635825.0,980.0
0,6020.0,1536635885276.0,1536635884310.0,1536635891296.0,1536635884307.0,974.0,6989.0,http1,1536635884957.0,1536635885284.0,1536635885263.0,1536635884.0,956.0
0,5779.0,1536635945576.0,1536635944597.0,1536635951355.0,1536635944593.0,987.0,6762.0,http1,1536635945257.0,1536635945584.0,1536635945563.0,1536635945.0,970.0
0,6011.0,1536636005645.0,1536636004661.0,1536636011656.0,1536636004659.0,992.0,6997.0,http1,1536636005326.0,1536636005653.0,1536636005632.0,1536636005.0,973.0
