,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,318.0,1532675291368.0,1532675290892.0,1532675291686.0,1532675290892.0,475.0,794.0,http1,1532675291345.0,1532675291367.0,1532675291347.0,1532675292.0,455.0
0,346.0,1532675343831.0,1532675343481.0,1532675344177.0,1532675343480.0,348.0,697.0,http1,1532675343819.0,1532675343829.0,1532675343820.0,1532675344.0,340.0
0,349.0,1532675404272.0,1532675403966.0,1532675404621.0,1532675403966.0,304.0,655.0,http1,1532675404260.0,1532675404270.0,1532675404261.0,1532675405.0,295.0
0,343.0,1532675464727.0,1532675464402.0,1532675465070.0,1532675464402.0,323.0,668.0,http1,1532675464713.0,1532675464725.0,1532675464716.0,1532675465.0,314.0
0,402.0,1532675524204.0,1532675523858.0,1532675524606.0,1532675523857.0,344.0,749.0,http1,1532675524188.0,1532675524202.0,1532675524194.0,1532675525.0,337.0
0,418.0,1532675584708.0,1532675584404.0,1532675585126.0,1532675584402.0,302.0,724.0,http1,1532675584696.0,1532675584706.0,1532675584698.0,1532675585.0,296.0
0,356.0,1532675644222.0,1532675643906.0,1532675644578.0,1532675643906.0,314.0,672.0,http1,1532675644210.0,1532675644220.0,1532675644212.0,1532675645.0,306.0
0,345.0,1532675704673.0,1532675704354.0,1532675705018.0,1532675704354.0,317.0,664.0,http1,1532675704660.0,1532675704671.0,1532675704663.0,1532675705.0,309.0
0,334.0,1532675764132.0,1532675763804.0,1532675764466.0,1532675763802.0,327.0,664.0,http1,1532675764121.0,1532675764131.0,1532675764122.0,1532675764.0,320.0
0,361.0,1532675824579.0,1532675824280.0,1532675824940.0,1532675824278.0,297.0,662.0,http1,1532675824564.0,1532675824577.0,1532675824568.0,1532675825.0,290.0
0,359.0,1532675884047.0,1532675883745.0,1532675884406.0,1532675883742.0,300.0,664.0,http1,1532675884035.0,1532675884045.0,1532675884036.0,1532675884.0,294.0
0,337.0,1532675944524.0,1532675944194.0,1532675944861.0,1532675944194.0,328.0,667.0,http1,1532675944511.0,1532675944522.0,1532675944513.0,1532675945.0,319.0
0,341.0,1532676003964.0,1532676003642.0,1532676004305.0,1532676003642.0,320.0,663.0,http1,1532676003952.0,1532676003962.0,1532676003953.0,1532676004.0,311.0
0,366.0,1532676064410.0,1532676064102.0,1532676064776.0,1532676064102.0,306.0,674.0,http1,1532676064396.0,1532676064408.0,1532676064399.0,1532676065.0,297.0
0,355.0,1532676123878.0,1532676123576.0,1532676124233.0,1532676123574.0,300.0,659.0,http1,1532676123866.0,1532676123876.0,1532676123867.0,1532676124.0,293.0
0,402.0,1532676184390.0,1532676184032.0,1532676184792.0,1532676184031.0,356.0,761.0,http1,1532676184374.0,1532676184388.0,1532676184379.0,1532676185.0,348.0
0,347.0,1532676243873.0,1532676243574.0,1532676244220.0,1532676243574.0,297.0,646.0,http1,1532676243861.0,1532676243871.0,1532676243863.0,1532676244.0,289.0
0,375.0,1532676304321.0,1532676304011.0,1532676304696.0,1532676304010.0,308.0,686.0,http1,1532676304309.0,1532676304319.0,1532676304310.0,1532676305.0,300.0
0,370.0,1532676363778.0,1532676363479.0,1532676364148.0,1532676363479.0,297.0,669.0,http1,1532676363766.0,1532676363776.0,1532676363767.0,1532676364.0,288.0
0,365.0,1532676424435.0,1532676423943.0,1532676424800.0,1532676423943.0,490.0,857.0,http1,1532676424218.0,1532676424433.0,1532676424424.0,1532676425.0,481.0
0,341.0,1532676483894.0,1532676483598.0,1532676484235.0,1532676483598.0,294.0,637.0,http1,1532676483882.0,1532676483892.0,1532676483884.0,1532676484.0,286.0
0,349.0,1532676544326.0,1532676544027.0,1532676544675.0,1532676544026.0,297.0,649.0,http1,1532676544312.0,1532676544324.0,1532676544315.0,1532676545.0,289.0
0,396.0,1532676604759.0,1532676604465.0,1532676605155.0,1532676604462.0,293.0,693.0,http1,1532676604744.0,1532676604758.0,1532676604749.0,1532676605.0,287.0
0,428.0,1532676664218.0,1532676663942.0,1532676664646.0,1532676663941.0,274.0,705.0,http1,1532676664205.0,1532676664216.0,1532676664207.0,1532676665.0,266.0
0,387.0,1532676724727.0,1532676724422.0,1532676725114.0,1532676724421.0,303.0,693.0,http1,1532676724712.0,1532676724725.0,1532676724717.0,1532676725.0,296.0
0,384.0,1532676784197.0,1532676783889.0,1532676784581.0,1532676783886.0,306.0,695.0,http1,1532676784185.0,1532676784195.0,1532676784187.0,1532676785.0,301.0
0,323.0,1532676844675.0,1532676844393.0,1532676844998.0,1532676844393.0,280.0,605.0,http1,1532676844661.0,1532676844673.0,1532676844664.0,1532676845.0,271.0
0,368.0,1532676904079.0,1532676903782.0,1532676904447.0,1532676903781.0,295.0,666.0,http1,1532676904067.0,1532676904077.0,1532676904069.0,1532676904.0,288.0
0,361.0,1532676964534.0,1532676964226.0,1532676964895.0,1532676964226.0,307.0,669.0,http1,1532676964522.0,1532676964533.0,1532676964524.0,1532676965.0,298.0
0,1004.0,1532677024336.0,1532677023675.0,1532677025340.0,1532677023674.0,659.0,1666.0,http1,1532677024236.0,1532677024334.0,1532677024326.0,1532677025.0,652.0
0,368.0,1532677084380.0,1532677084118.0,1532677084748.0,1532677084118.0,260.0,630.0,http1,1532677084368.0,1532677084378.0,1532677084370.0,1532677085.0,252.0
