,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,41.0,1535902264348.0,1535902263743.0,1535902264389.0,1535902263743.0,604.0,646.0,http1,1535902263743.0,1535902264347.0,1535902263743.0,1535902264.0,0.0
0,38.0,1535902325070.0,1535902324455.0,1535902325108.0,1535902324454.0,610.0,654.0,http1,1535902324455.0,1535902325065.0,1535902324455.0,1535902324.0,1.0
0,38.0,1535902384810.0,1535902384171.0,1535902384848.0,1535902384171.0,636.0,677.0,http1,1535902384171.0,1535902384807.0,1535902384171.0,1535902384.0,0.0
0,42.0,1535902444529.0,1535902443914.0,1535902444571.0,1535902443911.0,612.0,660.0,http1,1535902443914.0,1535902444526.0,1535902443914.0,1535902444.0,3.0
0,42.0,1535902505236.0,1535902504636.0,1535902505278.0,1535902504634.0,598.0,644.0,http1,1535902504636.0,1535902505234.0,1535902504636.0,1535902505.0,2.0
0,45.0,1535902564941.0,1535902564339.0,1535902564986.0,1535902564338.0,602.0,648.0,http1,1535902564339.0,1535902564941.0,1535902564339.0,1535902564.0,1.0
0,37.0,1535902624686.0,1535902624041.0,1535902624723.0,1535902624039.0,642.0,684.0,http1,1535902624041.0,1535902624683.0,1535902624041.0,1535902624.0,2.0
0,38.0,1535902684402.0,1535902683786.0,1535902684440.0,1535902683783.0,611.0,657.0,http1,1535902683786.0,1535902684397.0,1535902683786.0,1535902684.0,3.0
0,37.0,1535902745110.0,1535902744501.0,1535902745147.0,1535902744498.0,604.0,649.0,http1,1535902744501.0,1535902745105.0,1535902744501.0,1535902744.0,3.0
0,42.0,1535902804820.0,1535902804207.0,1535902804862.0,1535902804206.0,610.0,656.0,http1,1535902804207.0,1535902804817.0,1535902804207.0,1535902804.0,1.0
0,37.0,1535902864561.0,1535902863917.0,1535902864598.0,1535902863914.0,641.0,684.0,http1,1535902863917.0,1535902864558.0,1535902863917.0,1535902864.0,3.0
0,41.0,1535902925266.0,1535902924666.0,1535902925307.0,1535902924666.0,595.0,641.0,http1,1535902924666.0,1535902925261.0,1535902924666.0,1535902925.0,0.0
0,43.0,1535902984962.0,1535902984363.0,1535902985005.0,1535902984362.0,594.0,643.0,http1,1535902984363.0,1535902984957.0,1535902984363.0,1535902984.0,1.0
0,38.0,1535903044669.0,1535903044064.0,1535903044707.0,1535903044062.0,601.0,645.0,http1,1535903044064.0,1535903044665.0,1535903044064.0,1535903044.0,2.0
0,42.0,1535903104413.0,1535903103767.0,1535903104455.0,1535903103767.0,643.0,688.0,http1,1535903103767.0,1535903104410.0,1535903103767.0,1535903104.0,0.0
0,43.0,1535903165120.0,1535903164511.0,1535903165163.0,1535903164506.0,607.0,657.0,http1,1535903164511.0,1535903165118.0,1535903164511.0,1535903164.0,5.0
