,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,43.0,1535902264943.0,1535902264246.0,1535902264986.0,1535902264242.0,692.0,744.0,http1,1535902264246.0,1535902264938.0,1535902264246.0,1535902264.0,4.0
0,38.0,1535902324727.0,1535902324056.0,1535902324765.0,1535902324055.0,668.0,710.0,http1,1535902324056.0,1535902324724.0,1535902324056.0,1535902324.0,1.0
0,45.0,1535902384473.0,1535902383823.0,1535902384518.0,1535902383819.0,650.0,699.0,http1,1535902383823.0,1535902384473.0,1535902383823.0,1535902384.0,4.0
0,38.0,1535902445260.0,1535902444574.0,1535902445298.0,1535902444571.0,683.0,727.0,http1,1535902444574.0,1535902445257.0,1535902444574.0,1535902445.0,3.0
0,42.0,1535902505021.0,1535902504355.0,1535902505063.0,1535902504355.0,663.0,708.0,http1,1535902504355.0,1535902505018.0,1535902504355.0,1535902504.0,0.0
0,38.0,1535902564770.0,1535902564123.0,1535902564808.0,1535902564122.0,642.0,686.0,http1,1535902564123.0,1535902564765.0,1535902564123.0,1535902564.0,1.0
0,41.0,1535902624577.0,1535902623882.0,1535902624618.0,1535902623878.0,692.0,740.0,http1,1535902623882.0,1535902624574.0,1535902623882.0,1535902624.0,4.0
0,44.0,1535902685358.0,1535902684696.0,1535902685402.0,1535902684691.0,657.0,711.0,http1,1535902684696.0,1535902685353.0,1535902684696.0,1535902685.0,5.0
0,41.0,1535902745141.0,1535902744468.0,1535902745182.0,1535902744467.0,671.0,715.0,http1,1535902744468.0,1535902745139.0,1535902744468.0,1535902744.0,1.0
0,43.0,1535902804904.0,1535902804255.0,1535902804947.0,1535902804252.0,646.0,695.0,http1,1535902804255.0,1535902804901.0,1535902804255.0,1535902804.0,3.0
0,42.0,1535902864697.0,1535902864011.0,1535902864739.0,1535902864011.0,682.0,728.0,http1,1535902864011.0,1535902864693.0,1535902864011.0,1535902864.0,0.0
0,39.0,1535902924490.0,1535902923813.0,1535902924529.0,1535902923811.0,672.0,718.0,http1,1535902923813.0,1535902924485.0,1535902923813.0,1535902924.0,2.0
0,43.0,1535902985263.0,1535902984601.0,1535902985306.0,1535902984598.0,659.0,708.0,http1,1535902984601.0,1535902985260.0,1535902984601.0,1535902985.0,3.0
0,42.0,1535903045057.0,1535903044371.0,1535903045099.0,1535903044367.0,682.0,732.0,http1,1535903044371.0,1535903045053.0,1535903044371.0,1535903044.0,4.0
0,42.0,1535903104829.0,1535903104159.0,1535903104871.0,1535903104155.0,666.0,716.0,http1,1535903104159.0,1535903104825.0,1535903104159.0,1535903104.0,4.0
0,38.0,1535903164613.0,1535903163928.0,1535903164651.0,1535903163927.0,682.0,724.0,http1,1535903163928.0,1535903164610.0,1535903163928.0,1535903164.0,1.0
