,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,43.0,1535902264284.0,1535902263627.0,1535902264327.0,1535902263627.0,657.0,700.0,http1,1535902263627.0,1535902264284.0,1535902263627.0,1535902264.0,0.0
0,37.0,1535902324925.0,1535902324283.0,1535902324962.0,1535902324283.0,641.0,679.0,http1,1535902324283.0,1535902324924.0,1535902324283.0,1535902324.0,0.0
0,35.0,1535902384590.0,1535902383934.0,1535902384625.0,1535902383933.0,654.0,692.0,http1,1535902383934.0,1535902384588.0,1535902383934.0,1535902384.0,1.0
0,38.0,1535902445268.0,1535902444577.0,1535902445306.0,1535902444577.0,691.0,729.0,http1,1535902444577.0,1535902445268.0,1535902444577.0,1535902445.0,0.0
0,34.0,1535902504936.0,1535902504265.0,1535902504970.0,1535902504262.0,668.0,708.0,http1,1535902504265.0,1535902504933.0,1535902504265.0,1535902504.0,3.0
0,43.0,1535902564524.0,1535902563921.0,1535902564567.0,1535902563920.0,603.0,647.0,http1,1535902563921.0,1535902564524.0,1535902563921.0,1535902564.0,1.0
0,37.0,1535902625164.0,1535902624513.0,1535902625201.0,1535902624509.0,650.0,692.0,http1,1535902624513.0,1535902625163.0,1535902624513.0,1535902624.0,4.0
0,37.0,1535902684873.0,1535902684162.0,1535902684910.0,1535902684161.0,710.0,749.0,http1,1535902684162.0,1535902684872.0,1535902684162.0,1535902684.0,1.0
0,36.0,1535902744464.0,1535902743856.0,1535902744500.0,1535902743854.0,608.0,646.0,http1,1535902743856.0,1535902744464.0,1535902743856.0,1535902744.0,2.0
0,36.0,1535902805080.0,1535902804458.0,1535902805116.0,1535902804457.0,622.0,659.0,http1,1535902804458.0,1535902805080.0,1535902804458.0,1535902804.0,1.0
0,39.0,1535902864732.0,1535902864084.0,1535902864771.0,1535902864081.0,644.0,690.0,http1,1535902864084.0,1535902864728.0,1535902864084.0,1535902864.0,3.0
0,34.0,1535902924406.0,1535902923731.0,1535902924440.0,1535902923729.0,670.0,711.0,http1,1535902923731.0,1535902924401.0,1535902923731.0,1535902924.0,2.0
0,36.0,1535902985022.0,1535902984391.0,1535902985058.0,1535902984390.0,626.0,668.0,http1,1535902984391.0,1535902985017.0,1535902984391.0,1535902984.0,1.0
0,37.0,1535903044681.0,1535903044006.0,1535903044718.0,1535903044006.0,674.0,712.0,http1,1535903044006.0,1535903044680.0,1535903044006.0,1535903044.0,0.0
0,40.0,1535903104352.0,1535903103667.0,1535903104392.0,1535903103666.0,681.0,726.0,http1,1535903103667.0,1535903104348.0,1535903103667.0,1535903104.0,1.0
0,39.0,1535903164982.0,1535903164351.0,1535903165021.0,1535903164350.0,628.0,671.0,http1,1535903164351.0,1535903164979.0,1535903164351.0,1535903164.0,1.0
