,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4025.0,1535821504744.0,1535821504415.0,1535821508769.0,1535821504410.0,338.0,4359.0,http1,1535821504723.0,1535821504753.0,1535821504732.0,1535821504.0,322.0
0,3962.0,1535821564204.0,1535821563894.0,1535821568166.0,1535821563890.0,319.0,4276.0,http1,1535821564186.0,1535821564213.0,1535821564192.0,1535821564.0,302.0
0,3904.0,1535821624622.0,1535821624290.0,1535821628526.0,1535821624288.0,339.0,4238.0,http1,1535821624597.0,1535821624629.0,1535821624610.0,1535821624.0,322.0
0,6303.0,1535821685015.0,1535821684660.0,1535821691318.0,1535821684657.0,364.0,6661.0,http1,1535821684983.0,1535821685024.0,1535821685003.0,1535821685.0,346.0
0,3926.0,1535821744767.0,1535821744443.0,1535821748693.0,1535821744442.0,332.0,4251.0,http1,1535821744748.0,1535821744775.0,1535821744755.0,1535821744.0,313.0
0,3821.0,1535821804162.0,1535821803835.0,1535821807983.0,1535821803834.0,334.0,4149.0,http1,1535821804143.0,1535821804169.0,1535821804150.0,1535821804.0,316.0
0,3580.0,1535821864473.0,1535821864132.0,1535821868053.0,1535821864131.0,349.0,3922.0,http1,1535821864452.0,1535821864481.0,1535821864460.0,1535821864.0,329.0
0,3855.0,1535821924560.0,1535821924235.0,1535821928415.0,1535821924234.0,334.0,4181.0,http1,1535821924540.0,1535821924569.0,1535821924548.0,1535821924.0,314.0
0,4215.0,1535821984880.0,1535821984551.0,1535821989095.0,1535821984550.0,537.0,4545.0,http1,1535821984852.0,1535821985088.0,1535821984867.0,1535821985.0,317.0
0,3826.0,1535822044592.0,1535822044239.0,1535822048418.0,1535822044238.0,361.0,4180.0,http1,1535822044571.0,1535822044600.0,1535822044579.0,1535822044.0,341.0
0,6254.0,1535822104941.0,1535822104616.0,1535822111195.0,1535822104616.0,333.0,6579.0,http1,1535822104913.0,1535822104949.0,1535822104928.0,1535822105.0,312.0
0,3840.0,1535822164648.0,1535822164331.0,1535822168488.0,1535822164330.0,325.0,4158.0,http1,1535822164629.0,1535822164656.0,1535822164635.0,1535822164.0,305.0
0,3729.0,1535822225002.0,1535822224667.0,1535822228731.0,1535822224666.0,344.0,4065.0,http1,1535822224976.0,1535822225011.0,1535822224990.0,1535822225.0,324.0
0,3960.0,1535822284200.0,1535822283871.0,1535822288160.0,1535822283870.0,338.0,4290.0,http1,1535822284181.0,1535822284209.0,1535822284188.0,1535822284.0,318.0
0,3959.0,1535822344668.0,1535822344303.0,1535822348627.0,1535822344302.0,373.0,4325.0,http1,1535822344648.0,1535822344676.0,1535822344656.0,1535822344.0,354.0
0,3946.0,1535822404334.0,1535822403760.0,1535822408280.0,1535822403758.0,581.0,4522.0,http1,1535822404314.0,1535822404341.0,1535822404322.0,1535822404.0,564.0
0,3785.0,1535822464767.0,1535822464427.0,1535822468552.0,1535822464426.0,348.0,4126.0,http1,1535822464736.0,1535822464775.0,1535822464755.0,1535822464.0,329.0
0,3588.0,1535822524068.0,1535822523704.0,1535822527656.0,1535822523704.0,373.0,3952.0,http1,1535822524050.0,1535822524077.0,1535822524056.0,1535822524.0,352.0
0,3881.0,1535822584187.0,1535822583871.0,1535822588068.0,1535822583871.0,323.0,4197.0,http1,1535822584168.0,1535822584194.0,1535822584175.0,1535822584.0,304.0
0,3785.0,1535822644601.0,1535822644275.0,1535822648386.0,1535822644274.0,334.0,4112.0,http1,1535822644582.0,1535822644609.0,1535822644589.0,1535822644.0,315.0
