,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,489.0,1533603244418.0,1533603244066.0,1533603244907.0,1533603244061.0,351.0,846.0,http2,1533603244403.0,1533603244417.0,1533603244408.0,1533603245.0,347.0
0,407.0,1533603304244.0,1533603303735.0,1533603304651.0,1533603303733.0,508.0,918.0,http2,1533603304030.0,1533603304243.0,1533603304234.0,1533603305.0,501.0
0,518.0,1533603364840.0,1533603364479.0,1533603365358.0,1533603364479.0,359.0,879.0,http2,1533603364825.0,1533603364838.0,1533603364829.0,1533603365.0,350.0
0,536.0,1533603424577.0,1533603424190.0,1533603425113.0,1533603424189.0,385.0,924.0,http2,1533603424565.0,1533603424575.0,1533603424566.0,1533603425.0,377.0
0,813.0,1533603484297.0,1533603483933.0,1533603485110.0,1533603483929.0,362.0,1181.0,http2,1533603484279.0,1533603484295.0,1533603484286.0,1533603485.0,357.0
0,874.0,1533603544272.0,1533603543948.0,1533603545146.0,1533603543946.0,322.0,1200.0,http2,1533603544251.0,1533603544270.0,1533603544261.0,1533603545.0,315.0
0,480.0,1533603604366.0,1533603603981.0,1533603604846.0,1533603603981.0,383.0,865.0,http2,1533603604348.0,1533603604364.0,1533603604355.0,1533603605.0,374.0
0,775.0,1533603664030.0,1533603663674.0,1533603664805.0,1533603663673.0,354.0,1132.0,http2,1533603664017.0,1533603664028.0,1533603664019.0,1533603665.0,346.0
0,319.0,1533603723968.0,1533603723615.0,1533603724287.0,1533603723615.0,351.0,672.0,http2,1533603723956.0,1533603723966.0,1533603723957.0,1533603724.0,342.0
0,491.0,1533603784441.0,1533603784124.0,1533603784932.0,1533603784124.0,315.0,808.0,http2,1533603784428.0,1533603784439.0,1533603784430.0,1533603785.0,306.0
0,655.0,1533603844157.0,1533603843766.0,1533603844812.0,1533603843765.0,390.0,1047.0,http2,1533603844145.0,1533603844156.0,1533603844147.0,1533603845.0,382.0
0,588.0,1533603904040.0,1533603903639.0,1533603904628.0,1533603903639.0,399.0,989.0,http2,1533603904028.0,1533603904038.0,1533603904029.0,1533603905.0,390.0
0,276.0,1533603965156.0,1533603964789.0,1533603965432.0,1533603964786.0,365.0,646.0,http2,1533603965144.0,1533603965154.0,1533603965145.0,1533603965.0,359.0
0,480.0,1533604024711.0,1533604024265.0,1533604025191.0,1533604024264.0,444.0,927.0,http2,1533604024688.0,1533604024709.0,1533604024700.0,1533604025.0,436.0
0,481.0,1533604084375.0,1533604084016.0,1533604084856.0,1533604084015.0,357.0,841.0,http2,1533604084362.0,1533604084373.0,1533604084364.0,1533604085.0,349.0
0,940.0,1533604144050.0,1533604143685.0,1533604144990.0,1533604143681.0,363.0,1309.0,http2,1533604144038.0,1533604144048.0,1533604144039.0,1533604145.0,358.0
0,713.0,1533604204135.0,1533604203821.0,1533604204848.0,1533604203819.0,312.0,1029.0,http2,1533604204123.0,1533604204133.0,1533604204125.0,1533604205.0,306.0
0,434.0,1533604264075.0,1533604263691.0,1533604264509.0,1533604263691.0,382.0,818.0,http2,1533604264063.0,1533604264073.0,1533604264064.0,1533604265.0,373.0
0,342.0,1533604324766.0,1533604324366.0,1533604325108.0,1533604324365.0,399.0,743.0,http2,1533604324750.0,1533604324765.0,1533604324756.0,1533604325.0,391.0
0,324.0,1533604384322.0,1533604383938.0,1533604384646.0,1533604383937.0,382.0,709.0,http2,1533604384309.0,1533604384320.0,1533604384312.0,1533604385.0,375.0
0,565.0,1533604444806.0,1533604444462.0,1533604445371.0,1533604444461.0,342.0,910.0,http2,1533604444794.0,1533604444804.0,1533604444795.0,1533604445.0,334.0
0,638.0,1533604504573.0,1533604504211.0,1533604505211.0,1533604504210.0,360.0,1001.0,http2,1533604504561.0,1533604504571.0,1533604504563.0,1533604505.0,353.0
0,536.0,1533604564411.0,1533604564048.0,1533604564947.0,1533604564048.0,361.0,899.0,http2,1533604564399.0,1533604564409.0,1533604564400.0,1533604565.0,352.0
0,461.0,1533604624126.0,1533604623824.0,1533604624587.0,1533604623823.0,300.0,764.0,http2,1533604624114.0,1533604624124.0,1533604624116.0,1533604625.0,293.0
