,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,530.0,1533603244638.0,1533603244278.0,1533603245168.0,1533603244277.0,359.0,891.0,http2,1533603244626.0,1533603244637.0,1533603244628.0,1533603245.0,351.0
0,418.0,1533603304482.0,1533603304148.0,1533603304900.0,1533603304148.0,332.0,752.0,http2,1533603304468.0,1533603304480.0,1533603304471.0,1533603305.0,323.0
0,462.0,1533603364060.0,1533603363723.0,1533603364522.0,1533603363720.0,335.0,802.0,http2,1533603364047.0,1533603364058.0,1533603364049.0,1533603365.0,329.0
0,526.0,1533603424702.0,1533603424344.0,1533603425228.0,1533603424343.0,356.0,885.0,http2,1533603424688.0,1533603424700.0,1533603424691.0,1533603425.0,348.0
0,605.0,1533603484440.0,1533603484070.0,1533603485045.0,1533603484070.0,368.0,975.0,http2,1533603484428.0,1533603484438.0,1533603484430.0,1533603485.0,360.0
0,870.0,1533603544223.0,1533603543877.0,1533603545093.0,1533603543876.0,345.0,1217.0,http2,1533603544211.0,1533603544222.0,1533603544213.0,1533603545.0,337.0
0,524.0,1533603604278.0,1533603603919.0,1533603604802.0,1533603603918.0,357.0,884.0,http2,1533603604264.0,1533603604276.0,1533603604268.0,1533603605.0,350.0
0,663.0,1533603664212.0,1533603663630.0,1533603664875.0,1533603663629.0,580.0,1246.0,http2,1533603664199.0,1533603664210.0,1533603664201.0,1533603665.0,572.0
0,340.0,1533603724042.0,1533603723717.0,1533603724382.0,1533603723716.0,323.0,666.0,http2,1533603724029.0,1533603724040.0,1533603724031.0,1533603724.0,315.0
0,693.0,1533603784548.0,1533603784197.0,1533603785241.0,1533603784196.0,349.0,1045.0,http2,1533603784536.0,1533603784546.0,1533603784538.0,1533603785.0,342.0
0,752.0,1533603844421.0,1533603844067.0,1533603845173.0,1533603844067.0,352.0,1106.0,http2,1533603844406.0,1533603844419.0,1533603844411.0,1533603845.0,344.0
0,465.0,1533603904329.0,1533603904002.0,1533603904794.0,1533603904001.0,325.0,793.0,http2,1533603904315.0,1533603904327.0,1533603904318.0,1533603905.0,317.0
0,284.0,1533603963956.0,1533603963613.0,1533603964240.0,1533603963613.0,341.0,627.0,http2,1533603963944.0,1533603963954.0,1533603963945.0,1533603964.0,332.0
0,700.0,1533604024450.0,1533604024086.0,1533604025150.0,1533604024085.0,362.0,1065.0,http2,1533604024438.0,1533604024448.0,1533604024440.0,1533604025.0,355.0
0,369.0,1533604084324.0,1533604083985.0,1533604084693.0,1533604083984.0,337.0,709.0,http2,1533604084299.0,1533604084322.0,1533604084313.0,1533604085.0,329.0
0,529.0,1533604144859.0,1533604144512.0,1533604145388.0,1533604144512.0,345.0,876.0,http2,1533604144842.0,1533604144857.0,1533604144848.0,1533604145.0,336.0
0,504.0,1533604204601.0,1533604204214.0,1533604205105.0,1533604204214.0,385.0,891.0,http2,1533604204587.0,1533604204599.0,1533604204590.0,1533604205.0,376.0
0,312.0,1533604264460.0,1533604263925.0,1533604264772.0,1533604263924.0,533.0,848.0,http2,1533604264241.0,1533604264458.0,1533604264449.0,1533604265.0,525.0
0,303.0,1533604323926.0,1533604323609.0,1533604324229.0,1533604323608.0,315.0,621.0,http2,1533604323914.0,1533604323924.0,1533604323916.0,1533604324.0,308.0
0,337.0,1533604384420.0,1533604384055.0,1533604384757.0,1533604384054.0,363.0,703.0,http2,1533604384404.0,1533604384418.0,1533604384410.0,1533604385.0,356.0
0,331.0,1533604444106.0,1533604443585.0,1533604444437.0,1533604443584.0,519.0,853.0,http2,1533604444094.0,1533604444104.0,1533604444095.0,1533604444.0,511.0
0,645.0,1533604504602.0,1533604504253.0,1533604505247.0,1533604504252.0,347.0,995.0,http2,1533604504581.0,1533604504600.0,1533604504591.0,1533604505.0,339.0
0,432.0,1533604564626.0,1533604564065.0,1533604565058.0,1533604564064.0,559.0,994.0,http2,1533604564611.0,1533604564624.0,1533604564615.0,1533604565.0,551.0
0,769.0,1533604624259.0,1533604623913.0,1533604625028.0,1533604623912.0,344.0,1116.0,http2,1533604624247.0,1533604624257.0,1533604624249.0,1533604625.0,337.0
0,516.0,1533604684177.0,1533604683851.0,1533604684693.0,1533604683850.0,324.0,843.0,http2,1533604684164.0,1533604684175.0,1533604684167.0,1533604685.0,317.0
0,418.0,1533604744077.0,1533604743520.0,1533604744495.0,1533604743520.0,555.0,975.0,http2,1533604744064.0,1533604744075.0,1533604744066.0,1533604745.0,546.0
0,520.0,1533604804921.0,1533604804329.0,1533604805441.0,1533604804329.0,590.0,1112.0,http2,1533604804904.0,1533604804919.0,1533604804910.0,1533604805.0,581.0
