,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,557.0,1533603184581.0,1533603184258.0,1533603185138.0,1533603184256.0,321.0,882.0,http1,1533603184567.0,1533603184579.0,1533603184569.0,1533603185.0,313.0
0,439.0,1533603244414.0,1533603244076.0,1533603244853.0,1533603244075.0,335.0,778.0,http1,1533603244400.0,1533603244411.0,1533603244402.0,1533603245.0,327.0
0,399.0,1533603304120.0,1533603303810.0,1533603304519.0,1533603303809.0,308.0,710.0,http1,1533603304106.0,1533603304118.0,1533603304108.0,1533603305.0,299.0
0,429.0,1533603364972.0,1533603364449.0,1533603365401.0,1533603364449.0,521.0,952.0,http1,1533603364956.0,1533603364970.0,1533603364960.0,1533603365.0,511.0
0,518.0,1533603424681.0,1533603424343.0,1533603425199.0,1533603424342.0,336.0,857.0,http1,1533603424667.0,1533603424679.0,1533603424669.0,1533603425.0,327.0
0,626.0,1533603484472.0,1533603484136.0,1533603485098.0,1533603484135.0,334.0,963.0,http1,1533603484452.0,1533603484470.0,1533603484460.0,1533603485.0,325.0
0,555.0,1533603544352.0,1533603544038.0,1533603544907.0,1533603544037.0,312.0,870.0,http1,1533603544336.0,1533603544350.0,1533603544340.0,1533603545.0,303.0
0,596.0,1533603604175.0,1533603603854.0,1533603604771.0,1533603603853.0,319.0,918.0,http1,1533603604158.0,1533603604173.0,1533603604163.0,1533603605.0,310.0
0,470.0,1533603664020.0,1533603663706.0,1533603664490.0,1533603663705.0,312.0,785.0,http1,1533603664006.0,1533603664018.0,1533603664008.0,1533603665.0,303.0
0,527.0,1533603724774.0,1533603724434.0,1533603725301.0,1533603724434.0,338.0,867.0,http1,1533603724760.0,1533603724772.0,1533603724762.0,1533603725.0,328.0
0,431.0,1533603784563.0,1533603784241.0,1533603784994.0,1533603784241.0,319.0,753.0,http1,1533603784549.0,1533603784560.0,1533603784551.0,1533603785.0,310.0
0,608.0,1533603844243.0,1533603843930.0,1533603844851.0,1533603843929.0,311.0,922.0,http1,1533603844229.0,1533603844241.0,1533603844231.0,1533603845.0,302.0
0,699.0,1533603904354.0,1533603903817.0,1533603905053.0,1533603903814.0,535.0,1239.0,http1,1533603904137.0,1533603904352.0,1533603904342.0,1533603905.0,528.0
0,720.0,1533603964325.0,1533603963993.0,1533603965045.0,1533603963993.0,330.0,1052.0,http1,1533603964291.0,1533603964323.0,1533603964313.0,1533603965.0,320.0
0,528.0,1533604024311.0,1533604024002.0,1533604024839.0,1533604024001.0,307.0,838.0,http1,1533604024298.0,1533604024309.0,1533604024300.0,1533604025.0,299.0
0,566.0,1533604084097.0,1533604083780.0,1533604084663.0,1533604083777.0,315.0,886.0,http1,1533604084083.0,1533604084095.0,1533604084085.0,1533604085.0,308.0
0,542.0,1533604144944.0,1533604144602.0,1533604145486.0,1533604144601.0,340.0,885.0,http1,1533604144927.0,1533604144942.0,1533604144932.0,1533604145.0,331.0
0,712.0,1533604204734.0,1533604204417.0,1533604205446.0,1533604204416.0,315.0,1030.0,http1,1533604204717.0,1533604204732.0,1533604204722.0,1533604205.0,306.0
0,390.0,1533604264702.0,1533604264385.0,1533604265092.0,1533604264385.0,315.0,707.0,http1,1533604264686.0,1533604264700.0,1533604264690.0,1533604265.0,305.0
0,457.0,1533604324361.0,1533604324042.0,1533604324818.0,1533604324041.0,317.0,777.0,http1,1533604324347.0,1533604324359.0,1533604324349.0,1533604325.0,308.0
0,392.0,1533604384103.0,1533604383761.0,1533604384495.0,1533604383761.0,340.0,734.0,http1,1533604384089.0,1533604384101.0,1533604384091.0,1533604385.0,330.0
0,452.0,1533604444733.0,1533604444432.0,1533604445185.0,1533604444429.0,298.0,756.0,http1,1533604444719.0,1533604444730.0,1533604444721.0,1533604445.0,292.0
0,650.0,1533604504452.0,1533604504140.0,1533604505102.0,1533604504139.0,310.0,963.0,http1,1533604504439.0,1533604504450.0,1533604504440.0,1533604505.0,301.0
0,573.0,1533604564361.0,1533604564043.0,1533604564934.0,1533604564040.0,316.0,894.0,http1,1533604564347.0,1533604564359.0,1533604564349.0,1533604565.0,309.0
0,445.0,1533604624254.0,1533604623895.0,1533604624699.0,1533604623893.0,357.0,806.0,http1,1533604624240.0,1533604624252.0,1533604624242.0,1533604625.0,349.0
0,561.0,1533604683971.0,1533604683658.0,1533604684532.0,1533604683652.0,310.0,880.0,http1,1533604683957.0,1533604683968.0,1533604683958.0,1533604685.0,306.0
0,708.0,1533604744789.0,1533604744470.0,1533604745497.0,1533604744469.0,317.0,1028.0,http1,1533604744775.0,1533604744787.0,1533604744777.0,1533604746.0,308.0
0,408.0,1533604804762.0,1533604804442.0,1533604805170.0,1533604804441.0,318.0,729.0,http1,1533604804749.0,1533604804760.0,1533604804751.0,1533604805.0,310.0
