,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,7617.0,1537606444673.0,1537606443761.0,1537606452290.0,1537606443761.0,1090.0,8529.0,http1,1537606444356.0,1537606444851.0,1537606444662.0,1537606444.0,901.0
0,7325.0,1537606505103.0,1537606504230.0,1537606512428.0,1537606504229.0,1014.0,8199.0,http1,1537606504786.0,1537606505244.0,1537606505092.0,1537606504.0,863.0
0,7657.0,1537606565233.0,1537606564362.0,1537606572890.0,1537606564361.0,1013.0,8529.0,http1,1537606564916.0,1537606565375.0,1537606565222.0,1537606564.0,861.0
0,7612.0,1537606624744.0,1537606623829.0,1537606632356.0,1537606623828.0,1056.0,8528.0,http1,1537606624427.0,1537606624885.0,1537606624733.0,1537606624.0,905.0
0,7503.0,1537606685175.0,1537606684286.0,1537606692678.0,1537606684284.0,1032.0,8394.0,http1,1537606684858.0,1537606685318.0,1537606685164.0,1537606684.0,880.0
0,8181.0,1537606745515.0,1537606744618.0,1537606753696.0,1537606744617.0,1451.0,9079.0,http1,1537606745198.0,1537606746069.0,1537606745504.0,1537606745.0,887.0
0,7557.0,1537606804796.0,1537606803631.0,1537606812353.0,1537606803630.0,1305.0,8723.0,http1,1537606804478.0,1537606804936.0,1537606804784.0,1537606804.0,1154.0
0,7266.0,1537606865177.0,1537606864294.0,1537606872443.0,1537606864294.0,1024.0,8149.0,http1,1537606864860.0,1537606865318.0,1537606865166.0,1537606864.0,872.0
0,7625.0,1537606925296.0,1537606924385.0,1537606932921.0,1537606924383.0,1052.0,8538.0,http1,1537606924979.0,1537606925437.0,1537606925285.0,1537606924.0,902.0
0,7522.0,1537606984773.0,1537606983870.0,1537606992295.0,1537606983869.0,1044.0,8426.0,http1,1537606984456.0,1537606984914.0,1537606984762.0,1537606984.0,893.0
0,8146.0,1537607045103.0,1537607044229.0,1537607053249.0,1537607044228.0,1016.0,9021.0,http1,1537607044786.0,1537607045245.0,1537607045092.0,1537607044.0,864.0
0,7589.0,1537607105287.0,1537607104190.0,1537607112876.0,1537607104190.0,1387.0,8686.0,http1,1537607104970.0,1537607105577.0,1537607105276.0,1537607104.0,1086.0
0,7147.0,1537607164710.0,1537607163821.0,1537607171857.0,1537607163820.0,1030.0,8037.0,http1,1537607164393.0,1537607164851.0,1537607164699.0,1537607164.0,879.0
0,7436.0,1537607224696.0,1537607223810.0,1537607232132.0,1537607223809.0,1027.0,8323.0,http1,1537607224379.0,1537607224837.0,1537607224685.0,1537607224.0,876.0
0,8338.0,1537607284992.0,1537607284081.0,1537607293330.0,1537607284081.0,1052.0,9249.0,http1,1537607284675.0,1537607285133.0,1537607284981.0,1537607284.0,900.0
0,7513.0,1537607345169.0,1537607344283.0,1537607352682.0,1537607344281.0,1217.0,8401.0,http1,1537607344852.0,1537607345500.0,1537607345158.0,1537607344.0,877.0
