,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1237.0,1533638104556.0,1533638103887.0,1533638105793.0,1533638103884.0,667.0,1909.0,http2,1533638104443.0,1533638104554.0,1533638104545.0,1533638106.0,661.0
0,1424.0,1533638164295.0,1533638163607.0,1533638165719.0,1533638163606.0,686.0,2113.0,http2,1533638164182.0,1533638164293.0,1533638164284.0,1533638166.0,678.0
0,1303.0,1533638224323.0,1533638223539.0,1533638225626.0,1533638223538.0,782.0,2088.0,http2,1533638224211.0,1533638224321.0,1533638224312.0,1533638226.0,774.0
0,1227.0,1533638285088.0,1533638284444.0,1533638286315.0,1533638284443.0,642.0,1872.0,http2,1533638284975.0,1533638285086.0,1533638285077.0,1533638286.0,634.0
0,1225.0,1533638344777.0,1533638344136.0,1533638346002.0,1533638344136.0,639.0,1866.0,http2,1533638344665.0,1533638344775.0,1533638344766.0,1533638346.0,630.0
0,1211.0,1533638404507.0,1533638403829.0,1533638405718.0,1533638403828.0,676.0,1890.0,http2,1533638404395.0,1533638404505.0,1533638404496.0,1533638406.0,668.0
0,2222.0,1533638464169.0,1533638463524.0,1533638466391.0,1533638463520.0,643.0,2871.0,http2,1533638464057.0,1533638464167.0,1533638464158.0,1533638466.0,638.0
0,1593.0,1533638524885.0,1533638524216.0,1533638526478.0,1533638524215.0,667.0,2263.0,http2,1533638524770.0,1533638524883.0,1533638524874.0,1533638526.0,659.0
0,1415.0,1533638584967.0,1533638584304.0,1533638586382.0,1533638584304.0,661.0,2078.0,http2,1533638584855.0,1533638584965.0,1533638584956.0,1533638586.0,652.0
0,1523.0,1533638644827.0,1533638644204.0,1533638646350.0,1533638644204.0,621.0,2146.0,http2,1533638644714.0,1533638644825.0,1533638644816.0,1533638646.0,612.0
0,1413.0,1533638704842.0,1533638704175.0,1533638706255.0,1533638704175.0,665.0,2080.0,http2,1533638704730.0,1533638704840.0,1533638704831.0,1533638706.0,656.0
0,1216.0,1533638764726.0,1533638764053.0,1533638765942.0,1533638764053.0,671.0,1889.0,http2,1533638764613.0,1533638764724.0,1533638764715.0,1533638766.0,662.0
0,1175.0,1533638824430.0,1533638823774.0,1533638825605.0,1533638823772.0,654.0,1833.0,http2,1533638824318.0,1533638824428.0,1533638824419.0,1533638826.0,647.0
