,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1236.0,1533638104768.0,1533638104145.0,1533638106004.0,1533638104145.0,621.0,1859.0,http2,1533638104656.0,1533638104766.0,1533638104757.0,1533638106.0,612.0
0,1465.0,1533638164453.0,1533638163833.0,1533638165918.0,1533638163832.0,618.0,2086.0,http2,1533638164340.0,1533638164451.0,1533638164442.0,1533638166.0,610.0
0,1302.0,1533638224371.0,1533638223746.0,1533638225673.0,1533638223744.0,623.0,1929.0,http2,1533638224259.0,1533638224369.0,1533638224360.0,1533638226.0,616.0
0,1735.0,1533638285111.0,1533638284489.0,1533638286846.0,1533638284489.0,620.0,2357.0,http2,1533638284999.0,1533638285109.0,1533638285100.0,1533638287.0,611.0
0,1176.0,1533638344285.0,1533638343661.0,1533638345461.0,1533638343660.0,622.0,1801.0,http2,1533638344172.0,1533638344283.0,1533638344274.0,1533638345.0,614.0
0,1340.0,1533638404926.0,1533638404281.0,1533638406266.0,1533638404277.0,644.0,1989.0,http2,1533638404814.0,1533638404925.0,1533638404916.0,1533638406.0,639.0
0,2212.0,1533638464711.0,1533638464088.0,1533638466923.0,1533638464088.0,621.0,2835.0,http2,1533638464599.0,1533638464709.0,1533638464700.0,1533638467.0,612.0
0,1636.0,1533638524385.0,1533638523752.0,1533638526021.0,1533638523751.0,631.0,2270.0,http2,1533638524272.0,1533638524383.0,1533638524374.0,1533638526.0,623.0
0,1412.0,1533638584503.0,1533638583846.0,1533638585915.0,1533638583846.0,655.0,2069.0,http2,1533638584391.0,1533638584501.0,1533638584492.0,1533638586.0,646.0
0,1275.0,1533638644367.0,1533638643741.0,1533638645642.0,1533638643740.0,624.0,1902.0,http2,1533638644255.0,1533638644365.0,1533638644356.0,1533638646.0,616.0
0,1227.0,1533638705098.0,1533638704470.0,1533638706325.0,1533638704469.0,626.0,1856.0,http2,1533638704983.0,1533638705096.0,1533638705087.0,1533638706.0,618.0
0,1224.0,1533638764794.0,1533638764134.0,1533638766018.0,1533638764134.0,659.0,1884.0,http2,1533638764679.0,1533638764793.0,1533638764784.0,1533638766.0,650.0
0,1182.0,1533638824488.0,1533638823840.0,1533638825670.0,1533638823837.0,646.0,1833.0,http2,1533638824376.0,1533638824486.0,1533638824477.0,1533638826.0,640.0
