,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1050.0,1533638104657.0,1533638103984.0,1533638105707.0,1533638103982.0,670.0,1725.0,http1,1533638104543.0,1533638104654.0,1533638104644.0,1533638106.0,662.0
0,1023.0,1533638164306.0,1533638163650.0,1533638165329.0,1533638163649.0,654.0,1680.0,http1,1533638164192.0,1533638164304.0,1533638164294.0,1533638165.0,645.0
0,1056.0,1533638224977.0,1533638224278.0,1533638226033.0,1533638224273.0,697.0,1760.0,http1,1533638224863.0,1533638224975.0,1533638224965.0,1533638226.0,692.0
0,1030.0,1533638284683.0,1533638283990.0,1533638285713.0,1533638283989.0,691.0,1724.0,http1,1533638284569.0,1533638284681.0,1533638284670.0,1533638286.0,681.0
0,1061.0,1533638344375.0,1533638343720.0,1533638345436.0,1533638343717.0,653.0,1719.0,http1,1533638344261.0,1533638344373.0,1533638344363.0,1533638345.0,646.0
0,1126.0,1533638405045.0,1533638404375.0,1533638406171.0,1533638404374.0,668.0,1797.0,http1,1533638404931.0,1533638405043.0,1533638405033.0,1533638406.0,659.0
0,1230.0,1533638464816.0,1533638464128.0,1533638466046.0,1533638464125.0,686.0,1921.0,http1,1533638464702.0,1533638464814.0,1533638464804.0,1533638466.0,679.0
0,1048.0,1533638524665.0,1533638524005.0,1533638525713.0,1533638524005.0,658.0,1708.0,http1,1533638524552.0,1533638524663.0,1533638524653.0,1533638526.0,648.0
0,1024.0,1533638584359.0,1533638583662.0,1533638585383.0,1533638583661.0,695.0,1722.0,http1,1533638584245.0,1533638584357.0,1533638584347.0,1533638585.0,686.0
0,1056.0,1533638645029.0,1533638644346.0,1533638646085.0,1533638644345.0,680.0,1740.0,http1,1533638644914.0,1533638645026.0,1533638645016.0,1533638646.0,671.0
0,1041.0,1533638704732.0,1533638704057.0,1533638705773.0,1533638704056.0,673.0,1717.0,http1,1533638704618.0,1533638704730.0,1533638704719.0,1533638706.0,663.0
0,1066.0,1533638764350.0,1533638763718.0,1533638765416.0,1533638763718.0,630.0,1698.0,http1,1533638764237.0,1533638764348.0,1533638764338.0,1533638765.0,620.0
0,1125.0,1533638825052.0,1533638824358.0,1533638826177.0,1533638824357.0,692.0,1820.0,http1,1533638824939.0,1533638825050.0,1533638825040.0,1533638826.0,683.0
0,1087.0,1533638884848.0,1533638884137.0,1533638885935.0,1533638884133.0,709.0,1802.0,http1,1533638884734.0,1533638884846.0,1533638884836.0,1533638886.0,703.0
