,computationTime,networkTime,plt,protocol,timestamp
0,346.0,333.0,684.0,http2,1526931245.0
0,504.0,364.0,871.0,http2,1526931305.0
0,283.0,331.0,618.0,http2,1526931365.0
0,349.0,325.0,678.0,http2,1526931425.0
0,307.0,376.0,690.0,http2,1526931484.0
0,391.0,372.0,766.0,http2,1526931545.0
0,364.0,348.0,716.0,http2,1526931605.0
0,308.0,358.0,668.0,http2,1526931665.0
0,344.0,369.0,717.0,http2,1526931725.0
0,446.0,448.0,898.0,http2,1526931785.0
0,290.0,321.0,615.0,http2,1526931845.0
0,346.0,391.0,742.0,http2,1526931905.0
0,446.0,370.0,820.0,http2,1526931965.0
0,364.0,345.0,713.0,http2,1526932025.0
0,423.0,380.0,806.0,http2,1526932085.0
0,400.0,352.0,756.0,http2,1526932145.0
0,287.0,334.0,625.0,http2,1526932205.0
0,545.0,340.0,888.0,http2,1526932265.0
0,418.0,370.0,792.0,http2,1526932325.0
0,316.0,321.0,641.0,http2,1526932385.0
0,434.0,308.0,745.0,http2,1526932445.0
0,588.0,348.0,940.0,http2,1526932505.0
0,285.0,346.0,634.0,http2,1526932565.0
0,312.0,343.0,658.0,http2,1526932625.0
0,288.0,446.0,738.0,http2,1526932684.0
0,375.0,370.0,749.0,http2,1526932745.0
0,344.0,358.0,709.0,http2,1526932805.0
0,547.0,315.0,866.0,http2,1526932865.0
0,434.0,385.0,822.0,http2,1526932925.0
0,399.0,334.0,737.0,http2,1526932985.0
0,301.0,335.0,640.0,http2,1526933044.0
0,295.0,359.0,660.0,http2,1526933105.0
0,330.0,319.0,654.0,http2,1526933165.0
0,384.0,307.0,695.0,http2,1526933225.0
0,429.0,335.0,768.0,http2,1526933285.0
0,303.0,353.0,662.0,http2,1526933344.0
0,297.0,311.0,613.0,http2,1526933405.0
0,308.0,309.0,622.0,http2,1526933464.0
0,349.0,362.0,714.0,http2,1526933525.0
0,516.0,433.0,953.0,http2,1526933585.0
0,415.0,327.0,745.0,http2,1526933645.0
0,280.0,362.0,646.0,http2,1526933705.0
0,298.0,393.0,703.0,http2,1526933765.0
0,327.0,326.0,656.0,http2,1526933824.0
0,365.0,317.0,686.0,http2,1526933885.0
0,447.0,369.0,818.0,http2,1526933945.0
0,283.0,339.0,626.0,http2,1526934005.0
0,483.0,328.0,814.0,http2,1526934065.0
0,292.0,362.0,658.0,http2,1526934125.0
0,297.0,319.0,620.0,http2,1526934185.0
0,330.0,322.0,657.0,http2,1526934245.0
0,286.0,351.0,641.0,http2,1526934305.0
0,390.0,345.0,740.0,http2,1526934365.0
0,350.0,318.0,676.0,http2,1526934424.0
0,384.0,431.0,818.0,http2,1526934485.0
0,284.0,360.0,648.0,http2,1526934545.0
0,287.0,338.0,629.0,http2,1526934605.0
0,439.0,311.0,754.0,http2,1526934665.0
0,556.0,354.0,916.0,http2,1526934725.0
0,327.0,374.0,708.0,http2,1526934785.0
0,542.0,336.0,882.0,http2,1526934845.0
0,431.0,363.0,796.0,http2,1526934905.0
0,441.0,380.0,825.0,http2,1526934965.0
0,412.0,323.0,739.0,http2,1526935025.0
0,389.0,358.0,755.0,http2,1526935085.0
0,404.0,357.0,766.0,http2,1526935145.0
0,283.0,338.0,624.0,http2,1526935205.0
0,329.0,307.0,638.0,http2,1526935265.0
0,282.0,350.0,636.0,http2,1526935325.0
0,491.0,449.0,943.0,http2,1526935385.0
0,387.0,318.0,708.0,http2,1526935445.0
0,274.0,369.0,649.0,http2,1526935505.0
0,382.0,351.0,736.0,http2,1526935565.0
0,615.0,367.0,988.0,http2,1526935625.0
0,282.0,321.0,606.0,http2,1526935685.0
0,393.0,361.0,758.0,http2,1526935745.0
0,326.0,333.0,663.0,http2,1526935804.0
0,462.0,346.0,811.0,http2,1526935865.0
0,494.0,355.0,853.0,http2,1526935925.0
0,408.0,369.0,781.0,http2,1526935985.0
0,377.0,357.0,737.0,http2,1526936045.0
0,506.0,375.0,885.0,http2,1526936105.0
0,437.0,367.0,811.0,http2,1526936165.0
0,613.0,357.0,974.0,http2,1526936225.0
0,286.0,468.0,758.0,http2,1526936285.0
0,476.0,365.0,846.0,http2,1526936345.0
0,630.0,321.0,953.0,http2,1526936405.0
0,494.0,326.0,822.0,http2,1526936465.0
0,280.0,375.0,662.0,http2,1526936525.0
0,423.0,326.0,755.0,http2,1526936585.0
0,524.0,324.0,852.0,http2,1526936645.0
0,291.0,444.0,740.0,http2,1526936705.0
0,435.0,359.0,797.0,http2,1526936765.0
0,339.0,344.0,686.0,http2,1526936825.0
0,286.0,378.0,668.0,http2,1526936885.0
0,397.0,363.0,764.0,http2,1526936945.0
0,395.0,318.0,716.0,http2,1526937005.0
0,302.0,377.0,684.0,http2,1526937065.0
0,541.0,351.0,896.0,http2,1526937125.0
0,605.0,423.0,1040.0,http2,1526937185.0
0,332.0,361.0,699.0,http2,1526937245.0
0,353.0,367.0,725.0,http2,1526937305.0
0,334.0,322.0,662.0,http2,1526937365.0
0,281.0,343.0,628.0,http2,1526937425.0
0,534.0,355.0,893.0,http2,1526937485.0
0,322.0,368.0,694.0,http2,1526937545.0
0,279.0,326.0,610.0,http2,1526937605.0
0,446.0,317.0,767.0,http2,1526937665.0
0,447.0,349.0,800.0,http2,1526937725.0
0,434.0,338.0,776.0,http2,1526937785.0
0,532.0,342.0,878.0,http2,1526937845.0
0,575.0,378.0,960.0,http2,1526937906.0
0,739.0,348.0,1090.0,http2,1526937965.0
0,387.0,321.0,713.0,http2,1526938025.0
0,316.0,486.0,805.0,http2,1526938085.0
0,618.0,335.0,957.0,http2,1526938145.0
0,681.0,341.0,1026.0,http2,1526938205.0
0,681.0,364.0,1049.0,http2,1526938265.0
0,723.0,317.0,1044.0,http2,1526938325.0
0,583.0,335.0,924.0,http2,1526938385.0
0,573.0,338.0,915.0,http2,1526938445.0
0,396.0,342.0,741.0,http2,1526938505.0
0,307.0,318.0,629.0,http2,1526938565.0
0,323.0,325.0,652.0,http2,1526938624.0
0,337.0,361.0,705.0,http2,1526938685.0
0,358.0,342.0,710.0,http2,1526938745.0
0,379.0,313.0,696.0,http2,1526938805.0
0,414.0,362.0,780.0,http2,1526938865.0
0,395.0,368.0,769.0,http2,1526938925.0
0,288.0,434.0,726.0,http2,1526938985.0
0,302.0,368.0,674.0,http2,1526939045.0
0,280.0,373.0,657.0,http2,1526939106.0
0,402.0,331.0,737.0,http2,1526939165.0
0,459.0,377.0,840.0,http2,1526939225.0
0,364.0,382.0,750.0,http2,1526939285.0
0,328.0,339.0,670.0,http2,1526939345.0
0,419.0,323.0,747.0,http2,1526939405.0
0,500.0,356.0,859.0,http2,1526939465.0
0,288.0,389.0,682.0,http2,1526939525.0
0,317.0,336.0,657.0,http2,1526939585.0
0,336.0,355.0,695.0,http2,1526939644.0
0,323.0,355.0,682.0,http2,1526939705.0
0,285.0,327.0,616.0,http2,1526939765.0
0,289.0,346.0,639.0,http2,1526939825.0
0,578.0,479.0,1061.0,http2,1526939885.0
0,621.0,332.0,957.0,http2,1526939945.0
0,421.0,309.0,736.0,http2,1526940005.0
0,359.0,361.0,727.0,http2,1526940065.0
0,621.0,352.0,977.0,http2,1526940125.0
0,566.0,340.0,912.0,http2,1526940185.0
0,415.0,337.0,758.0,http2,1526940245.0
0,546.0,359.0,909.0,http2,1526940305.0
0,321.0,363.0,690.0,http2,1526940365.0
0,547.0,335.0,886.0,http2,1526940425.0
0,308.0,368.0,679.0,http2,1526940485.0
0,377.0,616.0,999.0,http2,1526940546.0
0,477.0,349.0,830.0,http2,1526940605.0
0,758.0,368.0,1130.0,http2,1526940665.0
0,521.0,353.0,878.0,http2,1526940725.0
0,672.0,435.0,1111.0,http2,1526940785.0
0,432.0,366.0,804.0,http2,1526940845.0
0,579.0,351.0,933.0,http2,1526940905.0
0,308.0,330.0,641.0,http2,1526940965.0
0,575.0,322.0,904.0,http2,1526941025.0
0,411.0,392.0,807.0,http2,1526941085.0
0,402.0,351.0,756.0,http2,1526941144.0
0,477.0,324.0,804.0,http2,1526941205.0
0,526.0,327.0,859.0,http2,1526941265.0
0,494.0,350.0,848.0,http2,1526941325.0
0,305.0,330.0,641.0,http2,1526941385.0
0,296.0,319.0,620.0,http2,1526941445.0
0,345.0,366.0,714.0,http2,1526941504.0
0,448.0,360.0,811.0,http2,1526941565.0
0,334.0,331.0,668.0,http2,1526941625.0
0,281.0,455.0,741.0,http2,1526941685.0
0,473.0,362.0,841.0,http2,1526941745.0
0,503.0,318.0,823.0,http2,1526941805.0
0,583.0,320.0,906.0,http2,1526941865.0
0,298.0,369.0,671.0,http2,1526941925.0
0,527.0,334.0,865.0,http2,1526941985.0
0,374.0,325.0,706.0,http2,1526942045.0
0,276.0,374.0,654.0,http2,1526942105.0
0,497.0,342.0,844.0,http2,1526942165.0
0,369.0,319.0,694.0,http2,1526942225.0
0,372.0,317.0,692.0,http2,1526942285.0
0,422.0,378.0,807.0,http2,1526942345.0
0,442.0,332.0,777.0,http2,1526942405.0
0,387.0,325.0,716.0,http2,1526942465.0
0,303.0,388.0,697.0,http2,1526942525.0
0,367.0,459.0,831.0,http2,1526942585.0
0,306.0,317.0,627.0,http2,1526942645.0
0,283.0,368.0,655.0,http2,1526942705.0
0,279.0,323.0,607.0,http2,1526942765.0
0,336.0,316.0,657.0,http2,1526942825.0
0,489.0,354.0,846.0,http2,1526942885.0
0,329.0,377.0,710.0,http2,1526942945.0
0,297.0,310.0,612.0,http2,1526943005.0
0,277.0,324.0,605.0,http2,1526943065.0
0,504.0,335.0,844.0,http2,1526943125.0
0,422.0,319.0,745.0,http2,1526943185.0
0,424.0,310.0,739.0,http2,1526943245.0
0,564.0,315.0,883.0,http2,1526943305.0
0,375.0,371.0,750.0,http2,1526943365.0
0,290.0,319.0,617.0,http2,1526943425.0
0,493.0,446.0,941.0,http2,1526943485.0
0,546.0,361.0,910.0,http2,1526943545.0
0,354.0,344.0,702.0,http2,1526943605.0
0,346.0,340.0,692.0,http2,1526943665.0
0,391.0,364.0,759.0,http2,1526943725.0
0,281.0,328.0,613.0,http2,1526943784.0
0,668.0,352.0,1024.0,http2,1526943845.0
0,440.0,371.0,813.0,http2,1526943905.0
0,345.0,379.0,729.0,http2,1526943965.0
0,370.0,322.0,696.0,http2,1526944025.0
0,351.0,327.0,682.0,http2,1526944085.0
0,738.0,356.0,1096.0,http2,1526944145.0
0,543.0,343.0,890.0,http2,1526944205.0
0,322.0,329.0,654.0,http2,1526944265.0
0,421.0,353.0,780.0,http2,1526944325.0
0,385.0,464.0,853.0,http2,1526944385.0
0,305.0,322.0,630.0,http2,1526944445.0
0,353.0,365.0,721.0,http2,1526944505.0
0,340.0,368.0,711.0,http2,1526944564.0
0,313.0,343.0,660.0,http2,1526944625.0
0,330.0,349.0,682.0,http2,1526944685.0
0,278.0,377.0,658.0,http2,1526944745.0
0,523.0,370.0,897.0,http2,1526944805.0
0,399.0,345.0,748.0,http2,1526944865.0
0,362.0,351.0,718.0,http2,1526944924.0
0,299.0,358.0,660.0,http2,1526944985.0
0,289.0,309.0,603.0,http2,1526945044.0
0,339.0,364.0,706.0,http2,1526945105.0
0,295.0,378.0,677.0,http2,1526945165.0
0,285.0,336.0,625.0,http2,1526945225.0
0,464.0,458.0,926.0,http2,1526945285.0
0,302.0,371.0,675.0,http2,1526945345.0
0,281.0,323.0,608.0,http2,1526945405.0
0,379.0,333.0,716.0,http2,1526945465.0
0,411.0,353.0,770.0,http2,1526945524.0
0,338.0,379.0,721.0,http2,1526945585.0
0,465.0,318.0,788.0,http2,1526945645.0
0,547.0,364.0,915.0,http2,1526945705.0
0,329.0,370.0,703.0,http2,1526945765.0
0,610.0,342.0,955.0,http2,1526945825.0
0,627.0,362.0,994.0,http2,1526945885.0
0,374.0,364.0,742.0,http2,1526945945.0
0,283.0,325.0,612.0,http2,1526946005.0
0,345.0,337.0,686.0,http2,1526946065.0
0,399.0,349.0,754.0,http2,1526946124.0
0,357.0,442.0,802.0,http2,1526946185.0
0,462.0,337.0,803.0,http2,1526946245.0
0,420.0,354.0,778.0,http2,1526946305.0
0,324.0,358.0,686.0,http2,1526946365.0
0,568.0,333.0,905.0,http2,1526946425.0
0,712.0,398.0,1117.0,http2,1526946485.0
0,507.0,374.0,885.0,http2,1526946545.0
0,761.0,334.0,1098.0,http2,1526946605.0
0,430.0,333.0,767.0,http2,1526946665.0
0,359.0,371.0,735.0,http2,1526946725.0
0,378.0,356.0,739.0,http2,1526946785.0
0,702.0,330.0,1037.0,http2,1526946845.0
0,285.0,376.0,665.0,http2,1526946904.0
0,414.0,374.0,792.0,http2,1526946965.0
0,325.0,341.0,669.0,http2,1526947025.0
0,286.0,424.0,713.0,http2,1526947085.0
0,540.0,365.0,909.0,http2,1526947145.0
0,664.0,324.0,993.0,http2,1526947205.0
0,310.0,315.0,632.0,http2,1526947265.0
0,335.0,365.0,704.0,http2,1526947325.0
0,320.0,339.0,665.0,http2,1526947385.0
0,279.0,307.0,590.0,http2,1526947444.0
0,293.0,333.0,630.0,http2,1526947505.0
0,463.0,377.0,844.0,http2,1526947565.0
0,362.0,360.0,725.0,http2,1526947625.0
0,521.0,332.0,857.0,http2,1526947685.0
0,384.0,375.0,763.0,http2,1526947745.0
0,313.0,307.0,625.0,http2,1526947805.0
0,373.0,334.0,714.0,http2,1526947865.0
0,474.0,359.0,839.0,http2,1526947925.0
0,358.0,445.0,807.0,http2,1526947985.0
0,296.0,324.0,624.0,http2,1526948045.0
0,396.0,345.0,745.0,http2,1526948105.0
0,370.0,329.0,703.0,http2,1526948165.0
0,548.0,305.0,856.0,http2,1526948225.0
0,549.0,318.0,871.0,http2,1526948285.0
0,283.0,416.0,705.0,http2,1526948345.0
0,313.0,314.0,630.0,http2,1526948405.0
0,567.0,327.0,899.0,http2,1526948465.0
0,320.0,333.0,657.0,http2,1526948525.0
0,441.0,362.0,808.0,http2,1526948585.0
0,349.0,322.0,675.0,http2,1526948645.0
0,294.0,315.0,612.0,http2,1526948705.0
0,406.0,386.0,797.0,http2,1526948765.0
0,325.0,331.0,659.0,http2,1526948824.0
0,444.0,459.0,906.0,http2,1526948885.0
0,439.0,344.0,788.0,http2,1526948945.0
0,383.0,342.0,729.0,http2,1526949005.0
0,386.0,358.0,750.0,http2,1526949065.0
0,348.0,319.0,673.0,http2,1526949125.0
0,434.0,359.0,798.0,http2,1526949185.0
0,345.0,365.0,714.0,http2,1526949245.0
0,501.0,327.0,832.0,http2,1526949305.0
0,431.0,328.0,762.0,http2,1526949365.0
0,400.0,354.0,759.0,http2,1526949425.0
0,300.0,363.0,667.0,http2,1526949485.0
0,299.0,309.0,613.0,http2,1526949544.0
0,480.0,343.0,826.0,http2,1526949605.0
0,424.0,369.0,798.0,http2,1526949665.0
0,462.0,330.0,799.0,http2,1526949725.0
0,301.0,465.0,770.0,http2,1526949785.0
0,284.0,354.0,642.0,http2,1526949845.0
0,304.0,351.0,658.0,http2,1526949904.0
0,309.0,324.0,639.0,http2,1526949965.0
0,313.0,373.0,690.0,http2,1526950025.0
0,329.0,374.0,707.0,http2,1526950085.0
0,349.0,309.0,661.0,http2,1526950145.0
0,280.0,366.0,653.0,http2,1526950205.0
0,353.0,366.0,725.0,http2,1526950265.0
0,288.0,328.0,620.0,http2,1526950324.0
0,285.0,322.0,614.0,http2,1526950385.0
0,328.0,365.0,696.0,http2,1526950445.0
0,317.0,356.0,680.0,http2,1526950505.0
0,326.0,320.0,650.0,http2,1526950565.0
0,464.0,374.0,842.0,http2,1526950625.0
0,401.0,348.0,753.0,http2,1526950685.0
0,308.0,336.0,647.0,http2,1526950745.0
0,284.0,308.0,596.0,http2,1526950804.0
0,312.0,370.0,686.0,http2,1526950865.0
0,387.0,339.0,729.0,http2,1526950925.0
0,314.0,327.0,644.0,http2,1526950985.0
0,388.0,370.0,761.0,http2,1526951045.0
0,376.0,311.0,691.0,http2,1526951104.0
0,383.0,315.0,701.0,http2,1526951165.0
0,327.0,365.0,696.0,http2,1526951225.0
0,367.0,351.0,721.0,http2,1526951285.0
0,649.0,328.0,981.0,http2,1526951345.0
0,633.0,315.0,954.0,http2,1526951405.0
0,636.0,359.0,1002.0,http2,1526951465.0
0,600.0,320.0,924.0,http2,1526951525.0
0,370.0,411.0,784.0,http2,1526951584.0
