,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6905.0,1536060545164.0,1536060544043.0,1536060552069.0,1536060544043.0,1129.0,8026.0,http1,1536060544745.0,1536060545172.0,1536060545151.0,1536060544.0,1108.0
0,7878.0,1536060605475.0,1536060604332.0,1536060613353.0,1536060604330.0,1149.0,9023.0,http1,1536060605054.0,1536060605481.0,1536060605461.0,1536060604.0,1131.0
0,6875.0,1536060665762.0,1536060664639.0,1536060672637.0,1536060664635.0,1130.0,8002.0,http1,1536060665343.0,1536060665769.0,1536060665749.0,1536060665.0,1114.0
0,8500.0,1536060725158.0,1536060724038.0,1536060733658.0,1536060724035.0,1309.0,9623.0,http1,1536060724739.0,1536060725347.0,1536060725145.0,1536060724.0,1110.0
0,8202.0,1536060785199.0,1536060784039.0,1536060793401.0,1536060784039.0,1348.0,9362.0,http1,1536060784780.0,1536060785387.0,1536060785186.0,1536060784.0,1147.0
0,8162.0,1536060844909.0,1536060843791.0,1536060853071.0,1536060843790.0,1126.0,9281.0,http1,1536060844490.0,1536060844917.0,1536060844896.0,1536060844.0,1106.0
0,8567.0,1536060905528.0,1536060904407.0,1536060914095.0,1536060904406.0,1310.0,9689.0,http1,1536060905109.0,1536060905717.0,1536060905515.0,1536060904.0,1109.0
0,8836.0,1536060965503.0,1536060964347.0,1536060974339.0,1536060964346.0,1345.0,9993.0,http1,1536060965084.0,1536060965692.0,1536060965490.0,1536060964.0,1144.0
0,8452.0,1536061024836.0,1536061023720.0,1536061033288.0,1536061023718.0,1305.0,9570.0,http1,1536061024417.0,1536061025025.0,1536061024822.0,1536061024.0,1104.0
0,9082.0,1536061085787.0,1536061084663.0,1536061094869.0,1536061084662.0,1312.0,10207.0,http1,1536061085368.0,1536061085975.0,1536061085774.0,1536061085.0,1112.0
0,8111.0,1536061145387.0,1536061144251.0,1536061153498.0,1536061144251.0,1324.0,9247.0,http1,1536061144965.0,1536061145575.0,1536061145373.0,1536061144.0,1122.0
0,8878.0,1536061205017.0,1536061203892.0,1536061213895.0,1536061203890.0,1133.0,10005.0,http1,1536061204597.0,1536061205025.0,1536061205003.0,1536061204.0,1113.0
0,9087.0,1536061265391.0,1536061264275.0,1536061274478.0,1536061264274.0,1306.0,10204.0,http1,1536061264972.0,1536061265581.0,1536061265378.0,1536061264.0,1104.0
0,8474.0,1536061324876.0,1536061323755.0,1536061333350.0,1536061323755.0,1311.0,9595.0,http1,1536061324457.0,1536061325066.0,1536061324863.0,1536061324.0,1108.0
0,7763.0,1536061384877.0,1536061383751.0,1536061392640.0,1536061383750.0,1134.0,8890.0,http1,1536061384457.0,1536061384885.0,1536061384863.0,1536061384.0,1113.0
0,10864.0,1536061445164.0,1536061444046.0,1536061456028.0,1536061444041.0,1126.0,11987.0,http1,1536061444744.0,1536061445172.0,1536061445150.0,1536061444.0,1109.0
0,8005.0,1536061505451.0,1536061504327.0,1536061513456.0,1536061504326.0,1131.0,9130.0,http1,1536061505031.0,1536061505458.0,1536061505437.0,1536061504.0,1111.0
0,8387.0,1536061565828.0,1536061564714.0,1536061574215.0,1536061564711.0,1302.0,9504.0,http1,1536061565408.0,1536061566016.0,1536061565815.0,1536061565.0,1104.0
0,9095.0,1536061625951.0,1536061624631.0,1536061635046.0,1536061624631.0,1510.0,10415.0,http1,1536061625328.0,1536061626141.0,1536061625938.0,1536061625.0,1307.0
