,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6848.0,1536060545308.0,1536060544171.0,1536060552156.0,1536060544171.0,1144.0,7985.0,http1,1536060544888.0,1536060545315.0,1536060545294.0,1536060544.0,1123.0
0,7507.0,1536060605817.0,1536060604633.0,1536060613324.0,1536060604630.0,1192.0,8694.0,http1,1536060605398.0,1536060605825.0,1536060605803.0,1536060605.0,1173.0
0,6939.0,1536060665900.0,1536060664759.0,1536060672839.0,1536060664758.0,1149.0,8081.0,http1,1536060665481.0,1536060665908.0,1536060665886.0,1536060665.0,1128.0
0,8458.0,1536060725427.0,1536060724304.0,1536060733885.0,1536060724303.0,1313.0,9582.0,http1,1536060725008.0,1536060725617.0,1536060725414.0,1536060724.0,1111.0
0,8197.0,1536060785426.0,1536060784275.0,1536060793623.0,1536060784274.0,1340.0,9349.0,http1,1536060785007.0,1536060785615.0,1536060785413.0,1536060784.0,1139.0
0,7689.0,1536060845231.0,1536060844071.0,1536060852920.0,1536060844071.0,1167.0,8849.0,http1,1536060844811.0,1536060845238.0,1536060845217.0,1536060844.0,1146.0
0,8509.0,1536060905549.0,1536060904372.0,1536060914058.0,1536060904371.0,1366.0,9687.0,http1,1536060905130.0,1536060905738.0,1536060905536.0,1536060904.0,1165.0
0,8946.0,1536060965567.0,1536060964410.0,1536060974513.0,1536060964408.0,1346.0,10105.0,http1,1536060965148.0,1536060965756.0,1536060965554.0,1536060964.0,1146.0
0,8677.0,1536061025076.0,1536061023891.0,1536061033753.0,1536061023891.0,1374.0,9862.0,http1,1536061024657.0,1536061025265.0,1536061025063.0,1536061024.0,1172.0
0,7954.0,1536061085204.0,1536061084069.0,1536061093158.0,1536061084067.0,1324.0,9091.0,http1,1536061084785.0,1536061085393.0,1536061085191.0,1536061084.0,1124.0
0,8059.0,1536061145777.0,1536061144634.0,1536061153836.0,1536061144631.0,1332.0,9205.0,http1,1536061145358.0,1536061145966.0,1536061145764.0,1536061145.0,1133.0
0,8537.0,1536061205463.0,1536061204287.0,1536061214000.0,1536061204286.0,1183.0,9714.0,http1,1536061205043.0,1536061205470.0,1536061205449.0,1536061204.0,1163.0
0,8842.0,1536061265557.0,1536061264431.0,1536061274399.0,1536061264431.0,1315.0,9968.0,http1,1536061265138.0,1536061265746.0,1536061265544.0,1536061264.0,1113.0
0,8230.0,1536061325029.0,1536061323842.0,1536061333259.0,1536061323833.0,1376.0,9426.0,http1,1536061324610.0,1536061325218.0,1536061325016.0,1536061324.0,1183.0
0,7554.0,1536061385850.0,1536061384695.0,1536061393404.0,1536061384694.0,1162.0,8710.0,http1,1536061385430.0,1536061385857.0,1536061385836.0,1536061385.0,1142.0
0,7773.0,1536061444955.0,1536061443823.0,1536061452728.0,1536061443819.0,1139.0,8909.0,http1,1536061444536.0,1536061444962.0,1536061444941.0,1536061444.0,1122.0
0,7862.0,1536061505231.0,1536061504038.0,1536061513093.0,1536061504037.0,1199.0,9056.0,http1,1536061504811.0,1536061505237.0,1536061505217.0,1536061504.0,1180.0
0,8515.0,1536061565735.0,1536061564570.0,1536061574250.0,1536061564562.0,1354.0,9688.0,http1,1536061565316.0,1536061565924.0,1536061565722.0,1536061565.0,1160.0
0,12659.0,1536061625742.0,1536061624568.0,1536061638401.0,1536061624567.0,1363.0,13834.0,http1,1536061625323.0,1536061625931.0,1536061625729.0,1536061625.0,1162.0
