,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,382.0,1532678583940.0,1532678583668.0,1532678584322.0,1532678583667.0,270.0,655.0,http1,1532678583927.0,1532678583938.0,1532678583928.0,1532678584.0,261.0
0,358.0,1532678644594.0,1532678644267.0,1532678644952.0,1532678644266.0,325.0,686.0,http1,1532678644578.0,1532678644592.0,1532678644582.0,1532678645.0,316.0
0,404.0,1532678704163.0,1532678703904.0,1532678704567.0,1532678703903.0,257.0,664.0,http1,1532678704150.0,1532678704161.0,1532678704151.0,1532678705.0,248.0
0,397.0,1532678764769.0,1532678764503.0,1532678765166.0,1532678764502.0,264.0,664.0,http1,1532678764755.0,1532678764767.0,1532678764757.0,1532678765.0,255.0
0,424.0,1532678824403.0,1532678824101.0,1532678824827.0,1532678824100.0,300.0,727.0,http1,1532678824389.0,1532678824401.0,1532678824391.0,1532678825.0,291.0
0,409.0,1532678884015.0,1532678883748.0,1532678884424.0,1532678883748.0,265.0,676.0,http1,1532678884002.0,1532678884013.0,1532678884003.0,1532678884.0,255.0
0,387.0,1532678944632.0,1532678944373.0,1532678945019.0,1532678944367.0,257.0,652.0,http1,1532678944618.0,1532678944630.0,1532678944620.0,1532678945.0,253.0
0,382.0,1532679004310.0,1532679003974.0,1532679004692.0,1532679003973.0,333.0,719.0,http1,1532679004295.0,1532679004307.0,1532679004298.0,1532679005.0,325.0
0,379.0,1532679063932.0,1532679063637.0,1532679064311.0,1532679063632.0,293.0,679.0,http1,1532679063919.0,1532679063930.0,1532679063920.0,1532679064.0,288.0
0,371.0,1532679124529.0,1532679124258.0,1532679124900.0,1532679124258.0,269.0,642.0,http1,1532679124514.0,1532679124527.0,1532679124517.0,1532679125.0,259.0
0,358.0,1532679184133.0,1532679183843.0,1532679184491.0,1532679183842.0,287.0,649.0,http1,1532679184119.0,1532679184130.0,1532679184121.0,1532679184.0,279.0
0,360.0,1532679244738.0,1532679244427.0,1532679245098.0,1532679244426.0,309.0,672.0,http1,1532679244724.0,1532679244736.0,1532679244726.0,1532679245.0,300.0
0,404.0,1532679304311.0,1532679304047.0,1532679304715.0,1532679304046.0,262.0,669.0,http1,1532679304297.0,1532679304309.0,1532679304299.0,1532679305.0,253.0
0,389.0,1532679363915.0,1532679363656.0,1532679364304.0,1532679363654.0,257.0,650.0,http1,1532679363902.0,1532679363913.0,1532679363903.0,1532679364.0,249.0
0,368.0,1532679424568.0,1532679424262.0,1532679424936.0,1532679424262.0,304.0,674.0,http1,1532679424554.0,1532679424566.0,1532679424556.0,1532679425.0,294.0
0,395.0,1532679484138.0,1532679483867.0,1532679484533.0,1532679483866.0,269.0,667.0,http1,1532679484125.0,1532679484136.0,1532679484126.0,1532679485.0,260.0
0,361.0,1532679544755.0,1532679544481.0,1532679545116.0,1532679544478.0,272.0,638.0,http1,1532679544741.0,1532679544753.0,1532679544743.0,1532679545.0,265.0
0,418.0,1532679604385.0,1532679604055.0,1532679604803.0,1532679604054.0,328.0,749.0,http1,1532679604371.0,1532679604383.0,1532679604373.0,1532679605.0,319.0
0,418.0,1532679664026.0,1532679663755.0,1532679664444.0,1532679663754.0,269.0,690.0,http1,1532679664012.0,1532679664024.0,1532679664014.0,1532679664.0,260.0
0,438.0,1532679724663.0,1532679724394.0,1532679725101.0,1532679724389.0,267.0,712.0,http1,1532679724650.0,1532679724661.0,1532679724651.0,1532679725.0,262.0
0,411.0,1532679784373.0,1532679784059.0,1532679784784.0,1532679784058.0,312.0,726.0,http1,1532679784357.0,1532679784371.0,1532679784361.0,1532679785.0,303.0
0,379.0,1532679844007.0,1532679843744.0,1532679844386.0,1532679843742.0,261.0,644.0,http1,1532679843994.0,1532679844005.0,1532679843995.0,1532679844.0,253.0
0,365.0,1532679904590.0,1532679904324.0,1532679904955.0,1532679904323.0,264.0,632.0,http1,1532679904577.0,1532679904588.0,1532679904578.0,1532679905.0,255.0
0,375.0,1532679964186.0,1532679963903.0,1532679964561.0,1532679963902.0,281.0,659.0,http1,1532679964173.0,1532679964184.0,1532679964174.0,1532679965.0,272.0
0,386.0,1532680024784.0,1532680024501.0,1532680025170.0,1532680024499.0,281.0,671.0,http1,1532680024771.0,1532680024782.0,1532680024772.0,1532680025.0,273.0
