,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3753.0,1533804124465.0,1533804124153.0,1533804128218.0,1533804124149.0,319.0,4069.0,http1,1533804124442.0,1533804124472.0,1533804124454.0,1533804128.0,305.0
0,4010.0,1533804184481.0,1533804184169.0,1533804188491.0,1533804184169.0,320.0,4322.0,http1,1533804184460.0,1533804184489.0,1533804184471.0,1533804188.0,302.0
0,3892.0,1533804244743.0,1533804244457.0,1533804248635.0,1533804244457.0,295.0,4178.0,http1,1533804244716.0,1533804244752.0,1533804244733.0,1533804249.0,276.0
0,4042.0,1533804303882.0,1533804303609.0,1533804307924.0,1533804303606.0,280.0,4318.0,http1,1533804303864.0,1533804303889.0,1533804303871.0,1533804308.0,265.0
0,3726.0,1533804364121.0,1533804363806.0,1533804367847.0,1533804363805.0,322.0,4042.0,http1,1533804364104.0,1533804364128.0,1533804364110.0,1533804368.0,305.0
0,3817.0,1533804424098.0,1533804423819.0,1533804427915.0,1533804423818.0,287.0,4097.0,http1,1533804424081.0,1533804424106.0,1533804424087.0,1533804428.0,269.0
0,3743.0,1533804484184.0,1533804483897.0,1533804487927.0,1533804483897.0,295.0,4030.0,http1,1533804484166.0,1533804484192.0,1533804484174.0,1533804488.0,277.0
0,6329.0,1533804544284.0,1533804543985.0,1533804550613.0,1533804543985.0,306.0,6628.0,http1,1533804544262.0,1533804544291.0,1533804544273.0,1533804551.0,288.0
0,3730.0,1533804603866.0,1533804603597.0,1533804607596.0,1533804603596.0,277.0,4000.0,http1,1533804603849.0,1533804603874.0,1533804603856.0,1533804608.0,260.0
0,3638.0,1533804664865.0,1533804664533.0,1533804668503.0,1533804664532.0,358.0,3971.0,http1,1533804664831.0,1533804664891.0,1533804664855.0,1533804669.0,323.0
0,3601.0,1533804724751.0,1533804724454.0,1533804728352.0,1533804724453.0,305.0,3899.0,http1,1533804724720.0,1533804724759.0,1533804724740.0,1533804728.0,287.0
0,3946.0,1533804783880.0,1533804783605.0,1533804787826.0,1533804783602.0,283.0,4224.0,http1,1533804783863.0,1533804783888.0,1533804783870.0,1533804788.0,268.0
0,3945.0,1533804844055.0,1533804843745.0,1533804848000.0,1533804843742.0,317.0,4258.0,http1,1533804844037.0,1533804844062.0,1533804844044.0,1533804848.0,302.0
0,4104.0,1533804904246.0,1533804903972.0,1533804908350.0,1533804903969.0,282.0,4381.0,http1,1533804904226.0,1533804904254.0,1533804904235.0,1533804908.0,266.0
0,3972.0,1533804964600.0,1533804964251.0,1533804968572.0,1533804964250.0,356.0,4322.0,http1,1533804964543.0,1533804964607.0,1533804964590.0,1533804969.0,340.0
0,3489.0,1533805024831.0,1533805024534.0,1533805028320.0,1533805024533.0,304.0,3787.0,http1,1533805024801.0,1533805024838.0,1533805024819.0,1533805028.0,286.0
0,3944.0,1533805084615.0,1533805084297.0,1533805088559.0,1533805084296.0,349.0,4263.0,http1,1533805084561.0,1533805084646.0,1533805084604.0,1533805089.0,308.0
0,3771.0,1533805143852.0,1533805143542.0,1533805147623.0,1533805143541.0,318.0,4082.0,http1,1533805143836.0,1533805143860.0,1533805143842.0,1533805148.0,301.0
0,3823.0,1533805203893.0,1533805203626.0,1533805207716.0,1533805203625.0,275.0,4091.0,http1,1533805203877.0,1533805203901.0,1533805203883.0,1533805208.0,258.0
0,3851.0,1533805263948.0,1533805263666.0,1533805267799.0,1533805263665.0,289.0,4134.0,http1,1533805263931.0,1533805263955.0,1533805263937.0,1533805268.0,272.0
0,3742.0,1533805324065.0,1533805323766.0,1533805327807.0,1533805323765.0,306.0,4042.0,http1,1533805324048.0,1533805324072.0,1533805324054.0,1533805328.0,289.0
0,3883.0,1533805384048.0,1533805383791.0,1533805387931.0,1533805383790.0,265.0,4141.0,http1,1533805384031.0,1533805384056.0,1533805384038.0,1533805388.0,248.0
