,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3935.0,1533804184519.0,1533804184192.0,1533804188454.0,1533804184191.0,335.0,4263.0,http1,1533804184500.0,1533804184527.0,1533804184508.0,1533804188.0,317.0
0,3912.0,1533804244830.0,1533804244423.0,1533804248742.0,1533804244422.0,414.0,4320.0,http1,1533804244800.0,1533804244837.0,1533804244819.0,1533804249.0,397.0
0,3552.0,1533804304037.0,1533804303696.0,1533804307589.0,1533804303695.0,349.0,3894.0,http1,1533804304018.0,1533804304045.0,1533804304026.0,1533804308.0,331.0
0,3741.0,1533804364936.0,1533804364496.0,1533804368677.0,1533804364496.0,464.0,4181.0,http1,1533804364894.0,1533804364960.0,1533804364925.0,1533804369.0,429.0
0,5004.0,1533804424041.0,1533804423648.0,1533804429045.0,1533804423647.0,401.0,5398.0,http1,1533804424024.0,1533804424049.0,1533804424030.0,1533804429.0,383.0
0,6469.0,1533804484205.0,1533804483864.0,1533804490674.0,1533804483863.0,349.0,6811.0,http1,1533804484189.0,1533804484213.0,1533804484195.0,1533804491.0,332.0
0,4068.0,1533804543986.0,1533804543624.0,1533804548054.0,1533804543623.0,370.0,4431.0,http1,1533804543969.0,1533804543994.0,1533804543976.0,1533804548.0,353.0
0,3833.0,1533804604372.0,1533804604013.0,1533804608205.0,1533804604008.0,365.0,4197.0,http1,1533804604354.0,1533804604378.0,1533804604361.0,1533804608.0,353.0
0,3711.0,1533804664477.0,1533804664152.0,1533804668188.0,1533804664151.0,333.0,4037.0,http1,1533804664461.0,1533804664485.0,1533804664467.0,1533804668.0,316.0
0,3974.0,1533804724607.0,1533804724108.0,1533804728581.0,1533804724108.0,506.0,4473.0,http1,1533804724590.0,1533804724614.0,1533804724596.0,1533804729.0,488.0
0,3659.0,1533804783932.0,1533804783545.0,1533804787591.0,1533804783545.0,395.0,4046.0,http1,1533804783915.0,1533804783940.0,1533804783921.0,1533804788.0,376.0
0,3762.0,1533804844007.0,1533804843612.0,1533804847769.0,1533804843612.0,402.0,4157.0,http1,1533804843989.0,1533804844014.0,1533804843997.0,1533804848.0,385.0
0,3887.0,1533804904101.0,1533804903730.0,1533804907988.0,1533804903724.0,379.0,4264.0,http1,1533804904084.0,1533804904109.0,1533804904091.0,1533804908.0,367.0
0,6226.0,1533804964335.0,1533804963972.0,1533804970561.0,1533804963972.0,371.0,6589.0,http1,1533804964317.0,1533804964343.0,1533804964325.0,1533804971.0,353.0
0,3908.0,1533805024906.0,1533805024508.0,1533805028814.0,1533805024508.0,406.0,4306.0,http1,1533805024878.0,1533805024914.0,1533805024895.0,1533805029.0,387.0
0,3808.0,1533805084129.0,1533805083743.0,1533805087937.0,1533805083742.0,394.0,4195.0,http1,1533805084113.0,1533805084137.0,1533805084119.0,1533805088.0,377.0
0,6300.0,1533805144260.0,1533805143898.0,1533805150560.0,1533805143898.0,368.0,6662.0,http1,1533805144233.0,1533805144266.0,1533805144248.0,1533805151.0,350.0
0,3874.0,1533805203887.0,1533805203528.0,1533805207761.0,1533805203527.0,366.0,4234.0,http1,1533805203870.0,1533805203894.0,1533805203877.0,1533805208.0,350.0
0,3715.0,1533805264072.0,1533805263704.0,1533805267787.0,1533805263703.0,376.0,4084.0,http1,1533805264055.0,1533805264080.0,1533805264061.0,1533805268.0,358.0
0,3694.0,1533805324088.0,1533805323763.0,1533805327782.0,1533805323759.0,332.0,4023.0,http1,1533805324071.0,1533805324095.0,1533805324077.0,1533805328.0,318.0
0,3786.0,1533805384094.0,1533805383724.0,1533805387880.0,1533805383723.0,378.0,4157.0,http1,1533805384078.0,1533805384102.0,1533805384084.0,1533805388.0,361.0
0,3960.0,1533805444236.0,1533805443856.0,1533805448196.0,1533805443856.0,388.0,4340.0,http1,1533805444217.0,1533805444244.0,1533805444225.0,1533805448.0,369.0
