,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4213.0,1533804124107.0,1533804123741.0,1533804128320.0,1533804123736.0,374.0,4584.0,http1,1533804124088.0,1533804124115.0,1533804124095.0,1533804128.0,359.0
0,4620.0,1533804184681.0,1533804184343.0,1533804189301.0,1533804184341.0,347.0,4960.0,http1,1533804184650.0,1533804184690.0,1533804184668.0,1533804189.0,327.0
0,6645.0,1533804244795.0,1533804244399.0,1533804251440.0,1533804244398.0,405.0,7042.0,http1,1533804244751.0,1533804244804.0,1533804244783.0,1533804251.0,385.0
0,3864.0,1533804304879.0,1533804304545.0,1533804308743.0,1533804304544.0,342.0,4199.0,http1,1533804304857.0,1533804304887.0,1533804304867.0,1533804309.0,323.0
0,6619.0,1533804364168.0,1533804363840.0,1533804370787.0,1533804363837.0,335.0,6950.0,http1,1533804364149.0,1533804364175.0,1533804364156.0,1533804371.0,319.0
0,10151.0,1533804424225.0,1533804423857.0,1533804434376.0,1533804423857.0,375.0,10519.0,http1,1533804424205.0,1533804424232.0,1533804424212.0,1533804434.0,355.0
0,3875.0,1533804484686.0,1533804484349.0,1533804488561.0,1533804484348.0,346.0,4213.0,http1,1533804484652.0,1533804484695.0,1533804484674.0,1533804489.0,326.0
0,3694.0,1533804543995.0,1533804543674.0,1533804547689.0,1533804543673.0,329.0,4016.0,http1,1533804543977.0,1533804544003.0,1533804543983.0,1533804548.0,310.0
0,4158.0,1533804604153.0,1533804603790.0,1533804608311.0,1533804603785.0,370.0,4526.0,http1,1533804604130.0,1533804604160.0,1533804604141.0,1533804608.0,356.0
0,4698.0,1533804664708.0,1533804664384.0,1533804669406.0,1533804664382.0,331.0,5024.0,http1,1533804664687.0,1533804664715.0,1533804664696.0,1533804669.0,314.0
0,3732.0,1533804724729.0,1533804724378.0,1533804728461.0,1533804724377.0,358.0,4084.0,http1,1533804724686.0,1533804724736.0,1533804724717.0,1533804728.0,340.0
0,4012.0,1533804784964.0,1533804784568.0,1533804788976.0,1533804784565.0,404.0,4411.0,http1,1533804784919.0,1533804784972.0,1533804784952.0,1533804789.0,387.0
0,3821.0,1533804844394.0,1533804844066.0,1533804848215.0,1533804844065.0,336.0,4150.0,http1,1533804844368.0,1533804844402.0,1533804844381.0,1533804848.0,316.0
0,6101.0,1533804904678.0,1533804904320.0,1533804910779.0,1533804904320.0,367.0,6459.0,http1,1533804904641.0,1533804904687.0,1533804904666.0,1533804911.0,346.0
0,3963.0,1533804964057.0,1533804963749.0,1533804968020.0,1533804963749.0,315.0,4271.0,http1,1533804964038.0,1533804964064.0,1533804964044.0,1533804968.0,295.0
0,6418.0,1533805024454.0,1533805024082.0,1533805030872.0,1533805024080.0,381.0,6792.0,http1,1533805024427.0,1533805024463.0,1533805024442.0,1533805031.0,362.0
0,4096.0,1533805084259.0,1533805083920.0,1533805088355.0,1533805083918.0,347.0,4437.0,http1,1533805084233.0,1533805084267.0,1533805084246.0,1533805088.0,328.0
0,3990.0,1533805144792.0,1533805144420.0,1533805148782.0,1533805144418.0,627.0,4364.0,http1,1533805144740.0,1533805145047.0,1533805144781.0,1533805149.0,363.0
0,3556.0,1533805204242.0,1533805203882.0,1533805207798.0,1533805203881.0,368.0,3917.0,http1,1533805204222.0,1533805204250.0,1533805204229.0,1533805208.0,348.0
0,4028.0,1533805264249.0,1533805263913.0,1533805268277.0,1533805263912.0,343.0,4365.0,http1,1533805264227.0,1533805264256.0,1533805264236.0,1533805268.0,324.0
0,3818.0,1533805324702.0,1533805324363.0,1533805328520.0,1533805324362.0,347.0,4158.0,http1,1533805324670.0,1533805324710.0,1533805324690.0,1533805329.0,328.0
0,3986.0,1533805385163.0,1533805384593.0,1533805389149.0,1533805384590.0,578.0,4559.0,http1,1533805385141.0,1533805385171.0,1533805385151.0,1533805389.0,561.0
