,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3632.0,1533804124167.0,1533804123866.0,1533804127799.0,1533804123865.0,309.0,3934.0,http1,1533804124149.0,1533804124175.0,1533804124156.0,1533804128.0,291.0
0,3724.0,1533804184064.0,1533804183750.0,1533804187788.0,1533804183749.0,322.0,4039.0,http1,1533804184047.0,1533804184072.0,1533804184053.0,1533804188.0,304.0
0,3699.0,1533804244084.0,1533804243765.0,1533804247783.0,1533804243763.0,327.0,4020.0,http1,1533804244067.0,1533804244092.0,1533804244074.0,1533804248.0,311.0
0,3594.0,1533804303894.0,1533804303621.0,1533804307488.0,1533804303619.0,279.0,3869.0,http1,1533804303876.0,1533804303900.0,1533804303883.0,1533804307.0,264.0
0,3918.0,1533804364829.0,1533804364477.0,1533804368747.0,1533804364473.0,377.0,4274.0,http1,1533804364794.0,1533804364854.0,1533804364819.0,1533804369.0,346.0
0,3766.0,1533804424014.0,1533804423738.0,1533804427780.0,1533804423737.0,284.0,4043.0,http1,1533804423996.0,1533804424022.0,1533804424004.0,1533804428.0,267.0
0,4203.0,1533804484066.0,1533804483754.0,1533804488269.0,1533804483753.0,319.0,4516.0,http1,1533804484048.0,1533804484073.0,1533804484055.0,1533804488.0,302.0
0,3705.0,1533804544469.0,1533804544102.0,1533804548174.0,1533804544101.0,392.0,4073.0,http1,1533804544415.0,1533804544494.0,1533804544458.0,1533804548.0,357.0
0,3618.0,1533804604454.0,1533804604145.0,1533804608072.0,1533804604145.0,316.0,3927.0,http1,1533804604426.0,1533804604461.0,1533804604443.0,1533804608.0,298.0
0,4018.0,1533804664656.0,1533804664333.0,1533804668674.0,1533804664329.0,331.0,4345.0,http1,1533804664634.0,1533804664664.0,1533804664645.0,1533804669.0,316.0
0,6540.0,1533804723952.0,1533804723640.0,1533804730492.0,1533804723639.0,320.0,6853.0,http1,1533804723936.0,1533804723960.0,1533804723942.0,1533804730.0,303.0
0,3576.0,1533804784767.0,1533804784456.0,1533804788343.0,1533804784455.0,334.0,3888.0,http1,1533804784734.0,1533804784790.0,1533804784756.0,1533804788.0,301.0
0,6229.0,1533804844619.0,1533804844291.0,1533804850848.0,1533804844289.0,336.0,6559.0,http1,1533804844594.0,1533804844627.0,1533804844608.0,1533804851.0,319.0
0,3752.0,1533804904134.0,1533804903814.0,1533804907886.0,1533804903814.0,328.0,4072.0,http1,1533804904117.0,1533804904142.0,1533804904123.0,1533804908.0,309.0
0,3850.0,1533804964055.0,1533804963766.0,1533804967905.0,1533804963765.0,297.0,4140.0,http1,1533804964038.0,1533804964063.0,1533804964045.0,1533804968.0,280.0
0,3742.0,1533805024088.0,1533805023769.0,1533805027830.0,1533805023769.0,327.0,4061.0,http1,1533805024069.0,1533805024096.0,1533805024077.0,1533805028.0,308.0
0,3775.0,1533805084098.0,1533805083777.0,1533805087873.0,1533805083773.0,328.0,4100.0,http1,1533805084076.0,1533805084105.0,1533805084087.0,1533805088.0,314.0
0,3884.0,1533805144152.0,1533805143847.0,1533805148036.0,1533805143845.0,313.0,4191.0,http1,1533805144129.0,1533805144160.0,1533805144141.0,1533805148.0,296.0
0,3846.0,1533805204353.0,1533805204026.0,1533805208199.0,1533805204025.0,335.0,4174.0,http1,1533805204321.0,1533805204361.0,1533805204342.0,1533805208.0,317.0
0,3829.0,1533805264477.0,1533805264165.0,1533805268306.0,1533805264165.0,319.0,4141.0,http1,1533805264452.0,1533805264484.0,1533805264466.0,1533805268.0,301.0
0,3580.0,1533805324597.0,1533805324265.0,1533805328177.0,1533805324265.0,339.0,3912.0,http1,1533805324576.0,1533805324604.0,1533805324585.0,1533805328.0,320.0
0,3452.0,1533805384527.0,1533805384206.0,1533805387979.0,1533805384206.0,330.0,3773.0,http1,1533805384495.0,1533805384536.0,1533805384517.0,1533805388.0,311.0
0,3639.0,1533805444256.0,1533805443946.0,1533805447895.0,1533805443945.0,318.0,3950.0,http1,1533805444239.0,1533805444264.0,1533805444246.0,1533805448.0,301.0
