,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3827.0,1536079625202.0,1536079624356.0,1536079629029.0,1536079624355.0,854.0,4674.0,http1,1536079624923.0,1536079625210.0,1536079625189.0,1536079624.0,834.0
0,6554.0,1536079685031.0,1536079684451.0,1536079691585.0,1536079684451.0,634.0,7134.0,http1,1536079684997.0,1536079685085.0,1536079685019.0,1536079684.0,568.0
0,3884.0,1536079744493.0,1536079744179.0,1536079748377.0,1536079744178.0,322.0,4199.0,http1,1536079744472.0,1536079744501.0,1536079744481.0,1536079744.0,303.0
0,3878.0,1536079804190.0,1536079803834.0,1536079808068.0,1536079803831.0,363.0,4237.0,http1,1536079804171.0,1536079804197.0,1536079804178.0,1536079804.0,347.0
0,4189.0,1536079864814.0,1536079864475.0,1536079869003.0,1536079864474.0,346.0,4529.0,http1,1536079864785.0,1536079864821.0,1536079864801.0,1536079864.0,327.0
0,4087.0,1536079924857.0,1536079924524.0,1536079928944.0,1536079924523.0,341.0,4421.0,http1,1536079924832.0,1536079924865.0,1536079924845.0,1536079925.0,322.0
0,6148.0,1536079984748.0,1536079984350.0,1536079990896.0,1536079984347.0,420.0,6549.0,http1,1536079984705.0,1536079984770.0,1536079984736.0,1536079984.0,389.0
0,4091.0,1536080044685.0,1536080044344.0,1536080048776.0,1536080044342.0,350.0,4434.0,http1,1536080044648.0,1536080044694.0,1536080044673.0,1536080044.0,331.0
0,3831.0,1536080104529.0,1536080104191.0,1536080108360.0,1536080104191.0,346.0,4169.0,http1,1536080104508.0,1536080104537.0,1536080104517.0,1536080104.0,326.0
0,3843.0,1536080164111.0,1536080163779.0,1536080167954.0,1536080163778.0,339.0,4176.0,http1,1536080164092.0,1536080164118.0,1536080164099.0,1536080164.0,321.0
0,10424.0,1536080229718.0,1536080224364.0,1536080240142.0,1536080224362.0,5362.0,15780.0,http1,1536080229695.0,1536080229726.0,1536080229706.0,1536080224.0,5344.0
0,3810.0,1536080285043.0,1536080284679.0,1536080288853.0,1536080284679.0,372.0,4174.0,http1,1536080285016.0,1536080285051.0,1536080285031.0,1536080285.0,352.0
0,4253.0,1536080344610.0,1536080344273.0,1536080348863.0,1536080344272.0,344.0,4591.0,http1,1536080344584.0,1536080344617.0,1536080344598.0,1536080344.0,326.0
0,3734.0,1536080404738.0,1536080404382.0,1536080408472.0,1536080404382.0,364.0,4090.0,http1,1536080404703.0,1536080404746.0,1536080404726.0,1536080404.0,344.0
0,6643.0,1536080464201.0,1536080463884.0,1536080470844.0,1536080463883.0,325.0,6961.0,http1,1536080464183.0,1536080464209.0,1536080464189.0,1536080464.0,306.0
