,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3782.0,1536079684100.0,1536079683769.0,1536079687882.0,1536079683769.0,338.0,4113.0,http2,1536079684083.0,1536079684107.0,1536079684089.0,1536079684.0,320.0
0,3349.0,1536079744275.0,1536079743909.0,1536079747624.0,1536079743909.0,374.0,3715.0,http2,1536079744257.0,1536079744283.0,1536079744264.0,1536079744.0,355.0
0,6813.0,1536079803993.0,1536079803669.0,1536079810806.0,1536079803669.0,331.0,7137.0,http2,1536079803976.0,1536079804000.0,1536079803982.0,1536079804.0,313.0
0,6339.0,1536079864223.0,1536079863874.0,1536079870562.0,1536079863874.0,357.0,6688.0,http2,1536079864206.0,1536079864231.0,1536079864212.0,1536079864.0,338.0
0,4056.0,1536079925384.0,1536079924626.0,1536079929440.0,1536079924625.0,1016.0,4815.0,http2,1536079925322.0,1536079925642.0,1536079925373.0,1536079925.0,748.0
0,3753.0,1536079984851.0,1536079984496.0,1536079988604.0,1536079984496.0,363.0,4108.0,http2,1536079984824.0,1536079984859.0,1536079984840.0,1536079984.0,344.0
0,6641.0,1536080044020.0,1536080043664.0,1536080050661.0,1536080043663.0,364.0,6998.0,http2,1536080044002.0,1536080044028.0,1536080044009.0,1536080044.0,346.0
0,3644.0,1536080104061.0,1536080103707.0,1536080107705.0,1536080103705.0,362.0,4000.0,http2,1536080104043.0,1536080104069.0,1536080104050.0,1536080104.0,345.0
0,3620.0,1536080164091.0,1536080163748.0,1536080167711.0,1536080163748.0,350.0,3963.0,http2,1536080164074.0,1536080164098.0,1536080164080.0,1536080164.0,332.0
0,3528.0,1536080224152.0,1536080223773.0,1536080227680.0,1536080223773.0,386.0,3907.0,http2,1536080224134.0,1536080224159.0,1536080224141.0,1536080224.0,368.0
0,6182.0,1536080284051.0,1536080283732.0,1536080290233.0,1536080283732.0,326.0,6501.0,http2,1536080284032.0,1536080284058.0,1536080284040.0,1536080284.0,308.0
0,4007.0,1536080344679.0,1536080344289.0,1536080348686.0,1536080344288.0,398.0,4398.0,http2,1536080344657.0,1536080344687.0,1536080344668.0,1536080344.0,380.0
0,3953.0,1536080404087.0,1536080403761.0,1536080408040.0,1536080403757.0,333.0,4283.0,http2,1536080404069.0,1536080404094.0,1536080404076.0,1536080404.0,319.0
0,3750.0,1536080464440.0,1536080464105.0,1536080468190.0,1536080464104.0,343.0,4086.0,http2,1536080464421.0,1536080464448.0,1536080464429.0,1536080464.0,325.0
