,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6353.0,1536079624483.0,1536079624150.0,1536079630836.0,1536079624149.0,340.0,6687.0,http2,1536079624465.0,1536079624490.0,1536079624471.0,1536079624.0,322.0
0,3713.0,1536079684277.0,1536079683875.0,1536079687990.0,1536079683873.0,409.0,4117.0,http2,1536079684259.0,1536079684284.0,1536079684266.0,1536079684.0,393.0
0,3582.0,1536079744458.0,1536079744051.0,1536079748040.0,1536079744051.0,414.0,3989.0,http2,1536079744433.0,1536079744465.0,1536079744446.0,1536079744.0,395.0
0,3866.0,1536079804481.0,1536079804105.0,1536079808347.0,1536079804103.0,383.0,4244.0,http2,1536079804458.0,1536079804488.0,1536079804470.0,1536079804.0,367.0
0,4067.0,1536079864788.0,1536079864404.0,1536079868855.0,1536079864402.0,392.0,4453.0,http2,1536079864765.0,1536079864796.0,1536079864777.0,1536079864.0,375.0
0,3792.0,1536079924234.0,1536079923922.0,1536079928026.0,1536079923921.0,318.0,4105.0,http2,1536079924217.0,1536079924240.0,1536079924223.0,1536079924.0,302.0
0,3790.0,1536079984484.0,1536079984073.0,1536079988274.0,1536079984070.0,419.0,4204.0,http2,1536079984464.0,1536079984492.0,1536079984472.0,1536079984.0,402.0
0,3932.0,1536080044790.0,1536080044337.0,1536080048722.0,1536080044334.0,558.0,4388.0,http2,1536080044741.0,1536080044895.0,1536080044779.0,1536080044.0,445.0
0,3681.0,1536080104165.0,1536080103788.0,1536080107846.0,1536080103788.0,384.0,4058.0,http2,1536080104148.0,1536080104172.0,1536080104154.0,1536080104.0,366.0
0,6729.0,1536080164172.0,1536080163809.0,1536080170901.0,1536080163804.0,370.0,7097.0,http2,1536080164153.0,1536080164179.0,1536080164161.0,1536080164.0,357.0
0,6310.0,1536080224336.0,1536080223961.0,1536080230646.0,1536080223961.0,383.0,6685.0,http2,1536080224317.0,1536080224344.0,1536080224325.0,1536080224.0,364.0
0,3616.0,1536080284050.0,1536080283730.0,1536080287666.0,1536080283729.0,328.0,3937.0,http2,1536080284033.0,1536080284058.0,1536080284039.0,1536080284.0,310.0
0,3559.0,1536080344101.0,1536080343725.0,1536080347660.0,1536080343724.0,383.0,3936.0,http2,1536080344083.0,1536080344108.0,1536080344089.0,1536080344.0,365.0
0,3775.0,1536080404075.0,1536080403706.0,1536080407850.0,1536080403706.0,376.0,4144.0,http2,1536080404057.0,1536080404082.0,1536080404063.0,1536080404.0,357.0
0,3589.0,1536080464247.0,1536080463902.0,1536080467836.0,1536080463901.0,353.0,3935.0,http2,1536080464230.0,1536080464255.0,1536080464236.0,1536080464.0,335.0
