,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3792.0,1536079624791.0,1536079624488.0,1536079628583.0,1536079624486.0,311.0,4097.0,http1,1536079624755.0,1536079624799.0,1536079624781.0,1536079624.0,295.0
0,3955.0,1536079684132.0,1536079683862.0,1536079688087.0,1536079683861.0,277.0,4226.0,http1,1536079684115.0,1536079684139.0,1536079684122.0,1536079684.0,261.0
0,3702.0,1536079744604.0,1536079744261.0,1536079748306.0,1536079744261.0,351.0,4045.0,http1,1536079744565.0,1536079744612.0,1536079744593.0,1536079744.0,332.0
0,3991.0,1536079804885.0,1536079804584.0,1536079808876.0,1536079804583.0,309.0,4293.0,http1,1536079804862.0,1536079804893.0,1536079804874.0,1536079805.0,291.0
0,3623.0,1536079864488.0,1536079864209.0,1536079868111.0,1536079864208.0,286.0,3903.0,http1,1536079864468.0,1536079864495.0,1536079864478.0,1536079864.0,270.0
0,4088.0,1536079924646.0,1536079924373.0,1536079928734.0,1536079924372.0,280.0,4362.0,http1,1536079924629.0,1536079924653.0,1536079924635.0,1536079924.0,263.0
0,3683.0,1536079984215.0,1536079983898.0,1536079987898.0,1536079983897.0,324.0,4001.0,http1,1536079984197.0,1536079984222.0,1536079984204.0,1536079984.0,307.0
0,3718.0,1536080044442.0,1536080044177.0,1536080048160.0,1536080044176.0,273.0,3984.0,http1,1536080044425.0,1536080044450.0,1536080044431.0,1536080044.0,255.0
0,3778.0,1536080104726.0,1536080104400.0,1536080108504.0,1536080104400.0,334.0,4104.0,http1,1536080104697.0,1536080104734.0,1536080104716.0,1536080104.0,316.0
0,3707.0,1536080164104.0,1536080163833.0,1536080167811.0,1536080163832.0,278.0,3979.0,http1,1536080164088.0,1536080164111.0,1536080164094.0,1536080164.0,262.0
0,3742.0,1536080224467.0,1536080224152.0,1536080228209.0,1536080224150.0,322.0,4059.0,http1,1536080224447.0,1536080224474.0,1536080224456.0,1536080224.0,306.0
0,3697.0,1536080289759.0,1536080284476.0,1536080293456.0,1536080284472.0,5291.0,8984.0,http1,1536080289741.0,1536080289767.0,1536080289748.0,1536080284.0,5276.0
0,3545.0,1536080344009.0,1536080343736.0,1536080347554.0,1536080343731.0,280.0,3823.0,http1,1536080343992.0,1536080344016.0,1536080343998.0,1536080344.0,267.0
0,3568.0,1536080404263.0,1536080403960.0,1536080407831.0,1536080403960.0,311.0,3871.0,http1,1536080404246.0,1536080404271.0,1536080404253.0,1536080404.0,293.0
0,6329.0,1536080464463.0,1536080464173.0,1536080470792.0,1536080464172.0,298.0,6620.0,http1,1536080464446.0,1536080464471.0,1536080464453.0,1536080464.0,281.0
