,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4099.0,1536079623992.0,1536079623679.0,1536079628091.0,1536079623678.0,321.0,4413.0,http1,1536079623975.0,1536079624000.0,1536079623982.0,1536079624.0,304.0
0,3961.0,1536079684546.0,1536079684270.0,1536079688507.0,1536079684269.0,284.0,4238.0,http1,1536079684529.0,1536079684554.0,1536079684535.0,1536079684.0,266.0
0,4016.0,1536079744120.0,1536079743814.0,1536079748136.0,1536079743814.0,313.0,4322.0,http1,1536079744102.0,1536079744127.0,1536079744109.0,1536079744.0,295.0
0,3372.0,1536079804619.0,1536079804317.0,1536079807991.0,1536079804314.0,309.0,3677.0,http1,1536079804591.0,1536079804626.0,1536079804608.0,1536079804.0,294.0
0,3661.0,1536079864575.0,1536079864285.0,1536079868236.0,1536079864284.0,297.0,3952.0,http1,1536079864557.0,1536079864582.0,1536079864564.0,1536079864.0,280.0
0,3826.0,1536079924870.0,1536079924534.0,1536079928696.0,1536079924533.0,343.0,4163.0,http1,1536079924848.0,1536079924877.0,1536079924859.0,1536079925.0,326.0
0,6349.0,1536079984309.0,1536079984013.0,1536079990658.0,1536079984013.0,303.0,6645.0,http1,1536079984287.0,1536079984316.0,1536079984298.0,1536079984.0,285.0
0,3686.0,1536080044401.0,1536080044101.0,1536080048087.0,1536080044098.0,307.0,3989.0,http1,1536080044383.0,1536080044408.0,1536080044391.0,1536080044.0,293.0
0,3914.0,1536080104809.0,1536080104490.0,1536080108723.0,1536080104489.0,326.0,4234.0,http1,1536080104789.0,1536080104816.0,1536080104798.0,1536080104.0,309.0
0,3594.0,1536080164303.0,1536080164019.0,1536080167897.0,1536080164019.0,292.0,3878.0,http1,1536080164285.0,1536080164311.0,1536080164292.0,1536080164.0,273.0
0,3854.0,1536080224502.0,1536080224197.0,1536080228356.0,1536080224196.0,313.0,4160.0,http1,1536080224480.0,1536080224510.0,1536080224491.0,1536080224.0,295.0
0,3594.0,1536080283960.0,1536080283647.0,1536080287554.0,1536080283647.0,321.0,3907.0,http1,1536080283942.0,1536080283968.0,1536080283949.0,1536080284.0,302.0
0,3579.0,1536080344147.0,1536080343873.0,1536080347726.0,1536080343873.0,282.0,3853.0,http1,1536080344128.0,1536080344155.0,1536080344136.0,1536080344.0,263.0
0,3755.0,1536080404312.0,1536080404013.0,1536080408067.0,1536080404012.0,307.0,4055.0,http1,1536080404292.0,1536080404320.0,1536080404301.0,1536080404.0,289.0
0,3665.0,1536080464730.0,1536080464405.0,1536080468395.0,1536080464405.0,332.0,3990.0,http1,1536080464709.0,1536080464737.0,1536080464719.0,1536080464.0,314.0
