,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,342.0,1532678585156.0,1532678584792.0,1532678585498.0,1532678584792.0,357.0,706.0,http2,1532678585137.0,1532678585149.0,1532678585141.0,1532678586.0,349.0
0,383.0,1532678646051.0,1532678645640.0,1532678646434.0,1532678645639.0,406.0,795.0,http2,1532678646034.0,1532678646046.0,1532678646038.0,1532678646.0,399.0
0,407.0,1532678705923.0,1532678705558.0,1532678706330.0,1532678705558.0,363.0,772.0,http2,1532678705906.0,1532678705921.0,1532678705910.0,1532678706.0,352.0
0,381.0,1532678765863.0,1532678765486.0,1532678766244.0,1532678765485.0,370.0,759.0,http2,1532678765849.0,1532678765856.0,1532678765851.0,1532678766.0,366.0
0,368.0,1532678825771.0,1532678825406.0,1532678826139.0,1532678825401.0,360.0,738.0,http2,1532678825754.0,1532678825766.0,1532678825758.0,1532678826.0,357.0
0,384.0,1532678885587.0,1532678885269.0,1532678885971.0,1532678885261.0,311.0,710.0,http2,1532678885573.0,1532678885580.0,1532678885575.0,1532678886.0,314.0
0,347.0,1532678945471.0,1532678945107.0,1532678945818.0,1532678945106.0,356.0,712.0,http2,1532678945456.0,1532678945463.0,1532678945458.0,1532678946.0,352.0
0,343.0,1532679005331.0,1532679004962.0,1532679005674.0,1532679004957.0,364.0,717.0,http2,1532679005314.0,1532679005326.0,1532679005318.0,1532679006.0,361.0
0,352.0,1532679065327.0,1532679064821.0,1532679065679.0,1532679064821.0,504.0,858.0,http2,1532679065311.0,1532679065325.0,1532679065314.0,1532679066.0,493.0
0,380.0,1532679125176.0,1532679124819.0,1532679125556.0,1532679124819.0,355.0,737.0,http2,1532679125161.0,1532679125174.0,1532679125166.0,1532679126.0,347.0
0,346.0,1532679185070.0,1532679184689.0,1532679185416.0,1532679184688.0,379.0,728.0,http2,1532679185055.0,1532679185068.0,1532679185058.0,1532679185.0,370.0
0,352.0,1532679245947.0,1532679245562.0,1532679246299.0,1532679245561.0,377.0,738.0,http2,1532679245932.0,1532679245939.0,1532679245934.0,1532679246.0,373.0
0,354.0,1532679305772.0,1532679305446.0,1532679306126.0,1532679305446.0,324.0,680.0,http2,1532679305756.0,1532679305770.0,1532679305762.0,1532679306.0,316.0
0,347.0,1532679365623.0,1532679365254.0,1532679365970.0,1532679365253.0,364.0,717.0,http2,1532679365606.0,1532679365618.0,1532679365610.0,1532679366.0,357.0
0,352.0,1532679425516.0,1532679425141.0,1532679425868.0,1532679425137.0,373.0,731.0,http2,1532679425500.0,1532679425514.0,1532679425506.0,1532679426.0,369.0
0,383.0,1532679485391.0,1532679485027.0,1532679485774.0,1532679485027.0,362.0,747.0,http2,1532679485374.0,1532679485389.0,1532679485378.0,1532679486.0,351.0
0,395.0,1532679545276.0,1532679544918.0,1532679545671.0,1532679544917.0,356.0,754.0,http2,1532679545261.0,1532679545274.0,1532679545266.0,1532679546.0,349.0
0,386.0,1532679605204.0,1532679604815.0,1532679605590.0,1532679604809.0,383.0,781.0,http2,1532679605188.0,1532679605198.0,1532679605190.0,1532679606.0,381.0
0,380.0,1532679665155.0,1532679664750.0,1532679665535.0,1532679664750.0,398.0,785.0,http2,1532679665140.0,1532679665148.0,1532679665142.0,1532679666.0,392.0
0,387.0,1532679725063.0,1532679724679.0,1532679725450.0,1532679724678.0,378.0,772.0,http2,1532679725045.0,1532679725057.0,1532679725051.0,1532679725.0,373.0
0,351.0,1532679785908.0,1532679785589.0,1532679786259.0,1532679785589.0,317.0,670.0,http2,1532679785892.0,1532679785906.0,1532679785897.0,1532679786.0,308.0
0,357.0,1532679845768.0,1532679845398.0,1532679846125.0,1532679845394.0,368.0,731.0,http2,1532679845752.0,1532679845766.0,1532679845758.0,1532679846.0,364.0
0,387.0,1532679905643.0,1532679905269.0,1532679906030.0,1532679905262.0,367.0,768.0,http2,1532679905629.0,1532679905636.0,1532679905631.0,1532679906.0,369.0
0,386.0,1532679965703.0,1532679965188.0,1532679966089.0,1532679965178.0,513.0,911.0,http2,1532679965687.0,1532679965701.0,1532679965690.0,1532679966.0,512.0
0,374.0,1532680025596.0,1532680025222.0,1532680025970.0,1532680025221.0,372.0,749.0,http2,1532680025580.0,1532680025594.0,1532680025585.0,1532680026.0,364.0
0,381.0,1532680085515.0,1532680085110.0,1532680085896.0,1532680085109.0,400.0,787.0,http2,1532680085498.0,1532680085510.0,1532680085502.0,1532680086.0,393.0
0,347.0,1532680145396.0,1532680145025.0,1532680145743.0,1532680145024.0,369.0,719.0,http2,1532680145381.0,1532680145394.0,1532680145386.0,1532680146.0,362.0
0,344.0,1532680205219.0,1532680204897.0,1532680205563.0,1532680204893.0,318.0,670.0,http2,1532680205203.0,1532680205215.0,1532680205206.0,1532680206.0,313.0
0,381.0,1532680265063.0,1532680264698.0,1532680265444.0,1532680264698.0,363.0,746.0,http2,1532680265046.0,1532680265061.0,1532680265050.0,1532680265.0,352.0
0,387.0,1532680325959.0,1532680325598.0,1532680326346.0,1532680325597.0,358.0,749.0,http2,1532680325943.0,1532680325956.0,1532680325946.0,1532680326.0,349.0
0,347.0,1532680385831.0,1532680385486.0,1532680386178.0,1532680385485.0,341.0,693.0,http2,1532680385815.0,1532680385827.0,1532680385818.0,1532680386.0,333.0
0,392.0,1532680445747.0,1532680445354.0,1532680446139.0,1532680445353.0,389.0,786.0,http2,1532680445731.0,1532680445743.0,1532680445734.0,1532680446.0,381.0
0,354.0,1532680505688.0,1532680505282.0,1532680506042.0,1532680505282.0,404.0,760.0,http2,1532680505672.0,1532680505686.0,1532680505677.0,1532680506.0,395.0
0,361.0,1532680565536.0,1532680565174.0,1532680565897.0,1532680565170.0,360.0,727.0,http2,1532680565522.0,1532680565534.0,1532680565526.0,1532680566.0,356.0
0,352.0,1532680625411.0,1532680625079.0,1532680625763.0,1532680625075.0,325.0,688.0,http2,1532680625393.0,1532680625404.0,1532680625399.0,1532680626.0,324.0
0,361.0,1532680685284.0,1532680684905.0,1532680685645.0,1532680684901.0,374.0,744.0,http2,1532680685269.0,1532680685279.0,1532680685271.0,1532680686.0,370.0
0,355.0,1532680745155.0,1532680744786.0,1532680745510.0,1532680744785.0,364.0,725.0,http2,1532680745138.0,1532680745150.0,1532680745142.0,1532680746.0,357.0
0,353.0,1532680806038.0,1532680805670.0,1532680806391.0,1532680805669.0,364.0,722.0,http2,1532680806022.0,1532680806034.0,1532680806026.0,1532680806.0,357.0
0,359.0,1532680865989.0,1532680865534.0,1532680866348.0,1532680865534.0,452.0,814.0,http2,1532680865971.0,1532680865986.0,1532680865977.0,1532680866.0,443.0
0,382.0,1532680925860.0,1532680925487.0,1532680926242.0,1532680925486.0,371.0,756.0,http2,1532680925844.0,1532680925858.0,1532680925849.0,1532680926.0,363.0
0,346.0,1532680985788.0,1532680985379.0,1532680986134.0,1532680985379.0,407.0,755.0,http2,1532680985772.0,1532680985786.0,1532680985777.0,1532680986.0,398.0
0,349.0,1532681045648.0,1532681045278.0,1532681045997.0,1532681045273.0,368.0,724.0,http2,1532681045633.0,1532681045646.0,1532681045638.0,1532681046.0,365.0
0,352.0,1532681105487.0,1532681105130.0,1532681105839.0,1532681105130.0,353.0,709.0,http2,1532681105471.0,1532681105483.0,1532681105474.0,1532681106.0,344.0
0,380.0,1532681165348.0,1532681164986.0,1532681165728.0,1532681164985.0,360.0,743.0,http2,1532681165334.0,1532681165346.0,1532681165338.0,1532681166.0,353.0
0,348.0,1532681225232.0,1532681224874.0,1532681225580.0,1532681224873.0,356.0,707.0,http2,1532681225217.0,1532681225230.0,1532681225222.0,1532681226.0,349.0
0,345.0,1532681285160.0,1532681284846.0,1532681285505.0,1532681284842.0,312.0,663.0,http2,1532681285143.0,1532681285158.0,1532681285149.0,1532681286.0,307.0
