,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,8601.0,1535512924669.0,1535512923946.0,1535512933270.0,1535512923946.0,813.0,9324.0,http1,1535512924451.0,1535512924759.0,1535512924657.0,1535512924.0,711.0
0,7577.0,1535512985492.0,1535512984468.0,1535512993069.0,1535512984467.0,1031.0,8602.0,http1,1535512984970.0,1535512985499.0,1535512985479.0,1535512984.0,1012.0
0,7615.0,1535513044841.0,1535513044081.0,1535513052456.0,1535513044080.0,850.0,8376.0,http1,1535513044623.0,1535513044931.0,1535513044829.0,1535513044.0,749.0
0,8827.0,1535513105455.0,1535513104485.0,1535513114282.0,1535513104485.0,1060.0,9797.0,http1,1535513105237.0,1535513105545.0,1535513105443.0,1535513104.0,958.0
0,8531.0,1535513165137.0,1535513164314.0,1535513173668.0,1535513164314.0,913.0,9354.0,http1,1535513164818.0,1535513165227.0,1535513165125.0,1535513164.0,811.0
0,9149.0,1535513224544.0,1535513223788.0,1535513233693.0,1535513223786.0,847.0,9907.0,http1,1535513224326.0,1535513224635.0,1535513224532.0,1535513224.0,746.0
0,8917.0,1535513284432.0,1535513283710.0,1535513293349.0,1535513283709.0,813.0,9640.0,http1,1535513284214.0,1535513284523.0,1535513284420.0,1535513284.0,711.0
0,8476.0,1535513345095.0,1535513344370.0,1535513353571.0,1535513344368.0,917.0,9203.0,http1,1535513344878.0,1535513345287.0,1535513345083.0,1535513344.0,715.0
0,7860.0,1535513405304.0,1535513404574.0,1535513413164.0,1535513404572.0,921.0,8592.0,http1,1535513405086.0,1535513405495.0,1535513405292.0,1535513405.0,720.0
0,8568.0,1535513465177.0,1535513464181.0,1535513473745.0,1535513464180.0,1086.0,9565.0,http1,1535513464857.0,1535513465267.0,1535513465165.0,1535513464.0,985.0
0,9003.0,1535513524499.0,1535513523778.0,1535513533502.0,1535513523776.0,812.0,9726.0,http1,1535513524281.0,1535513524590.0,1535513524487.0,1535513524.0,711.0
0,8616.0,1535513585262.0,1535513584541.0,1535513593878.0,1535513584540.0,813.0,9338.0,http1,1535513585045.0,1535513585354.0,1535513585251.0,1535513585.0,711.0
0,8571.0,1535513644770.0,1535513644012.0,1535513653341.0,1535513644011.0,949.0,9330.0,http1,1535513644552.0,1535513644961.0,1535513644758.0,1535513644.0,747.0
0,7921.0,1535513705081.0,1535513704361.0,1535513713002.0,1535513704359.0,810.0,8643.0,http1,1535513704863.0,1535513705171.0,1535513705069.0,1535513704.0,710.0
0,7812.0,1535513764755.0,1535513764028.0,1535513772567.0,1535513764027.0,818.0,8540.0,http1,1535513764538.0,1535513764846.0,1535513764744.0,1535513764.0,717.0
0,8143.0,1535513824541.0,1535513823781.0,1535513832684.0,1535513823780.0,1253.0,8904.0,http1,1535513824323.0,1535513825034.0,1535513824529.0,1535513824.0,749.0
0,9148.0,1535513884562.0,1535513883845.0,1535513893710.0,1535513883844.0,909.0,9866.0,http1,1535513884344.0,1535513884754.0,1535513884550.0,1535513884.0,706.0
0,7652.0,1535513944459.0,1535513943732.0,1535513952111.0,1535513943731.0,818.0,8380.0,http1,1535513944241.0,1535513944550.0,1535513944447.0,1535513944.0,716.0
0,7692.0,1535514004901.0,1535514004136.0,1535514012593.0,1535514004135.0,1257.0,8458.0,http1,1535514004683.0,1535514005393.0,1535514004889.0,1535514004.0,754.0
0,9238.0,1535514065355.0,1535514064632.0,1535514074593.0,1535514064632.0,941.0,9961.0,http1,1535514065137.0,1535514065573.0,1535514065343.0,1535514065.0,711.0
0,8761.0,1535514125341.0,1535514124616.0,1535514134102.0,1535514124615.0,915.0,9487.0,http1,1535514125122.0,1535514125531.0,1535514125329.0,1535514125.0,714.0
0,8128.0,1535514184882.0,1535514184120.0,1535514193010.0,1535514184119.0,853.0,8891.0,http1,1535514184664.0,1535514184973.0,1535514184870.0,1535514184.0,751.0
0,8120.0,1535514244857.0,1535514244036.0,1535514252977.0,1535514244036.0,912.0,8941.0,http1,1535514244539.0,1535514244948.0,1535514244845.0,1535514244.0,809.0
0,7880.0,1535514304862.0,1535514304011.0,1535514312742.0,1535514304007.0,1446.0,8735.0,http1,1535514304644.0,1535514305457.0,1535514304850.0,1535514304.0,843.0
0,7901.0,1535514364526.0,1535514363759.0,1535514372427.0,1535514363758.0,857.0,8669.0,http1,1535514364308.0,1535514364616.0,1535514364514.0,1535514364.0,756.0
0,8381.0,1535514425385.0,1535514424561.0,1535514433766.0,1535514424560.0,939.0,9206.0,http1,1535514425064.0,1535514425500.0,1535514425373.0,1535514425.0,813.0
0,8238.0,1535514484617.0,1535514483795.0,1535514492855.0,1535514483795.0,830.0,9060.0,http1,1535514484297.0,1535514484625.0,1535514484605.0,1535514484.0,810.0
0,7577.0,1535514544633.0,1535514543880.0,1535514552210.0,1535514543880.0,844.0,8330.0,http1,1535514544416.0,1535514544724.0,1535514544621.0,1535514544.0,741.0
0,7619.0,1535514604975.0,1535514604256.0,1535514612594.0,1535514604256.0,809.0,8338.0,http1,1535514604757.0,1535514605065.0,1535514604963.0,1535514604.0,707.0
0,8095.0,1535514665559.0,1535514664603.0,1535514673654.0,1535514664603.0,1249.0,9051.0,http1,1535514665239.0,1535514665852.0,1535514665547.0,1535514665.0,944.0
