,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,27632.0,1535512924888.0,1535512924118.0,1535512952520.0,1535512924117.0,881.0,28403.0,http2,1535512924670.0,1535512924999.0,1535512924876.0,1535512924.0,759.0
0,26787.0,1535512984485.0,1535512983698.0,1535513011272.0,1535512983697.0,887.0,27575.0,http2,1535512984267.0,1535512984585.0,1535512984473.0,1535512984.0,776.0
0,26287.0,1535513045281.0,1535513044415.0,1535513071568.0,1535513044413.0,1076.0,27155.0,http2,1535513044960.0,1535513045491.0,1535513045268.0,1535513044.0,855.0
0,26477.0,1535513104586.0,1535513103714.0,1535513131063.0,1535513103713.0,963.0,27350.0,http2,1535513104266.0,1535513104677.0,1535513104573.0,1535513104.0,860.0
0,26557.0,1535513165070.0,1535513164193.0,1535513191627.0,1535513164192.0,945.0,27435.0,http2,1535513164751.0,1535513165138.0,1535513165058.0,1535513164.0,866.0
0,27136.0,1535513224632.0,1535513223716.0,1535513251768.0,1535513223716.0,923.0,28052.0,http2,1535513224312.0,1535513224639.0,1535513224619.0,1535513224.0,903.0
0,23425.0,1535513284570.0,1535513283787.0,1535513307995.0,1535513283786.0,890.0,24209.0,http2,1535513284352.0,1535513284677.0,1535513284558.0,1535513284.0,772.0
0,27115.0,1535513344754.0,1535513344009.0,1535513371869.0,1535513344008.0,946.0,27861.0,http2,1535513344536.0,1535513344955.0,1535513344742.0,1535513344.0,734.0
0,24195.0,1535513404648.0,1535513403878.0,1535513428843.0,1535513403877.0,881.0,24966.0,http2,1535513404430.0,1535513404759.0,1535513404636.0,1535513404.0,759.0
0,26041.0,1535513464676.0,1535513463876.0,1535513490717.0,1535513463873.0,1011.0,26844.0,http2,1535513464458.0,1535513464887.0,1535513464664.0,1535513464.0,791.0
0,27001.0,1535513524597.0,1535513523729.0,1535513551598.0,1535513523729.0,933.0,27869.0,http2,1535513524277.0,1535513524662.0,1535513524584.0,1535513524.0,855.0
0,27955.0,1535513585411.0,1535513584634.0,1535513613366.0,1535513584633.0,902.0,28733.0,http2,1535513585193.0,1535513585536.0,1535513585399.0,1535513585.0,766.0
0,28683.0,1535513645658.0,1535513644533.0,1535513674341.0,1535513644532.0,1331.0,29809.0,http2,1535513645238.0,1535513645864.0,1535513645644.0,1535513645.0,1112.0
0,28670.0,1535513705505.0,1535513704362.0,1535513734175.0,1535513704361.0,1341.0,29814.0,http2,1535513705286.0,1535513705703.0,1535513705492.0,1535513704.0,1131.0
0,26798.0,1535513764997.0,1535513764192.0,1535513791795.0,1535513764190.0,907.0,27605.0,http2,1535513764779.0,1535513765099.0,1535513764985.0,1535513764.0,795.0
0,29062.0,1535513824602.0,1535513823813.0,1535513853664.0,1535513823812.0,897.0,29852.0,http2,1535513824384.0,1535513824710.0,1535513824589.0,1535513824.0,777.0
0,27738.0,1535513884575.0,1535513883821.0,1535513912313.0,1535513883821.0,959.0,28492.0,http2,1535513884357.0,1535513884780.0,1535513884563.0,1535513884.0,742.0
0,28359.0,1535513945102.0,1535513944321.0,1535513973461.0,1535513944317.0,1074.0,29144.0,http2,1535513944884.0,1535513945395.0,1535513945090.0,1535513944.0,773.0
0,27265.0,1535514005276.0,1535514004482.0,1535514032541.0,1535514004482.0,1061.0,28059.0,http2,1535514005058.0,1535514005543.0,1535514005264.0,1535514004.0,782.0
0,23401.0,1535514065395.0,1535514064577.0,1535514088796.0,1535514064577.0,910.0,24219.0,http2,1535514065076.0,1535514065487.0,1535514065383.0,1535514065.0,806.0
0,25080.0,1535514124700.0,1535514123791.0,1535514149780.0,1535514123789.0,976.0,25991.0,http2,1535514124381.0,1535514124767.0,1535514124687.0,1535514124.0,898.0
0,28502.0,1535514184686.0,1535514183808.0,1535514213188.0,1535514183800.0,972.0,29388.0,http2,1535514184367.0,1535514184780.0,1535514184673.0,1535514184.0,873.0
0,25905.0,1535514245341.0,1535514244339.0,1535514271246.0,1535514244338.0,1211.0,26908.0,http2,1535514245022.0,1535514245550.0,1535514245328.0,1535514244.0,990.0
0,27027.0,1535514305130.0,1535514304269.0,1535514332157.0,1535514304265.0,927.0,27892.0,http2,1535514304810.0,1535514305196.0,1535514305117.0,1535514304.0,852.0
0,28456.0,1535514364958.0,1535514364164.0,1535514393414.0,1535514364161.0,1064.0,29253.0,http2,1535514364740.0,1535514365228.0,1535514364946.0,1535514364.0,785.0
0,27041.0,1535514425353.0,1535514424579.0,1535514452394.0,1535514424578.0,979.0,27816.0,http2,1535514425135.0,1535514425558.0,1535514425341.0,1535514425.0,763.0
0,28062.0,1535514485192.0,1535514484413.0,1535514513254.0,1535514484413.0,889.0,28841.0,http2,1535514484974.0,1535514485302.0,1535514485180.0,1535514484.0,767.0
0,25661.0,1535514545076.0,1535514544274.0,1535514570737.0,1535514544270.0,1010.0,26467.0,http2,1535514544858.0,1535514545284.0,1535514545064.0,1535514544.0,794.0
0,25597.0,1535514604672.0,1535514603799.0,1535514630269.0,1535514603795.0,1019.0,26474.0,http2,1535514604353.0,1535514604818.0,1535514604659.0,1535514604.0,864.0
0,26737.0,1535514665065.0,1535514664309.0,1535514691802.0,1535514664305.0,966.0,27497.0,http2,1535514664847.0,1535514665275.0,1535514665053.0,1535514664.0,748.0
0,29756.0,1535514724741.0,1535514723822.0,1535514754497.0,1535514723822.0,1010.0,30675.0,http2,1535514724421.0,1535514724832.0,1535514724728.0,1535514724.0,906.0
