,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,38.0,1535908264718.0,1535908263972.0,1535908264756.0,1535908263970.0,741.0,786.0,http1,1535908263972.0,1535908264713.0,1535908263972.0,1535908264.0,2.0
0,46.0,1535908324665.0,1535908323898.0,1535908324711.0,1535908323891.0,767.0,820.0,http1,1535908323898.0,1535908324665.0,1535908323898.0,1535908324.0,7.0
0,41.0,1535908384593.0,1535908383823.0,1535908384634.0,1535908383823.0,769.0,811.0,http1,1535908383823.0,1535908384592.0,1535908383823.0,1535908384.0,0.0
0,38.0,1535908445481.0,1535908444763.0,1535908445519.0,1535908444762.0,714.0,757.0,http1,1535908444763.0,1535908445477.0,1535908444763.0,1535908445.0,1.0
0,42.0,1535908505377.0,1535908504655.0,1535908505419.0,1535908504651.0,718.0,768.0,http1,1535908504655.0,1535908505373.0,1535908504655.0,1535908505.0,4.0
0,45.0,1535908565289.0,1535908564546.0,1535908565334.0,1535908564543.0,742.0,791.0,http1,1535908564546.0,1535908565288.0,1535908564546.0,1535908565.0,3.0
0,41.0,1535908625229.0,1535908624466.0,1535908625270.0,1535908624463.0,762.0,807.0,http1,1535908624466.0,1535908625228.0,1535908624466.0,1535908624.0,3.0
0,41.0,1535908685113.0,1535908684407.0,1535908685154.0,1535908684403.0,705.0,751.0,http1,1535908684407.0,1535908685112.0,1535908684407.0,1535908684.0,4.0
0,38.0,1535908745011.0,1535908744292.0,1535908745049.0,1535908744290.0,716.0,759.0,http1,1535908744292.0,1535908745008.0,1535908744292.0,1535908744.0,2.0
0,38.0,1535908804927.0,1535908804185.0,1535908804965.0,1535908804183.0,739.0,782.0,http1,1535908804185.0,1535908804924.0,1535908804185.0,1535908804.0,2.0
0,38.0,1535908864845.0,1535908864096.0,1535908864883.0,1535908864095.0,745.0,788.0,http1,1535908864096.0,1535908864841.0,1535908864096.0,1535908864.0,1.0
0,43.0,1535908924716.0,1535908924010.0,1535908924759.0,1535908924008.0,703.0,751.0,http1,1535908924010.0,1535908924713.0,1535908924010.0,1535908924.0,2.0
0,41.0,1535908984629.0,1535908983904.0,1535908984670.0,1535908983902.0,721.0,768.0,http1,1535908983904.0,1535908984625.0,1535908983904.0,1535908984.0,2.0
