,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,34.0,1535908204578.0,1535908203925.0,1535908204612.0,1535908203925.0,650.0,687.0,http2,1535908203925.0,1535908204575.0,1535908203925.0,1535908204.0,0.0
0,38.0,1535908265248.0,1535908264566.0,1535908265286.0,1535908264564.0,681.0,722.0,http2,1535908264566.0,1535908265247.0,1535908264566.0,1535908265.0,2.0
0,36.0,1535908324911.0,1535908324241.0,1535908324947.0,1535908324240.0,670.0,707.0,http2,1535908324241.0,1535908324911.0,1535908324241.0,1535908324.0,1.0
0,38.0,1535908384542.0,1535908383885.0,1535908384580.0,1535908383884.0,655.0,696.0,http2,1535908383885.0,1535908384540.0,1535908383885.0,1535908384.0,1.0
0,34.0,1535908445194.0,1535908444532.0,1535908445228.0,1535908444531.0,660.0,697.0,http2,1535908444532.0,1535908445192.0,1535908444532.0,1535908445.0,1.0
0,36.0,1535908504875.0,1535908504178.0,1535908504911.0,1535908504178.0,697.0,733.0,http2,1535908504178.0,1535908504875.0,1535908504178.0,1535908504.0,0.0
0,33.0,1535908564528.0,1535908563873.0,1535908564561.0,1535908563872.0,651.0,689.0,http2,1535908563873.0,1535908564524.0,1535908563873.0,1535908564.0,1.0
0,37.0,1535908625187.0,1535908624536.0,1535908625224.0,1535908624532.0,651.0,692.0,http2,1535908624536.0,1535908625187.0,1535908624536.0,1535908625.0,4.0
0,37.0,1535908684851.0,1535908684173.0,1535908684888.0,1535908684172.0,678.0,716.0,http2,1535908684173.0,1535908684851.0,1535908684173.0,1535908684.0,1.0
0,35.0,1535908744517.0,1535908743842.0,1535908744552.0,1535908743842.0,673.0,710.0,http2,1535908743842.0,1535908744515.0,1535908743842.0,1535908744.0,0.0
0,38.0,1535908805163.0,1535908804513.0,1535908805201.0,1535908804510.0,650.0,691.0,http2,1535908804513.0,1535908805163.0,1535908804513.0,1535908804.0,3.0
0,35.0,1535908864830.0,1535908864164.0,1535908864865.0,1535908864163.0,664.0,702.0,http2,1535908864164.0,1535908864828.0,1535908864164.0,1535908864.0,1.0
0,39.0,1535908924518.0,1535908923829.0,1535908924557.0,1535908923828.0,686.0,729.0,http2,1535908923829.0,1535908924515.0,1535908923829.0,1535908924.0,1.0
0,38.0,1535908985167.0,1535908984510.0,1535908985205.0,1535908984508.0,654.0,697.0,http2,1535908984510.0,1535908985164.0,1535908984510.0,1535908984.0,2.0
0,43.0,1535909044831.0,1535909044153.0,1535909044874.0,1535909044153.0,678.0,721.0,http2,1535909044153.0,1535909044831.0,1535909044153.0,1535909044.0,0.0
