,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,33.0,1535908205234.0,1535908204485.0,1535908205267.0,1535908204484.0,744.0,783.0,http2,1535908204485.0,1535908205229.0,1535908204485.0,1535908204.0,1.0
0,34.0,1535908264975.0,1535908264206.0,1535908265009.0,1535908264205.0,767.0,804.0,http2,1535908264206.0,1535908264973.0,1535908264206.0,1535908264.0,1.0
0,37.0,1535908324720.0,1535908323972.0,1535908324757.0,1535908323970.0,748.0,787.0,http2,1535908323972.0,1535908324720.0,1535908323972.0,1535908324.0,2.0
0,36.0,1535908384437.0,1535908383705.0,1535908384473.0,1535908383704.0,731.0,769.0,http2,1535908383705.0,1535908384436.0,1535908383705.0,1535908384.0,1.0
0,37.0,1535908445176.0,1535908444424.0,1535908445213.0,1535908444420.0,751.0,793.0,http2,1535908444424.0,1535908445175.0,1535908444424.0,1535908444.0,4.0
0,34.0,1535908504907.0,1535908504158.0,1535908504941.0,1535908504156.0,746.0,785.0,http2,1535908504158.0,1535908504904.0,1535908504158.0,1535908504.0,2.0
0,37.0,1535908564608.0,1535908563889.0,1535908564645.0,1535908563886.0,719.0,759.0,http2,1535908563889.0,1535908564608.0,1535908563889.0,1535908564.0,3.0
0,36.0,1535908625357.0,1535908624594.0,1535908625393.0,1535908624594.0,762.0,799.0,http2,1535908624594.0,1535908625356.0,1535908624594.0,1535908625.0,0.0
0,38.0,1535908685079.0,1535908684331.0,1535908685117.0,1535908684330.0,746.0,787.0,http2,1535908684331.0,1535908685077.0,1535908684331.0,1535908684.0,1.0
0,37.0,1535908744801.0,1535908744061.0,1535908744838.0,1535908744061.0,739.0,777.0,http2,1535908744061.0,1535908744800.0,1535908744061.0,1535908744.0,0.0
0,37.0,1535908804484.0,1535908803781.0,1535908804521.0,1535908803780.0,703.0,741.0,http2,1535908803781.0,1535908804484.0,1535908803781.0,1535908804.0,1.0
0,34.0,1535908865205.0,1535908864451.0,1535908865239.0,1535908864451.0,749.0,788.0,http2,1535908864451.0,1535908865200.0,1535908864451.0,1535908864.0,0.0
0,41.0,1535908924972.0,1535908924190.0,1535908925013.0,1535908924190.0,782.0,823.0,http2,1535908924190.0,1535908924972.0,1535908924190.0,1535908924.0,0.0
0,34.0,1535908984725.0,1535908983941.0,1535908984759.0,1535908983938.0,780.0,821.0,http2,1535908983941.0,1535908984721.0,1535908983941.0,1535908984.0,3.0
