,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3612.0,1535824564467.0,1535824564129.0,1535824568079.0,1535824564128.0,346.0,3951.0,http2,1535824564450.0,1535824564475.0,1535824564456.0,1535824564.0,328.0
0,3331.0,1535824624388.0,1535824624116.0,1535824627719.0,1535824624115.0,279.0,3604.0,http2,1535824624369.0,1535824624395.0,1535824624376.0,1535824624.0,261.0
0,3628.0,1535824684226.0,1535824683749.0,1535824687854.0,1535824683748.0,485.0,4106.0,http2,1535824684007.0,1535824684234.0,1535824684215.0,1535824684.0,467.0
0,3789.0,1535824744158.0,1535824743868.0,1535824747947.0,1535824743867.0,298.0,4080.0,http2,1535824744140.0,1535824744166.0,1535824744147.0,1535824744.0,280.0
0,3829.0,1535824804232.0,1535824803956.0,1535824808061.0,1535824803952.0,283.0,4109.0,http2,1535824804213.0,1535824804239.0,1535824804221.0,1535824804.0,269.0
0,3326.0,1535824864354.0,1535824864069.0,1535824867680.0,1535824864069.0,352.0,3611.0,http2,1535824864333.0,1535824864421.0,1535824864343.0,1535824864.0,274.0
0,4075.0,1535824923963.0,1535824923685.0,1535824928038.0,1535824923684.0,286.0,4354.0,http2,1535824923944.0,1535824923971.0,1535824923953.0,1535824924.0,269.0
0,3736.0,1535824984292.0,1535824984009.0,1535824988028.0,1535824984008.0,290.0,4020.0,http2,1535824984273.0,1535824984299.0,1535824984281.0,1535824984.0,273.0
0,3590.0,1535825044566.0,1535825044036.0,1535825048156.0,1535825044036.0,537.0,4120.0,http2,1535825044544.0,1535825044573.0,1535825044554.0,1535825044.0,518.0
0,3758.0,1535825104445.0,1535825104166.0,1535825108203.0,1535825104165.0,285.0,4038.0,http2,1535825104425.0,1535825104451.0,1535825104433.0,1535825104.0,268.0
0,3618.0,1535825164564.0,1535825164244.0,1535825168182.0,1535825164240.0,380.0,3942.0,http2,1535825164545.0,1535825164624.0,1535825164553.0,1535825164.0,313.0
0,6332.0,1535825224485.0,1535825224212.0,1535825230817.0,1535825224212.0,279.0,6605.0,http2,1535825224464.0,1535825224491.0,1535825224473.0,1535825224.0,261.0
0,3745.0,1535825284114.0,1535825283839.0,1535825287859.0,1535825283839.0,283.0,4020.0,http2,1535825284093.0,1535825284122.0,1535825284103.0,1535825284.0,264.0
0,3756.0,1535825344187.0,1535825343897.0,1535825347943.0,1535825343895.0,297.0,4048.0,http2,1535825344169.0,1535825344194.0,1535825344176.0,1535825344.0,281.0
0,4034.0,1535825404230.0,1535825403948.0,1535825408264.0,1535825403945.0,289.0,4319.0,http2,1535825404210.0,1535825404237.0,1535825404219.0,1535825404.0,274.0
0,3941.0,1535825464594.0,1535825464284.0,1535825468535.0,1535825464284.0,318.0,4251.0,http2,1535825464567.0,1535825464602.0,1535825464582.0,1535825464.0,298.0
0,3470.0,1535825523879.0,1535825523602.0,1535825527349.0,1535825523601.0,338.0,3748.0,http2,1535825523861.0,1535825523940.0,1535825523868.0,1535825524.0,267.0
0,3737.0,1535825584658.0,1535825584381.0,1535825588395.0,1535825584381.0,284.0,4014.0,http2,1535825584639.0,1535825584665.0,1535825584647.0,1535825584.0,266.0
0,3830.0,1535825644774.0,1535825644485.0,1535825648604.0,1535825644482.0,297.0,4122.0,http2,1535825644754.0,1535825644782.0,1535825644763.0,1535825644.0,281.0
0,3692.0,1535825703893.0,1535825703585.0,1535825707585.0,1535825703581.0,314.0,4004.0,http2,1535825703875.0,1535825703899.0,1535825703882.0,1535825704.0,301.0
0,3624.0,1535825763866.0,1535825763597.0,1535825767490.0,1535825763596.0,277.0,3894.0,http2,1535825763849.0,1535825763874.0,1535825763855.0,1535825764.0,259.0
0,3675.0,1535825824866.0,1535825824552.0,1535825828541.0,1535825824548.0,322.0,3993.0,http2,1535825824839.0,1535825824874.0,1535825824854.0,1535825825.0,306.0
