,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3884.0,1535824624141.0,1535824623749.0,1535824628025.0,1535824623748.0,399.0,4277.0,http2,1535824624124.0,1535824624148.0,1535824624131.0,1535824624.0,383.0
0,6409.0,1535824684633.0,1535824684063.0,1535824691042.0,1535824684062.0,578.0,6980.0,http2,1535824684609.0,1535824684641.0,1535824684622.0,1535824684.0,560.0
0,3793.0,1535824744435.0,1535824744057.0,1535824748228.0,1535824744057.0,386.0,4171.0,http2,1535824744413.0,1535824744443.0,1535824744424.0,1535824744.0,367.0
0,3633.0,1535824804636.0,1535824804253.0,1535824808269.0,1535824804253.0,391.0,4016.0,http2,1535824804606.0,1535824804644.0,1535824804625.0,1535824804.0,372.0
0,3720.0,1535824864667.0,1535824864290.0,1535824868387.0,1535824864289.0,384.0,4098.0,http2,1535824864646.0,1535824864674.0,1535824864656.0,1535824864.0,367.0
0,3663.0,1535824924810.0,1535824924410.0,1535824928473.0,1535824924409.0,408.0,4064.0,http2,1535824924787.0,1535824924818.0,1535824924799.0,1535824924.0,390.0
0,3771.0,1535824984962.0,1535824984548.0,1535824988733.0,1535824984548.0,421.0,4185.0,http2,1535824984931.0,1535824984969.0,1535824984950.0,1535824985.0,402.0
0,3550.0,1535825044399.0,1535825043754.0,1535825047949.0,1535825043753.0,652.0,4196.0,http2,1535825044380.0,1535825044406.0,1535825044387.0,1535825044.0,634.0
0,3880.0,1535825104410.0,1535825104034.0,1535825108290.0,1535825104034.0,383.0,4256.0,http2,1535825104396.0,1535825104417.0,1535825104398.0,1535825104.0,364.0
0,3926.0,1535825164755.0,1535825164325.0,1535825168681.0,1535825164324.0,438.0,4357.0,http2,1535825164728.0,1535825164763.0,1535825164744.0,1535825164.0,420.0
0,3794.0,1535825224058.0,1535825223694.0,1535825227852.0,1535825223693.0,370.0,4159.0,http2,1535825224040.0,1535825224064.0,1535825224046.0,1535825224.0,353.0
0,3941.0,1535825284282.0,1535825283902.0,1535825288223.0,1535825283901.0,386.0,4322.0,http2,1535825284257.0,1535825284288.0,1535825284270.0,1535825284.0,369.0
0,3885.0,1535825344666.0,1535825344286.0,1535825348551.0,1535825344285.0,387.0,4266.0,http2,1535825344644.0,1535825344673.0,1535825344655.0,1535825344.0,370.0
0,3401.0,1535825464075.0,1535825463675.0,1535825467476.0,1535825463669.0,408.0,3807.0,http2,1535825464057.0,1535825464083.0,1535825464065.0,1535825464.0,396.0
0,66278.0,1535825404004.0,1535825403605.0,1535825470282.0,1535825403601.0,406.0,66681.0,http2,1535825403986.0,1535825404011.0,1535825403993.0,1535825404.0,392.0
0,6328.0,1535825524562.0,1535825524188.0,1535825530890.0,1535825524188.0,381.0,6702.0,http2,1535825524544.0,1535825524569.0,1535825524551.0,1535825524.0,363.0
0,3919.0,1535825584310.0,1535825583934.0,1535825588229.0,1535825583933.0,382.0,4296.0,http2,1535825584291.0,1535825584316.0,1535825584299.0,1535825584.0,366.0
0,3792.0,1535825644619.0,1535825644252.0,1535825648411.0,1535825644251.0,375.0,4160.0,http2,1535825644601.0,1535825644627.0,1535825644608.0,1535825644.0,357.0
0,3503.0,1535825704823.0,1535825704436.0,1535825708326.0,1535825704433.0,395.0,3893.0,http2,1535825704806.0,1535825704831.0,1535825704812.0,1535825704.0,379.0
0,3571.0,1535825764791.0,1535825764377.0,1535825768362.0,1535825764377.0,422.0,3985.0,http2,1535825764765.0,1535825764799.0,1535825764780.0,1535825764.0,403.0
0,3927.0,1535825824790.0,1535825824397.0,1535825828717.0,1535825824397.0,401.0,4320.0,http2,1535825824766.0,1535825824798.0,1535825824779.0,1535825824.0,382.0
