,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,313.0,1532875084584.0,1532875084330.0,1532875084897.0,1532875084330.0,252.0,567.0,http2,1532875084571.0,1532875084582.0,1532875084574.0,1532875085.0,244.0
0,294.0,1532875143978.0,1532875143675.0,1532875144272.0,1532875143674.0,301.0,598.0,http2,1532875143966.0,1532875143976.0,1532875143967.0,1532875144.0,293.0
0,763.0,1532875204298.0,1532875204033.0,1532875205061.0,1532875204029.0,263.0,1032.0,http2,1532875204283.0,1532875204296.0,1532875204288.0,1532875205.0,259.0
0,547.0,1532875264136.0,1532875263843.0,1532875264683.0,1532875263842.0,291.0,841.0,http2,1532875264120.0,1532875264134.0,1532875264125.0,1532875265.0,283.0
0,313.0,1532875324768.0,1532875324458.0,1532875325081.0,1532875324457.0,309.0,624.0,http2,1532875324756.0,1532875324767.0,1532875324758.0,1532875325.0,301.0
0,594.0,1532875384108.0,1532875383842.0,1532875384702.0,1532875383841.0,264.0,861.0,http2,1532875384096.0,1532875384106.0,1532875384097.0,1532875385.0,256.0
0,292.0,1532875443770.0,1532875443481.0,1532875444062.0,1532875443479.0,287.0,583.0,http2,1532875443758.0,1532875443768.0,1532875443760.0,1532875444.0,281.0
0,348.0,1532875504132.0,1532875503825.0,1532875504480.0,1532875503825.0,305.0,655.0,http2,1532875504119.0,1532875504130.0,1532875504121.0,1532875504.0,296.0
0,349.0,1532875564529.0,1532875564245.0,1532875564878.0,1532875564243.0,282.0,635.0,http2,1532875564516.0,1532875564527.0,1532875564518.0,1532875565.0,275.0
0,273.0,1532875623907.0,1532875623644.0,1532875624180.0,1532875623643.0,261.0,537.0,http2,1532875623894.0,1532875623905.0,1532875623896.0,1532875624.0,253.0
0,669.0,1532875684258.0,1532875683937.0,1532875684927.0,1532875683936.0,320.0,991.0,http2,1532875684246.0,1532875684257.0,1532875684248.0,1532875685.0,312.0
0,469.0,1532875743998.0,1532875743713.0,1532875744467.0,1532875743709.0,283.0,758.0,http2,1532875743985.0,1532875743996.0,1532875743987.0,1532875744.0,278.0
0,389.0,1532875804501.0,1532875804242.0,1532875804890.0,1532875804241.0,257.0,649.0,http2,1532875804489.0,1532875804499.0,1532875804490.0,1532875805.0,249.0
0,271.0,1532875863963.0,1532875863667.0,1532875864234.0,1532875863666.0,294.0,568.0,http2,1532875863951.0,1532875863961.0,1532875863953.0,1532875864.0,287.0
0,593.0,1532875924310.0,1532875924006.0,1532875924903.0,1532875924005.0,302.0,898.0,http2,1532875924290.0,1532875924308.0,1532875924299.0,1532875925.0,294.0
0,362.0,1532875983939.0,1532875983681.0,1532875984301.0,1532875983680.0,256.0,621.0,http2,1532875983927.0,1532875983937.0,1532875983929.0,1532875984.0,249.0
0,680.0,1532876044333.0,1532876044078.0,1532876045013.0,1532876044077.0,253.0,936.0,http2,1532876044321.0,1532876044331.0,1532876044322.0,1532876045.0,245.0
0,793.0,1532876104096.0,1532876103792.0,1532876104889.0,1532876103791.0,302.0,1098.0,http2,1532876104084.0,1532876104094.0,1532876104086.0,1532876105.0,295.0
0,407.0,1532876163912.0,1532876163653.0,1532876164319.0,1532876163653.0,257.0,666.0,http2,1532876163900.0,1532876163910.0,1532876163901.0,1532876164.0,248.0
0,598.0,1532876224369.0,1532876224097.0,1532876224967.0,1532876224097.0,270.0,870.0,http2,1532876224354.0,1532876224367.0,1532876224358.0,1532876225.0,261.0
0,438.0,1532876284056.0,1532876283738.0,1532876284494.0,1532876283737.0,317.0,757.0,http2,1532876284044.0,1532876284055.0,1532876284046.0,1532876285.0,309.0
0,352.0,1532876344547.0,1532876344286.0,1532876344899.0,1532876344285.0,259.0,614.0,http2,1532876344533.0,1532876344545.0,1532876344537.0,1532876345.0,252.0
0,419.0,1532876403922.0,1532876403665.0,1532876404341.0,1532876403662.0,255.0,679.0,http2,1532876403910.0,1532876403920.0,1532876403912.0,1532876404.0,250.0
0,393.0,1532876464385.0,1532876464114.0,1532876464778.0,1532876464113.0,269.0,665.0,http2,1532876464373.0,1532876464383.0,1532876464375.0,1532876465.0,262.0
