,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,356.0,1532875084066.0,1532875083762.0,1532875084422.0,1532875083758.0,302.0,664.0,http2,1532875084052.0,1532875084064.0,1532875084054.0,1532875084.0,296.0
0,593.0,1532875144615.0,1532875144297.0,1532875145208.0,1532875144297.0,316.0,911.0,http2,1532875144598.0,1532875144613.0,1532875144603.0,1532875145.0,306.0
0,684.0,1532875204344.0,1532875204074.0,1532875205028.0,1532875204073.0,268.0,955.0,http2,1532875204326.0,1532875204342.0,1532875204332.0,1532875205.0,259.0
0,567.0,1532875264220.0,1532875263910.0,1532875264787.0,1532875263910.0,308.0,877.0,http2,1532875264206.0,1532875264218.0,1532875264208.0,1532875265.0,298.0
0,381.0,1532875323989.0,1532875323686.0,1532875324370.0,1532875323686.0,301.0,684.0,http2,1532875323975.0,1532875323987.0,1532875323977.0,1532875324.0,291.0
0,451.0,1532875384531.0,1532875384249.0,1532875384982.0,1532875384245.0,280.0,737.0,http2,1532875384513.0,1532875384529.0,1532875384519.0,1532875385.0,274.0
0,327.0,1532875444275.0,1532875443857.0,1532875444602.0,1532875443856.0,415.0,746.0,http2,1532875444258.0,1532875444272.0,1532875444263.0,1532875445.0,407.0
0,320.0,1532875504850.0,1532875504476.0,1532875505170.0,1532875504473.0,372.0,697.0,http2,1532875504834.0,1532875504848.0,1532875504838.0,1532875505.0,365.0
0,338.0,1532875564414.0,1532875564074.0,1532875564752.0,1532875564073.0,337.0,679.0,http2,1532875564396.0,1532875564411.0,1532875564402.0,1532875565.0,329.0
0,330.0,1532875623986.0,1532875623624.0,1532875624316.0,1532875623621.0,360.0,695.0,http2,1532875623972.0,1532875623984.0,1532875623974.0,1532875624.0,353.0
0,537.0,1532875684559.0,1532875684191.0,1532875685096.0,1532875684189.0,366.0,907.0,http2,1532875684541.0,1532875684557.0,1532875684547.0,1532875685.0,358.0
0,456.0,1532875744384.0,1532875743981.0,1532875744840.0,1532875743978.0,401.0,862.0,http2,1532875744367.0,1532875744382.0,1532875744372.0,1532875745.0,394.0
0,316.0,1532875804073.0,1532875803719.0,1532875804389.0,1532875803718.0,352.0,671.0,http2,1532875804058.0,1532875804071.0,1532875804061.0,1532875804.0,343.0
0,430.0,1532875864633.0,1532875864258.0,1532875865063.0,1532875864257.0,373.0,806.0,http2,1532875864617.0,1532875864631.0,1532875864621.0,1532875865.0,364.0
0,592.0,1532875924318.0,1532875923942.0,1532875924910.0,1532875923941.0,374.0,969.0,http2,1532875924298.0,1532875924316.0,1532875924306.0,1532875925.0,365.0
0,399.0,1532875984131.0,1532875983793.0,1532875984530.0,1532875983792.0,336.0,738.0,http2,1532875984116.0,1532875984129.0,1532875984119.0,1532875985.0,327.0
0,430.0,1532876044797.0,1532876044404.0,1532876045227.0,1532876044401.0,391.0,826.0,http2,1532876044776.0,1532876044795.0,1532876044785.0,1532876045.0,384.0
0,531.0,1532876104475.0,1532876104105.0,1532876105006.0,1532876104105.0,368.0,901.0,http2,1532876104459.0,1532876104473.0,1532876104463.0,1532876105.0,358.0
0,397.0,1532876164258.0,1532876163896.0,1532876164655.0,1532876163895.0,360.0,760.0,http2,1532876164242.0,1532876164256.0,1532876164246.0,1532876165.0,351.0
0,396.0,1532876224905.0,1532876224541.0,1532876225301.0,1532876224541.0,361.0,760.0,http2,1532876224888.0,1532876224902.0,1532876224893.0,1532876225.0,352.0
0,389.0,1532876284530.0,1532876284174.0,1532876284919.0,1532876284173.0,354.0,746.0,http2,1532876284515.0,1532876284528.0,1532876284518.0,1532876285.0,345.0
0,319.0,1532876344178.0,1532876343788.0,1532876344497.0,1532876343787.0,388.0,710.0,http2,1532876344162.0,1532876344176.0,1532876344166.0,1532876345.0,379.0
0,292.0,1532876404797.0,1532876404396.0,1532876405089.0,1532876404393.0,399.0,696.0,http2,1532876404782.0,1532876404795.0,1532876404785.0,1532876405.0,392.0
0,337.0,1532876464353.0,1532876463977.0,1532876464690.0,1532876463973.0,374.0,717.0,http2,1532876464337.0,1532876464351.0,1532876464341.0,1532876465.0,368.0
