,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,390.0,1532875024218.0,1532875023869.0,1532875024608.0,1532875023869.0,346.0,739.0,http1,1532875024204.0,1532875024215.0,1532875024206.0,1532875025.0,337.0
0,417.0,1532875084782.0,1532875084476.0,1532875085199.0,1532875084473.0,304.0,726.0,http1,1532875084769.0,1532875084780.0,1532875084771.0,1532875085.0,298.0
0,529.0,1532875144378.0,1532875144071.0,1532875144907.0,1532875144069.0,305.0,838.0,http1,1532875144364.0,1532875144376.0,1532875144366.0,1532875145.0,297.0
0,461.0,1532875204082.0,1532875203772.0,1532875204543.0,1532875203770.0,308.0,773.0,http1,1532875204069.0,1532875204080.0,1532875204070.0,1532875205.0,300.0
0,354.0,1532875264723.0,1532875264410.0,1532875265077.0,1532875264409.0,311.0,668.0,http1,1532875264708.0,1532875264721.0,1532875264712.0,1532875265.0,303.0
0,390.0,1532875324243.0,1532875323940.0,1532875324633.0,1532875323937.0,300.0,696.0,http1,1532875324226.0,1532875324240.0,1532875324231.0,1532875325.0,294.0
0,389.0,1532875384823.0,1532875384509.0,1532875385212.0,1532875384509.0,312.0,703.0,http1,1532875384808.0,1532875384821.0,1532875384811.0,1532875385.0,302.0
0,383.0,1532875444400.0,1532875444084.0,1532875444783.0,1532875444083.0,313.0,700.0,http1,1532875444386.0,1532875444397.0,1532875444388.0,1532875445.0,305.0
0,369.0,1532875503990.0,1532875503678.0,1532875504359.0,1532875503677.0,310.0,682.0,http1,1532875503976.0,1532875503988.0,1532875503978.0,1532875504.0,301.0
0,374.0,1532875564543.0,1532875564239.0,1532875564917.0,1532875564237.0,302.0,680.0,http1,1532875564529.0,1532875564541.0,1532875564531.0,1532875565.0,294.0
0,381.0,1532875624103.0,1532875623786.0,1532875624484.0,1532875623785.0,314.0,699.0,http1,1532875624089.0,1532875624100.0,1532875624091.0,1532875625.0,306.0
0,406.0,1532875684724.0,1532875684393.0,1532875685130.0,1532875684393.0,329.0,737.0,http1,1532875684708.0,1532875684722.0,1532875684712.0,1532875685.0,319.0
0,414.0,1532875744319.0,1532875744002.0,1532875744733.0,1532875743997.0,315.0,736.0,http1,1532875744301.0,1532875744317.0,1532875744307.0,1532875745.0,310.0
0,382.0,1532875803917.0,1532875803605.0,1532875804299.0,1532875803600.0,310.0,699.0,http1,1532875803904.0,1532875803915.0,1532875803905.0,1532875804.0,305.0
0,407.0,1532875864516.0,1532875864195.0,1532875864923.0,1532875864193.0,318.0,730.0,http1,1532875864499.0,1532875864513.0,1532875864504.0,1532875865.0,311.0
0,456.0,1532875924118.0,1532875923805.0,1532875924574.0,1532875923805.0,311.0,769.0,http1,1532875924104.0,1532875924116.0,1532875924106.0,1532875925.0,301.0
0,434.0,1532875984745.0,1532875984438.0,1532875985179.0,1532875984437.0,305.0,742.0,http1,1532875984732.0,1532875984743.0,1532875984733.0,1532875985.0,296.0
0,459.0,1532876044367.0,1532876044048.0,1532876044826.0,1532876044045.0,317.0,781.0,http1,1532876044353.0,1532876044365.0,1532876044355.0,1532876045.0,310.0
0,397.0,1532876104004.0,1532876103692.0,1532876104401.0,1532876103690.0,310.0,711.0,http1,1532876103990.0,1532876104002.0,1532876103992.0,1532876104.0,302.0
0,392.0,1532876164578.0,1532876164274.0,1532876164970.0,1532876164273.0,302.0,697.0,http1,1532876164563.0,1532876164576.0,1532876164566.0,1532876165.0,293.0
0,352.0,1532876224159.0,1532876223847.0,1532876224511.0,1532876223845.0,310.0,666.0,http1,1532876224146.0,1532876224157.0,1532876224147.0,1532876225.0,302.0
0,386.0,1532876284704.0,1532876284385.0,1532876285090.0,1532876284385.0,317.0,705.0,http1,1532876284689.0,1532876284702.0,1532876284692.0,1532876285.0,307.0
0,387.0,1532876344305.0,1532876343965.0,1532876344692.0,1532876343965.0,338.0,727.0,http1,1532876344290.0,1532876344303.0,1532876344293.0,1532876345.0,328.0
0,381.0,1532876403887.0,1532876403579.0,1532876404268.0,1532876403576.0,305.0,692.0,http1,1532876403873.0,1532876403884.0,1532876403875.0,1532876404.0,299.0
0,397.0,1532876464474.0,1532876464142.0,1532876464871.0,1532876464141.0,330.0,730.0,http1,1532876464459.0,1532876464472.0,1532876464462.0,1532876465.0,321.0
