,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3567.0,1533803044711.0,1533803044362.0,1533803048278.0,1533803044361.0,356.0,3917.0,http1,1533803044693.0,1533803044718.0,1533803044700.0,1533803048.0,339.0
0,4013.0,1533803104611.0,1533803104204.0,1533803108624.0,1533803104204.0,433.0,4420.0,http1,1533803104572.0,1533803104637.0,1533803104601.0,1533803109.0,397.0
0,3661.0,1533803164074.0,1533803163689.0,1533803167735.0,1533803163685.0,391.0,4050.0,http1,1533803164053.0,1533803164080.0,1533803164063.0,1533803168.0,378.0
0,3710.0,1533803224050.0,1533803223680.0,1533803227760.0,1533803223680.0,378.0,4080.0,http1,1533803224033.0,1533803224058.0,1533803224040.0,1533803228.0,360.0
0,3952.0,1533803284079.0,1533803283715.0,1533803288031.0,1533803283713.0,371.0,4318.0,http1,1533803284062.0,1533803284086.0,1533803284068.0,1533803288.0,355.0
0,6276.0,1533803344308.0,1533803343945.0,1533803350584.0,1533803343941.0,370.0,6643.0,http1,1533803344291.0,1533803344315.0,1533803344297.0,1533803351.0,356.0
0,3704.0,1533803403905.0,1533803403548.0,1533803407609.0,1533803403546.0,364.0,4063.0,http1,1533803403888.0,1533803403912.0,1533803403895.0,1533803408.0,349.0
0,3867.0,1533803464071.0,1533803463705.0,1533803467938.0,1533803463705.0,374.0,4233.0,http1,1533803464050.0,1533803464079.0,1533803464060.0,1533803468.0,355.0
0,3731.0,1533803524247.0,1533803523885.0,1533803527978.0,1533803523884.0,369.0,4094.0,http1,1533803524229.0,1533803524254.0,1533803524236.0,1533803528.0,352.0
0,4348.0,1533803584316.0,1533803583946.0,1533803588664.0,1533803583945.0,377.0,4719.0,http1,1533803584299.0,1533803584323.0,1533803584305.0,1533803589.0,360.0
0,3813.0,1533803643901.0,1533803643537.0,1533803647714.0,1533803643536.0,371.0,4178.0,http1,1533803643884.0,1533803643908.0,1533803643890.0,1533803648.0,354.0
0,6543.0,1533803704040.0,1533803703666.0,1533803710583.0,1533803703665.0,382.0,6918.0,http1,1533803704023.0,1533803704048.0,1533803704030.0,1533803711.0,365.0
0,3844.0,1533803763902.0,1533803763533.0,1533803767746.0,1533803763532.0,376.0,4214.0,http1,1533803763885.0,1533803763909.0,1533803763891.0,1533803768.0,359.0
0,3608.0,1533803824169.0,1533803823685.0,1533803827777.0,1533803823684.0,491.0,4093.0,http1,1533803824151.0,1533803824176.0,1533803824158.0,1533803828.0,474.0
0,3926.0,1533803884094.0,1533803883729.0,1533803888020.0,1533803883728.0,373.0,4292.0,http1,1533803884077.0,1533803884102.0,1533803884084.0,1533803888.0,356.0
0,3738.0,1533803944190.0,1533803943874.0,1533803947928.0,1533803943873.0,324.0,4055.0,http1,1533803944173.0,1533803944198.0,1533803944180.0,1533803948.0,307.0
0,3918.0,1533804004265.0,1533804003887.0,1533804008183.0,1533804003882.0,385.0,4301.0,http1,1533804004247.0,1533804004272.0,1533804004254.0,1533804008.0,372.0
0,3898.0,1533804064503.0,1533804064129.0,1533804068401.0,1533804064129.0,381.0,4272.0,http1,1533804064478.0,1533804064510.0,1533804064492.0,1533804068.0,363.0
0,4143.0,1533804124797.0,1533804124353.0,1533804128940.0,1533804124352.0,494.0,4588.0,http1,1533804124744.0,1533804124847.0,1533804124787.0,1533804129.0,435.0
