,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3757.0,1533803044890.0,1533803044503.0,1533803048647.0,1533803044502.0,395.0,4145.0,http1,1533803044868.0,1533803044898.0,1533803044880.0,1533803049.0,378.0
0,3614.0,1533803103988.0,1533803103604.0,1533803107602.0,1533803103604.0,391.0,3998.0,http1,1533803103970.0,1533803103995.0,1533803103977.0,1533803108.0,373.0
0,3859.0,1533803163937.0,1533803163564.0,1533803167796.0,1533803163563.0,381.0,4233.0,http1,1533803163920.0,1533803163945.0,1533803163926.0,1533803168.0,363.0
0,3716.0,1533803224044.0,1533803223671.0,1533803227760.0,1533803223666.0,381.0,4094.0,http1,1533803224027.0,1533803224052.0,1533803224033.0,1533803228.0,367.0
0,6389.0,1533803284128.0,1533803283721.0,1533803290517.0,1533803283721.0,415.0,6796.0,http1,1533803284112.0,1533803284136.0,1533803284118.0,1533803291.0,397.0
0,3863.0,1533803344756.0,1533803344360.0,1533803348619.0,1533803344360.0,436.0,4259.0,http1,1533803344694.0,1533803344796.0,1533803344746.0,1533803349.0,386.0
0,3698.0,1533803403928.0,1533803403586.0,1533803407626.0,1533803403586.0,350.0,4040.0,http1,1533803403912.0,1533803403936.0,1533803403918.0,1533803408.0,332.0
0,4076.0,1533803464018.0,1533803463607.0,1533803468094.0,1533803463604.0,418.0,4490.0,http1,1533803463998.0,1533803464025.0,1533803464007.0,1533803468.0,403.0
0,4035.0,1533803524412.0,1533803524011.0,1533803528447.0,1533803524008.0,409.0,4439.0,http1,1533803524385.0,1533803524420.0,1533803524402.0,1533803528.0,394.0
0,4261.0,1533803584861.0,1533803584422.0,1533803589122.0,1533803584422.0,470.0,4700.0,http1,1533803584800.0,1533803584892.0,1533803584851.0,1533803589.0,429.0
0,3821.0,1533803644489.0,1533803644087.0,1533803648310.0,1533803644087.0,410.0,4223.0,http1,1533803644467.0,1533803644497.0,1533803644478.0,1533803648.0,391.0
0,3697.0,1533803704644.0,1533803704263.0,1533803708341.0,1533803704263.0,389.0,4078.0,http1,1533803704623.0,1533803704652.0,1533803704633.0,1533803708.0,370.0
0,3600.0,1533803764729.0,1533803764316.0,1533803768329.0,1533803764316.0,438.0,4013.0,http1,1533803764684.0,1533803764754.0,1533803764718.0,1533803768.0,402.0
0,6495.0,1533803824874.0,1533803824308.0,1533803831369.0,1533803824304.0,600.0,7065.0,http1,1533803824829.0,1533803824908.0,1533803824864.0,1533803831.0,560.0
0,3849.0,1533803884765.0,1533803884320.0,1533803888614.0,1533803884319.0,468.0,4295.0,http1,1533803884721.0,1533803884788.0,1533803884754.0,1533803889.0,435.0
0,4016.0,1533803944045.0,1533803943707.0,1533803948061.0,1533803943707.0,346.0,4354.0,http1,1533803944028.0,1533803944053.0,1533803944035.0,1533803948.0,328.0
0,3892.0,1533804004323.0,1533804003937.0,1533804008215.0,1533804003936.0,393.0,4279.0,http1,1533804004300.0,1533804004330.0,1533804004312.0,1533804008.0,376.0
0,3397.0,1533804064565.0,1533804064180.0,1533804067962.0,1533804064179.0,393.0,3783.0,http1,1533804064545.0,1533804064573.0,1533804064555.0,1533804068.0,376.0
0,4017.0,1533804124287.0,1533804123903.0,1533804128304.0,1533804123900.0,391.0,4404.0,http1,1533804124269.0,1533804124294.0,1533804124277.0,1533804128.0,377.0
