,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3740.0,1533802924122.0,1533802923757.0,1533802927862.0,1533802923756.0,373.0,4106.0,http1,1533802924103.0,1533802924130.0,1533802924109.0,1533802928.0,353.0
0,5925.0,1533802984279.0,1533802983946.0,1533802990204.0,1533802983945.0,341.0,6259.0,http1,1533802984257.0,1533802984287.0,1533802984267.0,1533802990.0,322.0
0,4236.0,1533803044639.0,1533803044308.0,1533803048875.0,1533803044303.0,339.0,4572.0,http1,1533803044613.0,1533803044647.0,1533803044627.0,1533803049.0,324.0
0,3983.0,1533803104299.0,1533803103933.0,1533803108282.0,1533803103931.0,374.0,4351.0,http1,1533803104276.0,1533803104307.0,1533803104286.0,1533803108.0,355.0
0,3836.0,1533803164967.0,1533803164357.0,1533803168803.0,1533803164357.0,619.0,4446.0,http1,1533803164927.0,1533803164976.0,1533803164955.0,1533803169.0,598.0
0,3965.0,1533803224232.0,1533803223925.0,1533803228197.0,1533803223925.0,314.0,4272.0,http1,1533803224214.0,1533803224239.0,1533803224220.0,1533803228.0,295.0
0,4097.0,1533803284677.0,1533803284283.0,1533803288774.0,1533803284281.0,432.0,4493.0,http1,1533803284614.0,1533803284715.0,1533803284665.0,1533803289.0,384.0
0,4224.0,1533803344257.0,1533803343885.0,1533803348481.0,1533803343885.0,379.0,4596.0,http1,1533803344238.0,1533803344264.0,1533803344244.0,1533803348.0,359.0
0,3915.0,1533803405141.0,1533803404585.0,1533803409056.0,1533803404581.0,563.0,4475.0,http1,1533803405109.0,1533803405148.0,1533803405128.0,1533803409.0,547.0
0,3624.0,1533803464501.0,1533803464124.0,1533803468125.0,1533803464121.0,410.0,4004.0,http1,1533803464449.0,1533803464534.0,1533803464489.0,1533803468.0,368.0
0,4065.0,1533803524888.0,1533803524236.0,1533803528953.0,1533803524232.0,883.0,4721.0,http1,1533803524839.0,1533803525119.0,1533803524875.0,1533803529.0,643.0
0,4149.0,1533803584392.0,1533803584067.0,1533803588541.0,1533803584065.0,332.0,4476.0,http1,1533803584373.0,1533803584399.0,1533803584379.0,1533803589.0,314.0
0,3716.0,1533803643967.0,1533803643642.0,1533803647683.0,1533803643641.0,333.0,4042.0,http1,1533803643948.0,1533803643975.0,1533803643954.0,1533803648.0,313.0
0,3755.0,1533803704400.0,1533803704022.0,1533803708155.0,1533803704020.0,385.0,4135.0,http1,1533803704374.0,1533803704407.0,1533803704387.0,1533803708.0,367.0
0,3866.0,1533803764865.0,1533803764478.0,1533803768731.0,1533803764477.0,415.0,4254.0,http1,1533803764804.0,1533803764893.0,1533803764853.0,1533803769.0,376.0
0,6617.0,1533803824162.0,1533803823842.0,1533803830779.0,1533803823841.0,329.0,6938.0,http1,1533803824144.0,1533803824171.0,1533803824150.0,1533803831.0,309.0
0,4070.0,1533803884218.0,1533803883859.0,1533803888288.0,1533803883858.0,367.0,4430.0,http1,1533803884199.0,1533803884226.0,1533803884206.0,1533803888.0,348.0
0,4524.0,1533803944789.0,1533803944406.0,1533803949313.0,1533803944405.0,418.0,4908.0,http1,1533803944736.0,1533803944824.0,1533803944777.0,1533803949.0,372.0
0,6288.0,1533804004781.0,1533804004404.0,1533804011069.0,1533804004401.0,401.0,6668.0,http1,1533804004728.0,1533804004805.0,1533804004769.0,1533804011.0,368.0
0,3986.0,1533804064484.0,1533804064116.0,1533804068470.0,1533804064112.0,375.0,4358.0,http1,1533804064460.0,1533804064491.0,1533804064471.0,1533804068.0,359.0
