,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6313.0,1533802984469.0,1533802984056.0,1533802990782.0,1533802984055.0,420.0,6727.0,http1,1533802984440.0,1533802984476.0,1533802984458.0,1533802991.0,403.0
0,3510.0,1533803044049.0,1533803043716.0,1533803047559.0,1533803043715.0,341.0,3844.0,http1,1533803044032.0,1533803044057.0,1533803044039.0,1533803048.0,324.0
0,3273.0,1533803105146.0,1533803104496.0,1533803108419.0,1533803104495.0,658.0,3924.0,http1,1533803105118.0,1533803105154.0,1533803105135.0,1533803108.0,640.0
0,3640.0,1533803164823.0,1533803164400.0,1533803168463.0,1533803164396.0,431.0,4067.0,http1,1533803164775.0,1533803164831.0,1533803164812.0,1533803168.0,416.0
0,3927.0,1533803224796.0,1533803224396.0,1533803228723.0,1533803224395.0,442.0,4328.0,http1,1533803224751.0,1533803224838.0,1533803224785.0,1533803229.0,390.0
0,3682.0,1533803284110.0,1533803283678.0,1533803287792.0,1533803283673.0,440.0,4119.0,http1,1533803284093.0,1533803284118.0,1533803284099.0,1533803288.0,426.0
0,3764.0,1533803344081.0,1533803343731.0,1533803347845.0,1533803343728.0,358.0,4117.0,http1,1533803344065.0,1533803344089.0,1533803344071.0,1533803348.0,343.0
0,3505.0,1533803404113.0,1533803403795.0,1533803407618.0,1533803403792.0,326.0,3826.0,http1,1533803404095.0,1533803404121.0,1533803404102.0,1533803408.0,310.0
0,3808.0,1533803463951.0,1533803463568.0,1533803467759.0,1533803463567.0,390.0,4192.0,http1,1533803463934.0,1533803463958.0,1533803463940.0,1533803468.0,373.0
0,4089.0,1533803524208.0,1533803523856.0,1533803528297.0,1533803523855.0,360.0,4442.0,http1,1533803524185.0,1533803524216.0,1533803524197.0,1533803528.0,342.0
0,4127.0,1533803584689.0,1533803584243.0,1533803588816.0,1533803584243.0,474.0,4573.0,http1,1533803584639.0,1533803584717.0,1533803584679.0,1533803589.0,436.0
0,3586.0,1533803644141.0,1533803643758.0,1533803647727.0,1533803643758.0,391.0,3969.0,http1,1533803644122.0,1533803644149.0,1533803644130.0,1533803648.0,372.0
0,3610.0,1533803703987.0,1533803703672.0,1533803707597.0,1533803703671.0,322.0,3926.0,http1,1533803703970.0,1533803703994.0,1533803703977.0,1533803708.0,306.0
0,3748.0,1533803765088.0,1533803764488.0,1533803768836.0,1533803764487.0,606.0,4349.0,http1,1533803765064.0,1533803765094.0,1533803765076.0,1533803769.0,589.0
0,6298.0,1533803824584.0,1533803824095.0,1533803830882.0,1533803824093.0,517.0,6789.0,http1,1533803824543.0,1533803824612.0,1533803824574.0,1533803831.0,481.0
0,3647.0,1533803884186.0,1533803883820.0,1533803887833.0,1533803883819.0,374.0,4014.0,http1,1533803884168.0,1533803884194.0,1533803884175.0,1533803888.0,356.0
0,3702.0,1533803944200.0,1533803943803.0,1533803947902.0,1533803943803.0,405.0,4099.0,http1,1533803944184.0,1533803944208.0,1533803944190.0,1533803948.0,387.0
0,3705.0,1533804004234.0,1533804003872.0,1533804007939.0,1533804003871.0,369.0,4068.0,http1,1533804004217.0,1533804004241.0,1533804004223.0,1533804008.0,352.0
0,3824.0,1533804064237.0,1533804063862.0,1533804068061.0,1533804063857.0,382.0,4204.0,http1,1533804064219.0,1533804064244.0,1533804064226.0,1533804068.0,369.0
0,6551.0,1533804124675.0,1533804124240.0,1533804131226.0,1533804124235.0,464.0,6991.0,http1,1533804124632.0,1533804124704.0,1533804124665.0,1533804131.0,430.0
