,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3875.0,1533802984679.0,1533802984274.0,1533802988554.0,1533802984273.0,414.0,4281.0,http1,1533802984650.0,1533802984688.0,1533802984667.0,1533802989.0,394.0
0,4077.0,1533803045021.0,1533803044603.0,1533803049098.0,1533803044601.0,425.0,4497.0,http1,1533803044994.0,1533803045028.0,1533803045009.0,1533803049.0,408.0
0,3575.0,1533803104584.0,1533803104171.0,1533803108159.0,1533803104169.0,443.0,3990.0,http1,1533803104541.0,1533803104614.0,1533803104572.0,1533803108.0,403.0
0,4248.0,1533803164700.0,1533803164238.0,1533803168948.0,1533803164237.0,471.0,4711.0,http1,1533803164648.0,1533803164709.0,1533803164688.0,1533803169.0,451.0
0,4345.0,1533803224425.0,1533803224036.0,1533803228770.0,1533803224033.0,397.0,4737.0,http1,1533803224393.0,1533803224433.0,1533803224413.0,1533803229.0,380.0
0,3854.0,1533803284227.0,1533803283837.0,1533803288081.0,1533803283837.0,398.0,4244.0,http1,1533803284206.0,1533803284235.0,1533803284214.0,1533803288.0,377.0
0,3868.0,1533803344563.0,1533803344146.0,1533803348431.0,1533803344146.0,442.0,4285.0,http1,1533803344519.0,1533803344588.0,1533803344551.0,1533803348.0,405.0
0,4040.0,1533803405139.0,1533803404519.0,1533803409179.0,1533803404517.0,629.0,4662.0,http1,1533803405116.0,1533803405148.0,1533803405127.0,1533803409.0,610.0
0,4094.0,1533803464926.0,1533803464262.0,1533803469020.0,1533803464261.0,873.0,4759.0,http1,1533803464884.0,1533803465135.0,1533803464913.0,1533803469.0,652.0
0,4235.0,1533803524535.0,1533803524089.0,1533803528770.0,1533803524085.0,472.0,4685.0,http1,1533803524486.0,1533803524561.0,1533803524524.0,1533803529.0,439.0
0,4305.0,1533803584188.0,1533803583846.0,1533803588493.0,1533803583846.0,349.0,4647.0,http1,1533803584169.0,1533803584195.0,1533803584176.0,1533803588.0,330.0
0,4083.0,1533803644832.0,1533803644436.0,1533803648915.0,1533803644435.0,404.0,4480.0,http1,1533803644800.0,1533803644840.0,1533803644820.0,1533803649.0,385.0
0,6463.0,1533803704367.0,1533803703981.0,1533803710830.0,1533803703981.0,394.0,6849.0,http1,1533803704343.0,1533803704375.0,1533803704355.0,1533803711.0,374.0
0,4008.0,1533803764246.0,1533803763890.0,1533803768254.0,1533803763889.0,365.0,4365.0,http1,1533803764224.0,1533803764255.0,1533803764234.0,1533803768.0,345.0
0,4018.0,1533803824149.0,1533803823746.0,1533803828167.0,1533803823745.0,410.0,4422.0,http1,1533803824127.0,1533803824156.0,1533803824137.0,1533803828.0,392.0
0,4241.0,1533803884704.0,1533803884245.0,1533803888945.0,1533803884244.0,492.0,4701.0,http1,1533803884651.0,1533803884737.0,1533803884692.0,1533803889.0,448.0
0,4210.0,1533803944399.0,1533803944000.0,1533803948609.0,1533803943998.0,407.0,4611.0,http1,1533803944378.0,1533803944407.0,1533803944386.0,1533803949.0,388.0
0,4104.0,1533804004055.0,1533804003667.0,1533804008159.0,1533804003665.0,396.0,4494.0,http1,1533804004036.0,1533804004063.0,1533804004042.0,1533804008.0,377.0
0,3926.0,1533804064644.0,1533804064220.0,1533804068570.0,1533804064217.0,459.0,4353.0,http1,1533804064602.0,1533804064679.0,1533804064632.0,1533804069.0,415.0
