,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3820.0,1536287884921.0,1536287884497.0,1536287888741.0,1536287884496.0,431.0,4245.0,http2,1536287884885.0,1536287884928.0,1536287884911.0,1536287884.0,415.0
0,3581.0,1536287944192.0,1536287943794.0,1536287947773.0,1536287943793.0,406.0,3980.0,http2,1536287944155.0,1536287944200.0,1536287944181.0,1536287944.0,388.0
0,3865.0,1536288004165.0,1536288003797.0,1536288008030.0,1536288003794.0,375.0,4236.0,http2,1536288004129.0,1536288004172.0,1536288004154.0,1536288004.0,360.0
0,3893.0,1536288064494.0,1536288064094.0,1536288068387.0,1536288064093.0,407.0,4294.0,http2,1536288064458.0,1536288064501.0,1536288064483.0,1536288064.0,390.0
0,3887.0,1536288124954.0,1536288124433.0,1536288128841.0,1536288124429.0,546.0,4412.0,http2,1536288124909.0,1536288124979.0,1536288124944.0,1536288124.0,515.0
0,3444.0,1536288184308.0,1536288183897.0,1536288187752.0,1536288183892.0,419.0,3860.0,http2,1536288184272.0,1536288184316.0,1536288184298.0,1536288184.0,406.0
0,3517.0,1536288244225.0,1536288243822.0,1536288247742.0,1536288243821.0,410.0,3921.0,http2,1536288244188.0,1536288244232.0,1536288244214.0,1536288244.0,393.0
0,3578.0,1536288304137.0,1536288303782.0,1536288307715.0,1536288303781.0,363.0,3934.0,http2,1536288304101.0,1536288304145.0,1536288304127.0,1536288304.0,346.0
0,3801.0,1536288364182.0,1536288363761.0,1536288367983.0,1536288363761.0,429.0,4222.0,http2,1536288364146.0,1536288364190.0,1536288364172.0,1536288364.0,411.0
0,3827.0,1536288424481.0,1536288424050.0,1536288428308.0,1536288424049.0,439.0,4259.0,http2,1536288424441.0,1536288424489.0,1536288424470.0,1536288424.0,421.0
0,3531.0,1536288484788.0,1536288484352.0,1536288488319.0,1536288484352.0,444.0,3967.0,http2,1536288484751.0,1536288484796.0,1536288484777.0,1536288484.0,425.0
0,3721.0,1536288544810.0,1536288544378.0,1536288548531.0,1536288544377.0,438.0,4154.0,http2,1536288544754.0,1536288544816.0,1536288544799.0,1536288544.0,422.0
0,4084.0,1536288605042.0,1536288604587.0,1536288609126.0,1536288604585.0,484.0,4541.0,http2,1536288604981.0,1536288605071.0,1536288605032.0,1536288605.0,447.0
0,3548.0,1536288664559.0,1536288664182.0,1536288668107.0,1536288664181.0,385.0,3926.0,http2,1536288664522.0,1536288664567.0,1536288664548.0,1536288664.0,367.0
0,3415.0,1536288724555.0,1536288724158.0,1536288727970.0,1536288724157.0,405.0,3813.0,http2,1536288724517.0,1536288724563.0,1536288724544.0,1536288724.0,387.0
0,6395.0,1536288784427.0,1536288784024.0,1536288790822.0,1536288784022.0,411.0,6800.0,http2,1536288784391.0,1536288784435.0,1536288784417.0,1536288784.0,395.0
0,3580.0,1536288844244.0,1536288843874.0,1536288847824.0,1536288843873.0,377.0,3951.0,http2,1536288844207.0,1536288844251.0,1536288844233.0,1536288844.0,360.0
0,3584.0,1536288904250.0,1536288903853.0,1536288907834.0,1536288903849.0,404.0,3985.0,http2,1536288904213.0,1536288904257.0,1536288904239.0,1536288904.0,390.0
0,3746.0,1536288964312.0,1536288963901.0,1536288968058.0,1536288963901.0,419.0,4157.0,http2,1536288964276.0,1536288964320.0,1536288964301.0,1536288964.0,400.0
0,3912.0,1536289024485.0,1536289024131.0,1536289028397.0,1536289024126.0,361.0,4271.0,http2,1536289024449.0,1536289024492.0,1536289024474.0,1536289024.0,348.0
0,3872.0,1536289084849.0,1536289084332.0,1536289088721.0,1536289084332.0,542.0,4389.0,http2,1536289084756.0,1536289084874.0,1536289084838.0,1536289084.0,506.0
0,3862.0,1536289144208.0,1536289143789.0,1536289148070.0,1536289143788.0,427.0,4282.0,http2,1536289144171.0,1536289144216.0,1536289144197.0,1536289144.0,409.0
0,3627.0,1536289204559.0,1536289204124.0,1536289208186.0,1536289204124.0,443.0,4062.0,http2,1536289204521.0,1536289204567.0,1536289204548.0,1536289204.0,424.0
0,4497.0,1536289264651.0,1536289264237.0,1536289269148.0,1536289264237.0,421.0,4911.0,http2,1536289264607.0,1536289264658.0,1536289264640.0,1536289264.0,403.0
0,3832.0,1536289324553.0,1536289324169.0,1536289328385.0,1536289324168.0,391.0,4217.0,http2,1536289324513.0,1536289324560.0,1536289324542.0,1536289324.0,374.0
0,3592.0,1536289384834.0,1536289384433.0,1536289388426.0,1536289384429.0,409.0,3997.0,http2,1536289384797.0,1536289384842.0,1536289384823.0,1536289384.0,394.0
0,3704.0,1536289444997.0,1536289444507.0,1536289448701.0,1536289444506.0,498.0,4195.0,http2,1536289444916.0,1536289445005.0,1536289444987.0,1536289444.0,481.0
0,3658.0,1536289504179.0,1536289503757.0,1536289507837.0,1536289503756.0,430.0,4081.0,http2,1536289504143.0,1536289504187.0,1536289504169.0,1536289504.0,413.0
0,3756.0,1536289564332.0,1536289563895.0,1536289568088.0,1536289563894.0,445.0,4194.0,http2,1536289564294.0,1536289564340.0,1536289564321.0,1536289564.0,427.0
0,3741.0,1536289624610.0,1536289624150.0,1536289628351.0,1536289624149.0,468.0,4202.0,http2,1536289624569.0,1536289624618.0,1536289624600.0,1536289624.0,451.0
0,3786.0,1536289684867.0,1536289684416.0,1536289688653.0,1536289684416.0,475.0,4237.0,http2,1536289684819.0,1536289684891.0,1536289684856.0,1536289684.0,440.0
0,3606.0,1536289744137.0,1536289743737.0,1536289747743.0,1536289743737.0,407.0,4006.0,http2,1536289744100.0,1536289744144.0,1536289744126.0,1536289744.0,389.0
0,3560.0,1536289804221.0,1536289803774.0,1536289807781.0,1536289803774.0,454.0,4007.0,http2,1536289804185.0,1536289804228.0,1536289804211.0,1536289804.0,437.0
0,3561.0,1536289864205.0,1536289863838.0,1536289867766.0,1536289863838.0,374.0,3928.0,http2,1536289864168.0,1536289864212.0,1536289864195.0,1536289864.0,357.0
0,3297.0,1536289924244.0,1536289923835.0,1536289927541.0,1536289923834.0,416.0,3707.0,http2,1536289924207.0,1536289924251.0,1536289924233.0,1536289924.0,399.0
0,3776.0,1536289984998.0,1536289984594.0,1536289988774.0,1536289984594.0,410.0,4180.0,http2,1536289984959.0,1536289985004.0,1536289984987.0,1536289985.0,393.0
0,3954.0,1536290044179.0,1536290043821.0,1536290048133.0,1536290043821.0,366.0,4312.0,http2,1536290044143.0,1536290044187.0,1536290044169.0,1536290044.0,348.0
0,3946.0,1536290104609.0,1536290104200.0,1536290108555.0,1536290104199.0,417.0,4356.0,http2,1536290104571.0,1536290104617.0,1536290104599.0,1536290104.0,400.0
0,6589.0,1536290165029.0,1536290164601.0,1536290171618.0,1536290164597.0,470.0,7021.0,http2,1536290164979.0,1536290165071.0,1536290165018.0,1536290165.0,421.0
0,4001.0,1536290224053.0,1536290223678.0,1536290228054.0,1536290223677.0,382.0,4377.0,http2,1536290224017.0,1536290224060.0,1536290224043.0,1536290224.0,366.0
0,3971.0,1536290284553.0,1536290284106.0,1536290288524.0,1536290284105.0,454.0,4419.0,http2,1536290284514.0,1536290284560.0,1536290284542.0,1536290284.0,437.0
0,3972.0,1536290345031.0,1536290344566.0,1536290349003.0,1536290344565.0,473.0,4438.0,http2,1536290344989.0,1536290345039.0,1536290345021.0,1536290345.0,456.0
0,3645.0,1536290404460.0,1536290404062.0,1536290408105.0,1536290404061.0,406.0,4044.0,http2,1536290404424.0,1536290404468.0,1536290404450.0,1536290404.0,389.0
0,3468.0,1536290464581.0,1536290464144.0,1536290468049.0,1536290464143.0,444.0,3906.0,http2,1536290464543.0,1536290464588.0,1536290464570.0,1536290464.0,427.0
0,3783.0,1536290524495.0,1536290524072.0,1536290528278.0,1536290524070.0,430.0,4208.0,http2,1536290524451.0,1536290524502.0,1536290524483.0,1536290524.0,413.0
