,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6521.0,1536078544047.0,1536078543767.0,1536078550568.0,1536078543766.0,288.0,6802.0,http1,1536078544030.0,1536078544055.0,1536078544037.0,1536078544.0,271.0
0,4184.0,1536078604166.0,1536078603851.0,1536078608350.0,1536078603851.0,323.0,4499.0,http1,1536078604149.0,1536078604174.0,1536078604156.0,1536078604.0,305.0
0,4384.0,1536078664852.0,1536078664533.0,1536078669236.0,1536078664528.0,349.0,4708.0,http1,1536078664818.0,1536078664882.0,1536078664842.0,1536078665.0,314.0
0,3693.0,1536078724849.0,1536078724502.0,1536078728542.0,1536078724502.0,374.0,4040.0,http1,1536078724797.0,1536078724876.0,1536078724839.0,1536078724.0,337.0
0,3822.0,1536078784115.0,1536078783805.0,1536078787937.0,1536078783804.0,318.0,4133.0,http1,1536078784098.0,1536078784123.0,1536078784105.0,1536078784.0,301.0
0,3737.0,1536078844479.0,1536078844193.0,1536078848216.0,1536078844190.0,294.0,4026.0,http1,1536078844463.0,1536078844487.0,1536078844469.0,1536078844.0,279.0
0,3669.0,1536078904852.0,1536078904538.0,1536078908521.0,1536078904537.0,322.0,3984.0,http1,1536078904828.0,1536078904860.0,1536078904841.0,1536078905.0,304.0
0,3749.0,1536078964152.0,1536078963838.0,1536078967901.0,1536078963837.0,322.0,4064.0,http1,1536078964135.0,1536078964160.0,1536078964142.0,1536078964.0,305.0
0,3624.0,1536079024486.0,1536079024210.0,1536079028110.0,1536079024210.0,282.0,3900.0,http1,1536079024467.0,1536079024492.0,1536079024475.0,1536079024.0,265.0
0,3722.0,1536079084705.0,1536079084385.0,1536079088427.0,1536079084376.0,327.0,4051.0,http1,1536079084687.0,1536079084712.0,1536079084694.0,1536079084.0,318.0
0,3586.0,1536079144034.0,1536079143714.0,1536079147620.0,1536079143710.0,328.0,3910.0,http1,1536079144016.0,1536079144042.0,1536079144024.0,1536079144.0,314.0
0,3751.0,1536079204200.0,1536079203911.0,1536079207951.0,1536079203911.0,297.0,4040.0,http1,1536079204182.0,1536079204208.0,1536079204189.0,1536079204.0,278.0
0,3584.0,1536079264570.0,1536079264253.0,1536079268154.0,1536079264253.0,324.0,3901.0,http1,1536079264548.0,1536079264577.0,1536079264559.0,1536079264.0,306.0
0,4014.0,1536079324914.0,1536079324553.0,1536079328928.0,1536079324553.0,584.0,4375.0,http1,1536079324872.0,1536079325137.0,1536079324903.0,1536079325.0,350.0
0,3889.0,1536079384530.0,1536079384214.0,1536079388419.0,1536079384214.0,323.0,4205.0,http1,1536079384509.0,1536079384537.0,1536079384519.0,1536079384.0,305.0
0,3728.0,1536079444023.0,1536079443705.0,1536079447751.0,1536079443704.0,326.0,4047.0,http1,1536079444006.0,1536079444031.0,1536079444013.0,1536079444.0,309.0
0,4065.0,1536079504307.0,1536079504029.0,1536079508372.0,1536079504027.0,286.0,4345.0,http1,1536079504291.0,1536079504315.0,1536079504297.0,1536079504.0,270.0
0,3391.0,1536079564969.0,1536079564625.0,1536079568360.0,1536079564622.0,352.0,3738.0,http1,1536079564935.0,1536079564977.0,1536079564959.0,1536079565.0,337.0
